ZTF19acmbgwx 0.166 119.551136 44.182831
filter ztfg
58785.463 20.593 0.139 
58788.509 19.688 0.057 
58798.548 19.128 0.060 
58802.545 19.300 0.089 
58805.492 19.220 0.094 
58811.435 19.508 0.061 
filter ztfr
58785.497 20.429 0.146 
58787.513 19.953 0.215 
58788.539 19.793 0.092 
58791.500 19.352 0.048 
58791.506 19.497 0.052 
58793.515 19.264 0.052 
58794.540 19.298 0.049 
58799.369 19.327 0.100 
58800.433 19.149 0.074 
58827.312 19.764 0.163 
58827.417 20.351 0.241 
58827.445 19.975 0.183 
58836.463 20.548 0.150 
58836.472 20.644 0.174 
58836.499 20.710 0.167 
58836.500 20.284 0.114 
58837.272 20.594 0.264 
58837.301 20.677 0.193 
58837.314 20.819 0.265 
58837.326 20.719 0.191 
58837.341 20.499 0.184 
58837.348 20.570 0.190 
58837.364 20.603 0.166 
58837.365 20.699 0.198 
58837.366 20.629 0.177 
58837.367 20.689 0.166 
58837.372 20.680 0.188 
58837.374 20.269 0.130 
58837.377 20.378 0.159 
58837.379 20.519 0.155 
58837.380 20.461 0.139 
58837.385 20.587 0.159 
58837.390 20.511 0.160 
58837.397 20.528 0.185 
58837.406 20.491 0.184 
58837.413 20.562 0.187 
58837.419 20.609 0.269 
58837.432 20.606 0.239 
58846.292 20.732 0.163 
58846.323 20.889 0.191 
58846.361 20.673 0.173 
58846.371 20.919 0.165 
58846.371 21.059 0.187 
58846.376 20.964 0.176 
58846.383 20.829 0.165 
58846.391 21.073 0.195 
58846.397 21.061 0.194 
58849.276 20.969 0.177 
58849.287 20.956 0.187 
58849.288 21.076 0.196 
58849.294 21.038 0.199 
58849.295 21.099 0.201 
58849.301 20.964 0.183 
58849.306 20.941 0.200 
58849.311 20.977 0.184 
58849.340 21.159 0.191 
58849.354 21.040 0.193 
58849.405 20.697 0.183 
58850.469 20.854 0.295 
58851.283 21.093 0.289 
58851.315 20.892 0.259 
58851.318 21.149 0.310 
58851.320 20.935 0.276 
58851.342 20.795 0.266 
58851.376 20.832 0.237 
58851.398 20.684 0.250 
58851.433 21.089 0.259 
58851.433 21.262 0.312 
58852.428 21.393 0.239 
58852.430 21.129 0.201 
58853.266 20.896 0.311 
58853.283 20.980 0.238 
58853.337 21.008 0.245 
58853.365 21.256 0.278 
58853.377 21.272 0.276 
58853.379 21.287 0.240 
58853.380 21.249 0.262 
58853.381 21.329 0.256 
58853.388 20.873 0.189 
58853.397 21.244 0.229 
58853.398 21.496 0.305 
58853.405 21.244 0.230 
58853.407 21.027 0.185 
58853.412 20.891 0.163 
58853.414 20.864 0.166 
58853.416 21.387 0.246 
58853.418 21.446 0.250 
58853.419 21.464 0.272 
58853.420 21.420 0.266 
58853.429 20.916 0.174 
