ZTF19aapszzy 0.06259141 223.12534 37.062147
filter ztfg
58582.336 20.549 0.153 
58583.369 20.190 0.136 
58583.370 20.224 0.143 
58583.387 19.980 0.108 
58583.416 19.871 0.099 
58584.285 19.548 0.097 
58584.462 19.430 0.060 
58585.271 19.261 0.056 
58585.276 19.168 0.058 
58586.407 18.842 0.035 
58586.408 18.898 0.041 
58586.436 18.864 0.038 
58586.442 18.888 0.038 
58587.360 18.742 0.072 
58587.443 18.630 0.028 
58588.464 18.394 0.023 
58589.413 18.304 0.043 
58589.414 18.404 0.051 
58591.229 18.044 0.044 
58591.242 18.158 0.055 
58591.267 18.069 0.044 
58592.429 17.971 0.042 
58592.436 17.899 0.038 
58592.441 17.994 0.042 
58594.233 17.883 0.031 
58594.254 17.945 0.038 
58594.289 17.876 0.036 
58596.248 17.847 0.021 
58596.443 17.837 0.021 
58596.458 17.823 0.022 
58596.464 17.883 0.023 
58597.289 17.846 0.018 
58597.301 17.855 0.016 
58598.249 17.874 0.018 
58598.258 17.872 0.016 
58598.278 17.868 0.016 
58598.425 17.813 0.016 
58599.219 17.903 0.014 
58606.414 18.356 0.021 
58606.419 18.390 0.020 
58606.420 18.375 0.020 
58606.457 18.347 0.023 
58607.311 18.460 0.023 
58607.404 18.401 0.021 
58608.300 18.502 0.026 
58608.327 18.570 0.026 
58612.280 19.000 0.035 
58612.301 18.997 0.032 
58612.302 18.977 0.037 
58616.238 19.424 0.096 
58616.255 19.381 0.080 
58616.284 19.457 0.084 
58616.285 19.532 0.089 
58617.385 19.582 0.098 
58617.411 19.438 0.081 
58617.424 19.521 0.081 
58619.264 19.717 0.196 
58619.265 19.860 0.215 
58619.284 19.478 0.205 
58628.219 20.431 0.142 
58632.191 20.431 0.169 
58632.347 20.699 0.196 
58632.349 20.532 0.169 
58633.213 20.577 0.152 
58633.233 20.869 0.192 
58633.266 20.654 0.183 
58634.245 20.619 0.178 
58635.207 20.548 0.131 
58635.223 20.792 0.183 
58635.224 20.576 0.151 
58635.430 20.558 0.166 
58636.233 20.640 0.159 
58636.269 20.838 0.185 
58636.279 20.514 0.136 
58637.229 20.842 0.172 
58637.258 20.497 0.134 
58638.191 20.866 0.189 
58638.327 20.684 0.179 
58638.328 20.622 0.162 
58638.345 20.469 0.144 
58639.214 20.761 0.151 
58639.270 20.755 0.169 
58640.185 20.927 0.265 
58640.185 20.702 0.204 
58640.340 20.939 0.197 
58641.184 20.797 0.198 
58641.227 20.493 0.201 
58642.303 20.771 0.169 
58643.350 20.693 0.181 
58645.214 20.654 0.213 
58647.229 20.480 0.228 
58648.364 20.245 0.271 
58650.197 20.691 0.302 
58655.239 20.878 0.241 
58658.228 20.889 0.207 
58663.221 21.091 0.200 
58668.204 21.120 0.206 
filter ztfr
58583.303 20.053 0.209 
58583.333 20.109 0.197 
58583.337 19.987 0.171 
58583.347 19.801 0.164 
58584.332 19.616 0.137 
58584.365 19.718 0.137 
58584.379 19.540 0.115 
58585.331 19.273 0.095 
58585.417 19.227 0.095 
58586.319 19.041 0.079 
58586.339 18.882 0.065 
58586.340 18.909 0.091 
58586.388 18.957 0.087 
58587.401 18.642 0.074 
58587.437 18.625 0.053 
58588.391 18.549 0.058 
58588.399 18.482 0.046 
58589.239 18.526 0.094 
58591.393 18.082 0.056 
58591.416 18.305 0.065 
58591.419 18.216 0.069 
58592.294 18.068 0.054 
58593.308 18.102 0.038 
58596.278 17.949 0.030 
58596.279 17.892 0.030 
58596.300 17.934 0.035 
58596.317 17.926 0.030 
58597.336 17.889 0.029 
58597.372 17.872 0.032 
58597.396 17.858 0.025 
58598.312 17.855 0.024 
58598.332 17.846 0.026 
58598.342 17.944 0.034 
58598.423 17.899 0.032 
58598.478 17.905 0.031 
58605.393 18.127 0.033 
58606.257 18.243 0.020 
58606.300 18.194 0.033 
58606.318 18.225 0.029 
58606.319 18.195 0.038 
58606.346 18.223 0.037 
58607.245 18.284 0.040 
58607.345 18.289 0.032 
58607.375 18.253 0.040 
58608.252 18.331 0.042 
58608.265 18.454 0.027 
58608.352 18.340 0.043 
58608.375 18.279 0.037 
58612.244 18.531 0.040 
58612.342 18.525 0.034 
58612.345 18.486 0.053 
58616.312 18.575 0.051 
58616.366 18.536 0.054 
58617.281 18.642 0.062 
58617.288 18.655 0.052 
58617.300 18.575 0.057 
58617.334 18.559 0.073 
58618.222 18.890 0.050 
58619.328 18.834 0.101 
58619.338 18.682 0.101 
58627.364 19.058 0.071 
58628.295 19.204 0.084 
58628.320 19.174 0.068 
58632.265 19.442 0.093 
58632.266 19.376 0.110 
58632.281 19.508 0.096 
58632.294 19.402 0.095 
58633.304 19.422 0.104 
58633.319 19.480 0.116 
58633.347 19.431 0.091 
58634.283 19.651 0.093 
58634.294 19.500 0.087 
58634.308 19.646 0.082 
58634.317 19.537 0.135 
58635.248 19.588 0.133 
58635.258 19.563 0.117 
58635.274 19.561 0.109 
58636.216 19.668 0.115 
58636.334 19.579 0.127 
58637.203 19.665 0.134 
58637.300 19.667 0.105 
58637.329 19.658 0.128 
