ZTF18abtrvkm 0.03864 41.497228 42.541526
filter ztfg
58351.444 20.249 0.216 
58351.445 21.300 0.304 
58352.427 19.962 0.078 
58352.429 20.251 0.091 
58360.445 17.832 0.020 
58362.468 17.707 0.025 
58363.387 17.590 0.015 
58363.407 17.583 0.013 
58363.407 17.596 0.024 
58364.422 17.611 0.023 
58364.426 17.582 0.025 
58365.402 17.493 0.011 
58365.436 17.578 0.010 
58366.424 17.507 0.011 
58366.425 17.570 0.007 
58367.410 17.516 0.011 
58367.411 17.509 0.009 
58368.412 17.562 0.009 
58369.449 17.637 0.011 
58369.472 17.732 0.007 
58370.384 17.692 0.011 
58370.385 17.712 0.010 
58371.390 17.789 0.013 
58372.422 17.890 0.015 
58372.455 17.999 0.012 
58373.403 18.015 0.016 
58373.404 17.967 0.015 
58374.426 18.116 0.014 
58375.449 18.291 0.014 
58375.457 18.205 0.014 
58376.450 18.306 0.016 
58376.451 18.304 0.016 
58377.392 18.480 0.023 
58378.456 18.526 0.023 
58379.450 18.675 0.026 
58379.451 18.710 0.029 
58382.450 19.098 0.041 
58382.451 19.049 0.036 
58382.451 19.260 0.031 
58383.476 19.220 0.039 
58384.318 19.258 0.081 
58384.319 19.680 0.121 
58384.497 19.283 0.060 
58385.413 19.766 0.125 
58385.414 19.600 0.114 
58385.473 19.636 0.125 
58385.473 19.741 0.136 
58385.474 19.586 0.126 
58386.516 19.585 0.132 
58388.349 19.720 0.130 
58388.403 19.772 0.144 
58388.404 19.491 0.104 
58389.370 19.768 0.118 
58389.403 19.937 0.150 
58390.364 19.802 0.107 
58390.401 19.575 0.106 
58397.369 20.286 0.105 
58423.433 20.452 0.198 
58426.358 21.211 0.225 
58430.282 20.943 0.131 
58434.278 20.634 0.194 
filter ztfr
58351.485 20.466 0.281 
58352.487 19.948 0.299 
58353.395 19.458 0.062 
58353.474 19.491 0.225 
58354.474 19.019 0.133 
58354.474 19.245 0.046 
58354.485 19.358 0.052 
58354.486 19.287 0.158 
58355.504 18.687 0.100 
58355.505 18.617 0.073 
58356.334 18.522 0.044 
58356.430 18.508 0.046 
58357.351 18.317 0.046 
58357.453 18.349 0.033 
58357.509 18.257 0.029 
58359.395 17.911 0.023 
58360.494 17.800 0.057 
58360.498 17.749 0.019 
58361.486 17.706 0.017 
58361.487 17.648 0.018 
58362.391 17.626 0.014 
58362.445 17.576 0.029 
58363.471 17.556 0.014 
58363.489 17.648 0.015 
58364.381 17.623 0.025 
58364.383 17.495 0.017 
58364.396 17.522 0.012 
58365.391 17.515 0.013 
58366.381 17.531 0.018 
58366.383 17.573 0.014 
58366.520 17.533 0.014 
58367.384 17.482 0.011 
58367.391 17.536 0.010 
58368.429 17.517 0.010 
58369.430 17.542 0.011 
58369.431 17.631 0.013 
58370.424 17.613 0.011 
58370.425 17.625 0.012 
58371.432 17.695 0.013 
58372.386 17.725 0.015 
58372.495 17.819 0.014 
58373.458 17.929 0.014 
58374.389 17.901 0.015 
58375.408 17.963 0.016 
58375.409 17.992 0.015 
58378.420 18.197 0.024 
58378.421 18.229 0.021 
58379.426 18.211 0.023 
58379.427 18.172 0.025 
58380.427 18.172 0.019 
58382.492 18.255 0.021 
58382.492 18.303 0.019 
58382.493 18.192 0.019 
58383.354 18.312 0.026 
58383.361 18.282 0.022 
58383.408 18.269 0.028 
58384.506 18.301 0.027 
58385.300 18.420 0.046 
58385.301 18.414 0.048 
58385.329 18.347 0.039 
58386.327 18.456 0.040 
58386.328 18.421 0.040 
58423.329 20.506 0.155 
58425.268 20.408 0.147 
58429.290 20.199 0.089 
58431.307 20.431 0.215 
58432.282 20.770 0.195 
58434.297 20.601 0.307 
58435.308 20.164 0.260 
58437.289 20.776 0.180 
filter ztfi
58387.348 18.607 0.061 
58387.411 18.648 0.067 
58397.318 19.477 0.221 
