ZTF18acqxsyi 0.06359 144.869166 26.932463
filter ztfg
58439.476 20.686 0.130 
58439.477 21.007 0.173 
58440.499 20.037 0.053 
58461.454 18.704 0.031 
58464.469 18.946 0.027 
58480.485 20.884 0.292 
58482.488 20.588 0.153 
58482.488 21.349 0.267 
58486.436 21.139 0.258 
filter ztfr
58439.375 20.432 0.143 
58439.376 20.149 0.116 
58440.507 19.843 0.077 
58443.442 19.181 0.051 
58447.462 18.527 0.048 
58447.516 18.630 0.045 
58448.461 18.507 0.046 
58448.461 18.525 0.043 
58449.436 18.464 0.034 
58455.463 18.388 0.021 
58455.480 18.338 0.020 
58461.523 18.647 0.029 
58464.524 18.913 0.025 
58471.527 19.091 0.039 
58472.413 19.127 0.046 
58472.438 19.132 0.048 
58480.454 19.488 0.095 
58481.418 19.696 0.089 
58481.439 19.574 0.079 
58486.474 19.922 0.073 
58493.457 20.318 0.089 
58493.458 20.394 0.096 
58502.419 20.318 0.274 
58503.387 19.984 0.299 
58503.404 20.182 0.271 
58503.421 20.119 0.204 
