ZTF18aaqvuhl 0.03113816 239.298488 34.525422
filter ztfg
58831.568 17.491 0.043 
58836.565 17.868 0.022 
58850.557 19.509 0.077 
58851.558 19.425 0.074 
58853.536 19.689 0.077 
58854.558 19.798 0.143 
58856.549 19.694 0.072 
58861.491 19.478 0.196 
58864.465 19.886 0.201 
58872.449 20.388 0.146 
58873.551 20.410 0.116 
58875.485 20.716 0.179 
58876.537 20.307 0.103 
58878.539 20.836 0.227 
58881.520 20.508 0.117 
58884.467 20.552 0.233 
58886.497 20.472 0.261 
58887.463 20.036 0.211 
58893.482 20.698 0.259 
58898.561 20.577 0.176 
58898.561 20.543 0.132 
58903.528 20.714 0.133 
58906.525 20.344 0.172 
filter ztfr
58836.517 17.733 0.027 
58850.510 18.172 0.034 
58856.508 18.642 0.031 
58856.568 18.639 0.040 
58861.545 18.873 0.073 
58864.518 18.983 0.056 
58864.518 18.946 0.063 
58872.557 19.243 0.064 
58873.536 19.423 0.070 
58875.543 19.432 0.072 
58876.559 19.405 0.067 
58878.556 19.769 0.113 
58881.547 19.601 0.075 
58883.559 19.856 0.139 
58884.543 19.949 0.154 
58886.559 19.757 0.105 
58893.527 20.139 0.164 
58893.527 19.754 0.100 
58898.496 20.002 0.097 
58898.537 20.125 0.128 
58903.520 20.242 0.114 
58903.520 20.081 0.109 
