ZTF19aaaojck 0.06767989 121.396931 -9.582238
filter ztfg
58487.446 18.850 0.028 
58487.450 18.779 0.026 
58491.428 18.238 0.031 
58491.428 18.266 0.031 
58495.254 18.015 0.023 
58495.255 18.056 0.025 
58506.458 17.984 0.076 
58509.250 18.310 0.028 
58523.232 19.521 0.068 
58543.227 20.223 0.170 
filter ztfr
58487.423 18.944 0.061 
58509.266 18.453 0.042 
58509.290 18.294 0.059 
58523.209 18.924 0.039 
58523.229 18.786 0.031 
58534.315 19.204 0.201 
58543.234 19.774 0.132 
58547.190 19.875 0.068 
