ZTF20acuzlib 0.07749468 119.868099 63.375066
filter ztfg
59232.388 21.322 0.171 
59232.389 20.652 0.087 
59232.392 20.854 0.106 
59233.202 20.759 0.146 
59233.310 20.721 0.150 
59233.345 20.693 0.163 
59248.195 21.374 0.180 
59248.219 21.039 0.184 
59248.261 21.196 0.193 
59250.286 21.239 0.252 
59251.262 21.227 0.171 
59251.263 21.021 0.157 
59252.278 21.215 0.173 
59254.283 20.983 0.120 
59254.288 21.612 0.194 
59265.386 21.533 0.251 
59265.386 21.371 0.236 
59269.236 20.629 0.220 
filter ztfr
59181.469 20.933 0.276 
59182.443 20.413 0.199 
59184.468 20.307 0.188 
59184.469 20.060 0.142 
59184.470 20.280 0.174 
59185.367 20.180 0.185 
59185.381 19.960 0.155 
59185.382 19.804 0.120 
59187.425 19.444 0.100 
59187.431 19.720 0.144 
59187.432 19.668 0.125 
59188.287 19.261 0.076 
59188.362 19.190 0.055 
59188.363 19.138 0.056 
59188.364 19.430 0.070 
59188.365 19.452 0.072 
59189.243 19.041 0.039 
59189.363 19.158 0.044 
59189.366 19.205 0.052 
59189.367 19.121 0.046 
59190.203 19.277 0.102 
59193.274 18.732 0.023 
59193.389 18.736 0.020 
59193.506 18.782 0.026 
59193.507 18.782 0.029 
59193.508 18.680 0.023 
59193.510 18.750 0.022 
59194.363 18.857 0.022 
59194.366 18.741 0.022 
59194.384 18.697 0.045 
59194.385 18.672 0.051 
59194.392 18.675 0.033 
59194.492 18.729 0.032 
59194.503 18.782 0.024 
59195.473 18.626 0.049 
59195.475 18.612 0.037 
59196.304 18.600 0.041 
59196.305 18.631 0.037 
59196.386 18.754 0.051 
59196.492 18.754 0.043 
59196.492 18.643 0.044 
59196.493 18.665 0.039 
59198.266 18.570 0.035 
59198.435 18.595 0.025 
59198.437 18.590 0.023 
59198.451 18.530 0.025 
59199.240 18.534 0.050 
59199.303 18.505 0.038 
59199.304 18.537 0.041 
59199.305 18.717 0.054 
59199.389 18.599 0.027 
59199.394 18.555 0.024 
59200.386 18.516 0.038 
59200.387 18.421 0.038 
59200.388 18.414 0.033 
59201.423 18.558 0.025 
59202.329 18.530 0.038 
59202.383 18.516 0.030 
59202.385 18.539 0.030 
59202.404 18.542 0.023 
59202.527 18.633 0.039 
59203.244 18.619 0.033 
59203.435 18.583 0.035 
59203.466 18.599 0.033 
59204.381 18.508 0.021 
59204.382 18.472 0.019 
59204.383 18.509 0.019 
59204.404 18.534 0.018 
59204.431 18.527 0.018 
59205.198 18.535 0.031 
59205.199 18.461 0.026 
59210.313 18.840 0.047 
59210.360 18.840 0.046 
59210.434 18.523 0.120 
59215.179 19.167 0.157 
59215.181 19.297 0.173 
59215.281 18.851 0.120 
59215.281 18.908 0.125 
59215.360 19.125 0.193 
59216.287 18.843 0.053 
59216.299 19.139 0.052 
59216.320 19.042 0.050 
59216.386 18.924 0.065 
59216.387 19.058 0.065 
59216.413 18.859 0.123 
59217.331 19.172 0.047 
59217.332 18.967 0.044 
59217.347 19.004 0.045 
59217.385 18.997 0.049 
59218.291 19.169 0.049 
59218.303 19.067 0.046 
59218.388 19.087 0.037 
59218.389 19.168 0.048 
59218.411 19.094 0.043 
59218.449 19.000 0.039 
59218.488 19.174 0.052 
59219.261 19.179 0.037 
59219.312 19.284 0.065 
59219.323 19.328 0.068 
59219.326 19.180 0.064 
59219.351 19.191 0.055 
59219.465 19.180 0.048 
59220.284 19.163 0.051 
59220.304 19.112 0.042 
59221.241 19.225 0.042 
59221.242 19.197 0.040 
59221.243 19.248 0.048 
59221.244 19.087 0.034 
59221.366 19.120 0.029 
59221.422 19.179 0.050 
59221.423 19.220 0.051 
59222.237 19.180 0.043 
59222.238 19.104 0.035 
59222.326 19.123 0.039 
59222.328 19.235 0.041 
59222.345 19.130 0.038 
59222.446 19.178 0.040 
59222.472 19.233 0.045 
59223.253 19.300 0.054 
59223.303 19.319 0.050 
59223.305 19.208 0.043 
59223.306 19.230 0.038 
59223.369 19.343 0.061 
59223.446 19.321 0.070 
59224.239 19.244 0.056 
59224.240 19.311 0.068 
59224.281 19.413 0.050 
59224.282 19.172 0.038 
59224.284 19.177 0.039 
59224.302 19.151 0.037 
59224.303 19.237 0.042 
59225.263 19.251 0.054 
59225.263 19.289 0.059 
59225.299 19.168 0.051 
59225.300 19.325 0.058 
59225.360 19.294 0.036 
59225.402 19.235 0.060 
59226.250 19.298 0.068 
59226.262 19.282 0.050 
59226.403 19.427 0.065 
59226.404 19.362 0.064 
59226.405 19.376 0.068 
59226.428 19.400 0.070 
59226.429 19.261 0.056 
59227.285 19.352 0.046 
59227.287 19.375 0.062 
59227.302 19.250 0.041 
59227.304 19.197 0.040 
59227.321 19.317 0.039 
59227.324 19.228 0.038 
59228.212 19.378 0.040 
59228.212 19.342 0.045 
59228.325 19.326 0.037 
59228.336 19.397 0.040 
59228.337 19.302 0.033 
59228.470 19.398 0.054 
59228.471 19.394 0.046 
59229.425 19.349 0.079 
59230.216 19.440 0.053 
59230.239 19.352 0.045 
59230.254 19.512 0.049 
59230.284 19.477 0.053 
59230.285 19.543 0.052 
59230.437 19.335 0.049 
59230.454 19.382 0.048 
59231.200 19.530 0.077 
59231.304 19.374 0.066 
59231.305 19.647 0.097 
59231.320 19.444 0.067 
59231.323 19.401 0.060 
59231.363 19.513 0.053 
59231.363 19.383 0.043 
59232.325 19.453 0.035 
59232.340 19.462 0.038 
59232.345 19.558 0.041 
59233.219 19.495 0.052 
59233.238 19.521 0.045 
59233.266 19.533 0.049 
59233.268 19.557 0.050 
59233.269 19.660 0.058 
59248.241 20.101 0.081 
59248.372 20.468 0.141 
59248.392 20.375 0.128 
59248.393 20.271 0.130 
59248.457 20.206 0.124 
59249.346 20.622 0.276 
59249.347 20.374 0.234 
59249.348 20.215 0.209 
59250.217 20.718 0.201 
59250.347 20.198 0.112 
59250.349 20.429 0.151 
59251.220 20.377 0.109 
59251.224 20.138 0.085 
59251.390 20.585 0.147 
59252.193 20.319 0.097 
59252.219 20.280 0.074 
59252.220 20.247 0.071 
59253.303 20.157 0.075 
59253.305 20.361 0.090 
59253.320 20.428 0.092 
59254.190 20.670 0.127 
59254.262 20.625 0.101 
59254.263 20.289 0.078 
59255.282 20.656 0.139 
59256.221 20.556 0.110 
59256.243 20.325 0.082 
59256.246 20.560 0.103 
59257.226 20.578 0.090 
59262.225 20.264 0.155 
59264.178 20.733 0.179 
59264.180 20.493 0.120 
59264.196 20.728 0.151 
59265.216 20.536 0.143 
59265.304 20.880 0.206 
59265.305 20.620 0.173 
59266.228 20.357 0.201 
59266.229 20.680 0.248 
59267.179 20.964 0.251 
59267.182 20.816 0.291 
59268.281 20.490 0.169 
59268.295 20.818 0.234 
filter ztfi
59187.323 19.871 0.262 
59190.265 19.324 0.143 
59199.473 19.035 0.113 
59202.424 19.219 0.100 
59211.200 19.612 0.207 
59218.519 19.668 0.155 
59221.289 19.407 0.109 
59224.391 19.365 0.142 
59227.239 19.429 0.066 
59230.393 19.481 0.090 
