ZTF20aaiihky 0.07365727 12.837111 25.004517
filter ztfg
58871.165 20.593 0.219 
58874.162 19.364 0.070 
58877.184 18.939 0.054 
58880.110 18.697 0.037 
58882.116 18.661 0.045 
58884.109 18.770 0.097 
58887.180 18.846 0.099 
58891.160 19.090 0.065 
filter ztfr
58871.103 20.156 0.090 
58877.136 19.026 0.052 
58880.160 18.840 0.064 
58884.142 18.884 0.099 
58887.120 18.708 0.054 
58891.119 18.817 0.043 
58894.130 18.882 0.039 
58905.121 19.408 0.159 
58906.116 19.587 0.229 
58906.121 19.542 0.152 
58906.126 19.553 0.198 
58912.113 19.768 0.240 
58912.118 19.817 0.198 
58912.126 19.671 0.195 
58912.131 19.708 0.223 
