ZTF19accmboe 0.046 272.569532 50.180009
filter ztfg
58760.135 19.285 0.052 
58760.140 19.268 0.058 
58761.260 18.859 0.049 
58761.277 18.791 0.048 
58762.258 18.468 0.046 
58763.134 18.106 0.021 
58763.207 18.204 0.036 
58764.204 17.812 0.021 
58764.249 17.889 0.033 
58764.250 17.900 0.029 
58764.260 17.853 0.031 
58765.104 17.685 0.018 
58765.243 17.716 0.028 
58765.255 17.731 0.033 
58766.199 17.597 0.028 
58766.245 17.567 0.032 
58766.253 17.555 0.036 
58768.244 17.342 0.030 
58768.256 17.320 0.034 
58769.203 17.252 0.026 
58769.246 17.273 0.036 
58769.256 17.205 0.032 
58776.115 17.117 0.007 
58779.115 17.190 0.008 
58789.119 17.942 0.024 
58790.103 18.045 0.021 
58791.132 18.038 0.023 
58793.143 18.310 0.040 
58794.133 18.386 0.042 
58795.121 18.519 0.062 
58796.143 18.596 0.084 
58797.135 18.577 0.064 
58798.102 18.760 0.073 
58801.092 18.996 0.083 
58804.098 19.231 0.102 
58811.070 19.385 0.171 
58812.115 19.622 0.139 
filter ztfr
58760.257 19.352 0.112 
58761.123 19.165 0.068 
58761.142 18.977 0.054 
58762.124 18.757 0.045 
58762.134 18.626 0.043 
58763.258 18.313 0.068 
58764.120 17.992 0.025 
58764.121 18.152 0.031 
58765.123 17.880 0.026 
58765.191 17.849 0.029 
58767.119 17.678 0.040 
58767.120 17.757 0.054 
58767.196 17.706 0.071 
58768.200 17.526 0.031 
58769.094 17.391 0.025 
58769.108 17.505 0.025 
58770.202 17.428 0.031 
58779.091 17.294 0.014 
58782.113 17.445 0.017 
58785.101 17.564 0.019 
58790.120 17.953 0.033 
58791.098 17.838 0.024 
58792.120 17.895 0.033 
58793.102 17.965 0.047 
58794.101 17.910 0.028 
58795.082 17.910 0.031 
58796.097 18.018 0.047 
58797.074 17.986 0.053 
58811.122 18.751 0.119 
filter ztfi
58763.118 18.497 0.050 
58767.102 17.891 0.049 
