ZTF18abnysyy 0.11551789 350.6231 37.232124
filter ztfg
58351.414 20.163 0.065 
58351.417 20.009 0.058 
58352.402 19.798 0.053 
58352.403 20.066 0.064 
58352.403 19.869 0.052 
58352.404 20.016 0.055 
58360.364 19.898 0.178 
58360.408 19.622 0.137 
58361.388 19.663 0.072 
58361.389 19.592 0.072 
58361.390 19.772 0.106 
58361.391 19.641 0.106 
58362.262 19.943 0.110 
58362.262 19.761 0.061 
58363.310 19.776 0.097 
58363.310 19.844 0.078 
58364.266 19.761 0.065 
58364.286 19.790 0.041 
58364.287 19.860 0.046 
58365.304 19.743 0.045 
58365.304 19.814 0.044 
58366.406 19.969 0.066 
58366.407 19.788 0.057 
58367.305 19.879 0.065 
58367.307 19.935 0.060 
58367.308 20.158 0.071 
58367.309 19.919 0.055 
58368.365 20.016 0.063 
58368.369 20.009 0.048 
58369.316 20.084 0.067 
58369.319 20.007 0.049 
58370.343 20.218 0.065 
58370.344 20.008 0.052 
58370.359 20.112 0.055 
58370.360 20.111 0.057 
58371.342 20.307 0.077 
58371.344 20.223 0.059 
58372.284 20.171 0.064 
58372.285 20.266 0.066 
58373.368 20.583 0.095 
58373.368 20.321 0.073 
58373.369 20.317 0.068 
58373.369 20.312 0.067 
58374.281 20.432 0.083 
58374.282 20.460 0.092 
58375.127 20.405 0.065 
58375.134 20.537 0.078 
58375.304 20.368 0.066 
58375.377 20.484 0.045 
58375.384 20.533 0.045 
58376.127 20.530 0.064 
58376.302 20.528 0.092 
58376.303 20.641 0.088 
58376.377 20.587 0.043 
58377.345 20.619 0.101 
58378.322 20.672 0.107 
58378.327 21.272 0.160 
58379.340 20.931 0.157 
58379.341 20.649 0.104 
58379.341 20.864 0.134 
58379.342 20.993 0.146 
58380.140 21.294 0.140 
58380.374 20.827 0.105 
58380.374 21.105 0.153 
58380.376 20.987 0.060 
58380.390 20.972 0.057 
58382.389 21.276 0.312 
58382.407 20.998 0.224 
58382.408 20.778 0.203 
58382.408 20.852 0.185 
58385.350 20.465 0.282 
filter ztfr
58352.320 19.989 0.091 
58352.320 20.095 0.088 
58352.321 20.008 0.095 
58352.321 20.121 0.096 
58353.435 19.816 0.067 
58353.435 19.846 0.061 
58353.467 19.903 0.048 
58353.468 19.945 0.061 
58354.341 19.796 0.081 
58354.342 19.734 0.085 
58354.425 19.727 0.093 
58354.425 20.093 0.108 
58355.340 19.780 0.094 
58355.341 19.693 0.092 
58355.341 19.614 0.089 
58355.342 19.878 0.109 
58355.448 19.742 0.108 
58355.449 19.803 0.103 
58355.470 19.800 0.102 
58355.471 19.712 0.090 
58356.376 19.686 0.112 
58356.422 19.606 0.107 
58356.468 19.770 0.121 
58356.469 19.803 0.123 
58357.216 19.822 0.196 
58357.413 19.933 0.151 
58357.413 19.734 0.104 
58358.406 19.809 0.144 
58358.406 19.460 0.127 
58358.407 19.638 0.117 
58358.418 19.583 0.203 
58359.323 19.552 0.096 
58359.360 19.793 0.191 
58359.379 19.755 0.192 
58360.336 19.754 0.110 
58360.341 19.664 0.097 
58361.303 19.589 0.072 
58361.303 19.495 0.066 
58361.303 19.533 0.070 
58361.304 19.574 0.069 
58362.319 19.640 0.064 
58362.338 19.610 0.056 
58363.279 19.754 0.079 
58363.279 19.605 0.070 
58364.308 19.605 0.057 
58364.309 19.603 0.055 
58364.319 19.609 0.050 
58364.320 19.669 0.055 
58365.343 19.579 0.044 
58365.345 19.529 0.045 
58366.344 19.545 0.041 
58367.341 19.658 0.056 
58367.342 19.689 0.055 
58368.302 19.789 0.051 
58368.342 19.723 0.046 
58369.371 19.643 0.057 
58369.382 19.808 0.062 
58370.299 19.637 0.050 
58370.300 19.700 0.056 
58370.300 19.764 0.059 
58370.301 19.708 0.049 
58371.309 19.804 0.054 
58371.407 19.650 0.046 
58372.365 19.817 0.063 
58373.304 20.066 0.073 
58373.305 19.980 0.065 
58373.320 19.782 0.060 
58373.321 19.948 0.065 
58374.326 19.981 0.072 
58374.328 20.039 0.072 
58375.252 20.123 0.040 
58375.259 20.116 0.042 
58375.362 19.991 0.078 
58375.362 20.078 0.070 
58376.252 20.134 0.037 
58376.267 20.187 0.041 
58376.345 20.119 0.075 
58376.346 20.273 0.090 
58376.366 20.340 0.084 
58376.367 20.104 0.065 
58377.290 19.965 0.063 
58377.304 20.166 0.072 
58378.391 20.213 0.093 
58378.392 20.307 0.083 
58379.382 20.314 0.095 
58379.382 20.405 0.104 
58379.383 20.351 0.103 
58379.383 20.272 0.091 
58380.251 20.321 0.049 
58380.260 20.362 0.050 
58380.323 20.348 0.105 
58380.325 20.263 0.091 
58382.307 20.496 0.173 
58382.313 20.240 0.126 
58382.322 20.135 0.132 
58383.303 20.127 0.134 
58383.306 20.469 0.173 
58384.194 20.162 0.196 
58384.195 20.574 0.239 
58385.261 20.359 0.209 
58385.262 20.078 0.178 
58385.265 20.138 0.174 
58386.274 20.046 0.180 
58390.191 20.481 0.130 
58390.244 20.350 0.127 
58400.215 21.055 0.182 
58400.216 21.020 0.168 
58435.260 20.298 0.210 
