ZTF20aciowcm 0.07936634 348.481467 -17.513022
filter ztfg
59135.231 19.297 0.042 
59137.233 18.894 0.040 
59139.189 18.660 0.025 
59141.297 18.489 0.025 
59145.235 18.426 0.022 
59145.240 18.417 0.022 
59145.291 18.387 0.018 
59151.171 18.680 0.089 
59152.234 18.781 0.090 
59153.160 18.639 0.073 
59154.275 18.827 0.106 
59165.173 20.030 0.089 
59168.193 20.076 0.099 
59172.118 20.641 0.177 
59178.156 20.373 0.255 
59200.148 20.994 0.306 
filter ztfr
59137.189 19.083 0.035 
59139.254 18.870 0.035 
59141.168 18.700 0.039 
59143.213 18.654 0.021 
59145.183 18.630 0.029 
59146.208 18.610 0.061 
59151.213 18.744 0.068 
59152.207 18.655 0.074 
59153.204 18.807 0.079 
59154.169 18.754 0.063 
59156.201 18.915 0.059 
59158.225 19.050 0.070 
59165.216 19.281 0.050 
59167.190 19.368 0.065 
59168.128 19.342 0.078 
59170.127 19.491 0.065 
59174.106 19.383 0.110 
59178.192 19.874 0.146 
59182.106 19.939 0.198 
59184.106 20.225 0.179 
59186.107 20.238 0.269 
59188.107 20.358 0.267 
59194.127 20.790 0.268 
