ZTF20aazquhc 0.03444269 161.145787 39.094618
filter ztfg
58980.173 21.531 0.197 
58980.185 21.042 0.141 
58981.175 20.491 0.084 
58985.164 19.148 0.034 
58985.164 19.090 0.035 
58985.165 19.056 0.035 
58985.174 19.044 0.026 
58985.176 19.029 0.022 
58986.184 18.800 0.021 
58986.187 18.750 0.023 
58986.188 18.807 0.023 
58987.203 18.604 0.015 
58991.177 17.952 0.010 
58992.178 17.806 0.008 
58992.180 17.864 0.009 
58994.224 17.699 0.009 
58995.173 17.646 0.008 
58995.185 17.668 0.008 
58996.187 17.602 0.008 
58997.169 17.595 0.012 
58999.223 17.580 0.015 
59001.171 17.587 0.016 
59001.187 17.567 0.017 
59005.175 17.625 0.022 
59011.207 18.118 0.017 
59014.205 18.313 0.018 
59021.216 18.902 0.032 
59024.208 19.322 0.085 
59027.199 19.457 0.108 
filter ztfr
58980.235 20.594 0.099 
58980.235 21.374 0.196 
58981.236 20.380 0.120 
58985.213 18.935 0.025 
58986.236 18.608 0.022 
58987.171 18.420 0.015 
58992.224 17.710 0.010 
58992.225 17.729 0.011 
58995.225 17.553 0.009 
58995.226 17.598 0.009 
58996.224 17.468 0.009 
58997.236 17.440 0.010 
58998.245 17.398 0.011 
58998.246 17.424 0.010 
59011.242 17.789 0.014 
59014.223 18.000 0.016 
59021.246 18.202 0.026 
59024.225 18.173 0.021 
59027.175 18.290 0.033 
59032.174 18.453 0.049 
59032.179 18.521 0.048 
59032.184 18.623 0.068 
59032.189 18.391 0.051 
59034.181 18.401 0.059 
59034.186 18.606 0.060 
59034.191 18.460 0.051 
59036.172 18.850 0.083 
59036.177 18.685 0.066 
59036.182 18.589 0.052 
59036.187 18.659 0.053 
59038.171 18.827 0.066 
59038.176 18.733 0.045 
59038.181 18.790 0.038 
59038.186 18.772 0.040 
59040.181 18.838 0.050 
59040.186 18.874 0.068 
59040.190 18.923 0.059 
59042.172 18.926 0.078 
59042.177 18.938 0.054 
59042.182 18.978 0.056 
59044.172 19.211 0.113 
59044.177 19.152 0.079 
59044.182 19.199 0.074 
59044.187 18.941 0.059 
59046.167 19.380 0.168 
59046.172 19.132 0.093 
59046.177 19.080 0.093 
59046.182 19.038 0.079 
59048.171 19.089 0.077 
59048.176 19.250 0.076 
59048.181 19.104 0.056 
