ZTF18aanygjk 0.06838664 273.063952 56.619776
filter ztfg
58640.349 18.959 0.043 
58640.367 18.924 0.044 
58641.199 18.572 0.048 
58641.217 18.647 0.045 
58641.238 18.734 0.045 
58641.239 18.615 0.034 
58642.408 18.461 0.028 
58642.436 18.423 0.027 
58643.323 18.268 0.026 
58643.343 18.257 0.026 
58643.433 18.272 0.026 
58644.195 18.288 0.050 
58644.224 18.137 0.032 
58644.347 18.161 0.026 
58644.348 18.070 0.023 
58645.415 18.027 0.024 
58645.433 18.024 0.022 
58645.450 17.985 0.022 
58646.328 17.962 0.035 
58646.413 17.933 0.019 
58646.433 17.980 0.022 
58647.353 17.879 0.033 
58647.362 17.853 0.027 
58647.363 17.844 0.027 
58647.387 17.826 0.026 
58648.351 17.754 0.031 
58648.372 17.797 0.033 
58649.354 17.705 0.038 
58649.364 17.815 0.041 
58649.391 17.761 0.035 
58650.217 17.771 0.046 
58650.451 17.668 0.039 
58650.452 17.709 0.032 
58650.464 17.743 0.039 
58651.219 17.680 0.052 
58651.451 17.760 0.054 
58652.177 17.654 0.038 
58652.206 17.657 0.039 
58652.216 17.742 0.040 
58653.370 17.728 0.033 
58654.278 17.901 0.043 
58654.279 17.718 0.030 
58654.307 17.708 0.031 
58654.321 17.736 0.029 
58657.245 17.830 0.019 
58657.246 17.803 0.020 
58657.447 17.821 0.031 
58658.221 17.747 0.016 
58658.445 17.826 0.022 
58660.346 17.879 0.014 
58660.436 17.981 0.021 
58662.226 18.005 0.020 
58662.436 18.012 0.021 
58665.223 18.275 0.029 
58665.238 18.321 0.028 
58665.240 18.254 0.028 
58666.220 18.430 0.032 
58666.244 18.364 0.026 
58667.333 18.571 0.031 
58667.346 18.520 0.032 
58668.289 18.570 0.033 
58668.290 18.600 0.036 
58669.290 18.682 0.042 
58672.309 19.035 0.048 
58672.321 19.078 0.052 
58673.305 19.026 0.055 
58673.331 19.256 0.052 
58674.320 19.203 0.069 
58674.327 19.145 0.064 
58674.343 19.190 0.059 
58675.325 19.199 0.088 
58675.346 19.209 0.080 
58676.302 19.412 0.114 
58676.329 19.380 0.140 
58677.322 19.307 0.106 
58677.323 19.294 0.113 
58677.344 19.416 0.124 
58678.279 19.540 0.161 
58678.295 19.530 0.146 
58678.296 19.604 0.162 
58679.291 19.504 0.165 
58679.302 19.708 0.200 
58679.318 19.818 0.200 
58680.201 19.599 0.192 
58681.199 19.913 0.300 
58682.200 19.584 0.153 
58683.277 19.804 0.185 
58684.267 19.832 0.258 
58685.366 20.075 0.229 
58686.184 20.199 0.162 
58686.201 20.126 0.163 
58688.207 20.158 0.153 
58688.305 20.163 0.157 
58690.207 20.382 0.174 
58690.283 20.489 0.167 
58691.211 20.515 0.183 
58691.306 19.990 0.117 
58692.208 20.021 0.143 
58692.228 20.284 0.156 
58693.244 20.427 0.220 
58693.261 20.511 0.173 
58693.263 20.299 0.158 
58693.284 20.148 0.148 
58695.308 20.192 0.148 
58696.268 20.917 0.270 
58696.309 20.135 0.137 
58697.329 20.294 0.162 
58698.208 20.341 0.216 
58699.312 20.826 0.287 
58700.266 20.609 0.200 
58700.308 20.612 0.227 
58701.312 20.514 0.202 
58702.311 20.695 0.240 
58703.311 20.182 0.151 
58704.307 20.554 0.307 
58705.226 20.377 0.253 
58708.227 20.082 0.282 
58709.178 20.170 0.271 
58712.160 20.583 0.290 
58714.163 21.114 0.302 
58714.206 20.562 0.293 
58715.165 20.917 0.307 
58716.157 20.539 0.200 
58716.177 20.763 0.293 
58716.312 20.288 0.270 
58718.166 20.393 0.183 
58718.185 20.709 0.221 
58719.292 20.259 0.241 
58720.165 20.474 0.182 
58720.271 20.212 0.172 
58720.311 20.586 0.259 
58723.164 20.320 0.178 
58723.267 20.832 0.277 
58725.198 20.648 0.225 
58725.289 20.550 0.209 
58727.180 20.453 0.191 
58727.182 20.640 0.215 
58727.313 20.749 0.276 
58728.171 20.579 0.220 
58728.284 20.099 0.246 
58730.289 20.673 0.306 
filter ztfr
58641.298 18.558 0.042 
58641.326 18.749 0.048 
58641.412 18.690 0.049 
58641.414 18.640 0.051 
58642.265 18.555 0.052 
58642.286 18.607 0.045 
58642.452 18.412 0.037 
58643.263 18.420 0.050 
58643.287 18.402 0.045 
58643.309 18.356 0.047 
58644.283 18.205 0.043 
58644.305 18.163 0.043 
58644.332 18.127 0.038 
58644.333 18.336 0.042 
58645.287 18.011 0.039 
58645.304 18.149 0.044 
58645.324 18.136 0.039 
58646.299 18.045 0.070 
58647.283 17.921 0.042 
58647.302 17.917 0.036 
58647.303 17.974 0.046 
58647.324 17.979 0.034 
58648.227 18.001 0.051 
58648.246 17.889 0.049 
58648.264 17.938 0.057 
58649.257 17.986 0.055 
58649.284 17.875 0.046 
58649.305 17.844 0.048 
58650.286 17.761 0.047 
58650.298 17.826 0.041 
58650.322 17.927 0.050 
58650.324 17.909 0.048 
58651.299 17.935 0.057 
58651.317 17.804 0.052 
58651.338 17.758 0.045 
58652.309 17.812 0.046 
58652.331 17.830 0.045 
58652.340 17.714 0.039 
58653.406 17.787 0.042 
58654.341 17.801 0.037 
58654.361 17.806 0.040 
58654.386 17.910 0.046 
58654.387 17.833 0.038 
58657.351 17.726 0.033 
58657.364 17.834 0.034 
58657.390 17.869 0.041 
58657.392 17.802 0.033 
58660.325 17.873 0.025 
58660.326 17.845 0.022 
58661.324 17.828 0.029 
58661.325 18.007 0.030 
58663.331 18.073 0.036 
58663.332 17.970 0.031 
58663.341 17.901 0.030 
58665.347 18.171 0.033 
58665.349 18.159 0.035 
58666.351 18.171 0.033 
58667.308 18.264 0.033 
58668.329 18.242 0.034 
58668.331 18.340 0.040 
58669.410 18.262 0.040 
58670.386 18.297 0.043 
58672.221 18.526 0.045 
58673.221 18.379 0.045 
58675.263 18.379 0.050 
58676.256 18.340 0.054 
58677.264 18.464 0.065 
58677.265 18.504 0.072 
58678.223 18.302 0.056 
58678.241 18.483 0.055 
58679.240 18.701 0.075 
58679.241 18.507 0.066 
58680.248 18.468 0.100 
58681.261 18.509 0.081 
58682.262 18.738 0.087 
58683.221 18.501 0.067 
58683.249 18.648 0.081 
58684.239 18.667 0.086 
58685.341 18.745 0.081 
58686.302 18.963 0.092 
58688.387 19.129 0.094 
58688.388 19.041 0.088 
58690.348 19.077 0.074 
58690.364 18.973 0.073 
58691.183 19.375 0.116 
58691.203 18.962 0.076 
58692.330 19.077 0.077 
58692.348 19.137 0.102 
58693.219 19.340 0.108 
58693.220 19.350 0.131 
58694.202 19.233 0.090 
58696.280 19.418 0.104 
58696.357 19.082 0.077 
58697.302 19.226 0.085 
58697.387 19.577 0.158 
58698.409 19.408 0.134 
58699.283 19.557 0.122 
58700.280 19.547 0.118 
58700.386 19.615 0.158 
58701.284 20.062 0.279 
58702.283 19.370 0.132 
58703.173 19.045 0.111 
58703.285 19.243 0.110 
58704.182 19.967 0.203 
58704.279 19.557 0.152 
58705.183 19.748 0.174 
58705.197 19.340 0.118 
58707.178 19.722 0.193 
58707.197 19.869 0.189 
58708.198 19.713 0.199 
58709.198 20.022 0.271 
58709.265 19.537 0.185 
58710.180 20.039 0.286 
58711.180 19.374 0.141 
58711.316 20.187 0.305 
58714.180 19.393 0.109 
58714.349 19.468 0.197 
58715.265 19.712 0.172 
58716.286 19.363 0.133 
58718.286 19.678 0.147 
58719.265 19.891 0.237 
58720.286 20.032 0.234 
58722.327 20.329 0.303 
58723.290 19.936 0.167 
58725.264 19.868 0.160 
58727.289 20.317 0.279 
58728.223 19.903 0.162 
58730.136 20.329 0.296 
