ZTF19acaotrk 0.068792 29.260214 7.292029
filter ztfg
58749.380 19.588 0.066 
58749.380 19.724 0.076 
58751.401 19.040 0.058 
58758.368 18.203 0.018 
58758.372 18.200 0.016 
58759.399 18.102 0.019 
58760.403 18.144 0.017 
58760.404 18.136 0.016 
58763.397 18.158 0.026 
58764.343 18.184 0.021 
58764.343 18.241 0.020 
58766.327 18.295 0.046 
58766.327 18.235 0.047 
58766.399 18.242 0.046 
58767.330 18.348 0.083 
58767.330 18.411 0.080 
58768.356 18.404 0.073 
58768.356 18.333 0.065 
58772.252 18.716 0.167 
58775.188 18.838 0.047 
58785.324 19.845 0.129 
58786.275 19.858 0.156 
58786.276 20.019 0.182 
58788.195 20.523 0.292 
58790.290 20.274 0.123 
58790.290 20.390 0.133 
58791.293 20.186 0.143 
58811.200 20.652 0.262 
filter ztfr
58748.335 20.653 0.269 
58748.366 19.882 0.097 
58748.367 19.988 0.104 
58749.374 19.612 0.068 
58749.375 19.556 0.065 
58751.316 19.168 0.087 
58759.356 18.257 0.029 
58759.388 18.179 0.018 
58759.389 18.227 0.017 
58761.392 18.151 0.022 
58761.393 18.205 0.021 
58763.323 18.204 0.020 
58763.323 18.215 0.020 
58763.361 18.237 0.032 
58765.359 18.302 0.029 
58765.360 18.277 0.024 
58773.314 18.595 0.047 
58773.315 18.521 0.049 
58774.254 18.709 0.083 
58774.255 18.682 0.083 
58775.194 18.688 0.048 
58775.310 18.777 0.039 
58775.311 18.653 0.035 
58776.294 18.715 0.056 
58776.294 18.755 0.055 
58777.298 18.808 0.051 
58777.298 18.797 0.051 
58778.194 18.806 0.075 
58778.196 18.936 0.080 
58778.202 18.965 0.080 
58778.204 18.886 0.080 
58778.207 18.869 0.075 
58778.286 18.926 0.092 
58778.290 18.842 0.075 
58778.336 18.898 0.069 
58778.338 18.989 0.078 
58778.341 18.727 0.081 
58778.342 18.900 0.105 
58778.347 19.181 0.126 
58778.348 18.854 0.091 
58778.352 18.839 0.094 
58778.356 18.903 0.095 
58778.358 18.811 0.078 
58778.360 18.965 0.089 
58778.362 19.054 0.097 
58778.366 18.913 0.099 
58778.368 18.787 0.081 
58778.372 18.748 0.086 
58778.418 18.791 0.090 
58778.423 18.976 0.099 
58778.426 18.826 0.108 
58778.428 19.127 0.108 
58778.429 19.083 0.126 
58778.434 18.962 0.109 
58778.435 18.792 0.093 
58778.438 18.903 0.094 
58778.441 18.825 0.089 
58778.443 19.027 0.107 
58778.446 18.907 0.098 
58778.449 18.908 0.089 
58778.454 18.864 0.085 
58778.456 18.893 0.102 
58779.197 18.972 0.068 
58779.202 18.833 0.061 
58779.204 19.028 0.071 
58779.207 18.915 0.061 
58779.239 18.901 0.045 
58779.240 18.838 0.044 
58779.253 18.880 0.062 
58779.256 18.878 0.055 
58779.259 18.865 0.056 
58779.261 18.966 0.064 
58779.262 18.882 0.055 
58779.267 18.908 0.059 
58779.269 18.789 0.046 
58779.272 18.947 0.059 
58779.274 18.978 0.057 
58779.278 18.928 0.057 
58779.279 18.829 0.052 
58779.282 18.856 0.049 
58779.286 18.962 0.058 
58779.290 18.894 0.050 
58779.294 18.937 0.060 
58779.337 18.853 0.054 
58779.338 18.874 0.066 
58779.341 18.963 0.062 
58779.343 18.918 0.067 
58779.348 18.952 0.066 
58779.349 18.865 0.056 
58779.352 18.866 0.059 
58779.356 18.933 0.053 
58779.358 18.964 0.054 
58779.360 18.923 0.054 
58779.362 18.881 0.052 
58779.366 18.924 0.051 
58779.368 18.879 0.058 
58779.372 18.812 0.047 
58779.419 18.891 0.058 
58779.423 18.986 0.067 
58779.426 18.960 0.076 
58779.428 18.869 0.073 
58779.430 18.885 0.074 
58779.435 18.987 0.084 
58779.436 18.925 0.079 
58779.439 19.020 0.083 
58779.441 18.935 0.072 
58779.444 18.916 0.075 
58779.447 19.101 0.090 
58779.450 18.884 0.077 
58779.454 18.936 0.077 
58779.457 18.882 0.083 
58781.197 19.188 0.130 
58781.202 19.113 0.112 
58781.204 18.798 0.081 
58781.207 19.014 0.126 
58781.252 19.094 0.104 
58781.256 19.111 0.111 
58781.259 19.067 0.122 
58781.261 19.033 0.094 
58781.262 19.114 0.110 
58781.267 18.761 0.099 
58781.268 19.009 0.092 
58781.272 18.895 0.098 
58781.273 18.907 0.114 
58781.278 18.979 0.157 
58781.279 19.034 0.135 
58781.282 18.976 0.141 
58781.289 19.044 0.108 
58781.307 18.931 0.086 
58781.308 19.018 0.091 
58781.337 18.987 0.172 
58781.338 18.892 0.127 
58781.342 18.906 0.114 
58781.343 19.086 0.135 
58781.348 18.949 0.129 
58781.349 18.903 0.129 
58781.361 18.831 0.129 
58781.419 19.061 0.130 
58781.423 19.005 0.103 
58781.426 18.964 0.102 
58781.428 18.914 0.113 
58781.430 18.924 0.123 
58781.435 19.091 0.162 
58781.436 18.918 0.147 
58781.439 19.148 0.146 
58781.441 18.959 0.141 
58781.444 19.537 0.243 
58781.447 18.996 0.141 
58781.450 19.209 0.218 
58781.454 18.917 0.134 
58781.457 18.993 0.157 
58782.328 19.006 0.056 
58787.225 19.012 0.089 
58787.225 19.004 0.104 
58788.272 19.010 0.091 
58788.284 19.056 0.051 
58788.284 19.058 0.059 
58791.340 19.369 0.083 
58794.297 19.442 0.115 
58803.286 19.852 0.113 
58803.286 19.791 0.109 
58803.289 19.861 0.169 
58806.249 20.270 0.168 
58812.221 20.128 0.120 
58812.222 20.178 0.131 
58812.223 20.333 0.194 
filter ztfi
58747.352 20.123 0.186 
58751.352 19.406 0.102 
58757.358 18.781 0.066 
58761.329 19.106 0.074 
58765.329 19.007 0.066 
