ZTF18aahhenr 0.07636 207.363157 26.462086
filter ztfg
58208.339 19.294 0.209 
58208.340 19.584 0.285 
58211.347 18.670 0.082 
58211.362 18.910 0.105 
58211.393 18.952 0.109 
58214.283 18.414 0.045 
58229.293 18.275 0.015 
58229.294 18.315 0.018 
58232.253 18.436 0.050 
58232.254 18.475 0.043 
58235.243 18.652 0.058 
58235.244 18.752 0.067 
58235.246 18.770 0.064 
58235.252 18.756 0.066 
58235.316 18.835 0.073 
58235.316 18.768 0.075 
58236.289 18.766 0.108 
58236.290 18.715 0.098 
58237.296 19.115 0.167 
58242.233 19.287 0.031 
58248.214 19.857 0.051 
58248.318 19.847 0.064 
58255.214 20.388 0.082 
58262.266 20.381 0.199 
58262.276 20.461 0.251 
58292.229 20.907 0.296 
filter ztfr
58214.329 18.726 0.099 
58214.329 18.709 0.118 
58217.284 18.371 0.037 
58217.322 18.467 0.028 
58217.323 18.476 0.025 
58218.256 18.469 0.022 
58218.329 18.394 0.019 
58219.320 18.451 0.037 
58219.324 18.388 0.023 
58222.262 18.299 0.023 
58222.280 18.287 0.026 
58222.306 18.327 0.024 
58222.309 18.324 0.025 
58222.318 18.314 0.022 
58224.236 18.337 0.023 
58226.243 18.424 0.021 
58226.244 18.362 0.019 
58226.272 18.293 0.018 
58226.273 18.369 0.022 
58226.313 18.353 0.018 
58226.315 18.419 0.021 
58229.361 18.459 0.018 
58242.273 19.021 0.037 
58248.253 19.129 0.039 
58255.232 19.539 0.064 
58258.232 19.504 0.061 
58267.310 20.028 0.170 
58267.311 19.973 0.160 
58270.301 20.013 0.137 
58270.302 19.850 0.109 
58271.189 19.950 0.092 
58271.190 20.101 0.106 
58271.191 20.085 0.098 
58272.168 20.227 0.111 
58272.169 20.161 0.102 
58274.193 20.349 0.105 
58274.194 20.278 0.094 
58276.196 20.383 0.108 
58277.256 20.299 0.114 
58277.263 20.552 0.139 
58278.235 20.274 0.094 
58279.238 20.320 0.121 
58279.239 20.370 0.113 
58280.206 20.403 0.118 
58280.207 20.135 0.079 
58282.216 20.411 0.107 
58282.217 20.550 0.119 
58283.212 20.534 0.120 
58283.213 20.306 0.087 
58284.206 20.410 0.110 
58286.281 20.236 0.095 
58288.236 20.801 0.194 
58291.239 20.672 0.246 
58294.252 20.357 0.157 
filter ztfi
58227.380 19.046 0.055 
58227.380 19.246 0.089 
58232.317 19.322 0.066 
58232.318 19.243 0.063 
58243.340 19.616 0.090 
58247.154 19.502 0.112 
58261.170 19.772 0.139 
58261.211 19.825 0.137 
58266.212 20.057 0.253 
58267.234 20.192 0.241 
