ZTF19acftfst 0.104 342.964283 23.538885
filter ztfg
58768.306 20.324 0.282 
58772.229 19.844 0.161 
58772.265 19.550 0.134 
58772.265 19.972 0.190 
58772.267 19.475 0.134 
58777.188 19.380 0.046 
58778.190 19.304 0.036 
58778.190 19.297 0.038 
58785.222 19.271 0.040 
58786.192 19.388 0.047 
58786.192 19.298 0.041 
58791.195 19.640 0.079 
58791.196 19.766 0.068 
58791.197 19.608 0.067 
58791.197 19.784 0.072 
58791.278 19.795 0.063 
58792.207 19.977 0.094 
58792.207 20.039 0.122 
58792.208 19.790 0.097 
58794.187 20.010 0.137 
58794.188 20.031 0.140 
58794.195 20.113 0.119 
58794.196 20.005 0.132 
58794.197 19.960 0.129 
58794.198 20.039 0.128 
58797.173 20.321 0.223 
58797.192 19.983 0.166 
58797.193 20.422 0.285 
58797.200 19.943 0.177 
58797.200 20.279 0.219 
58798.133 20.296 0.227 
58798.133 20.622 0.303 
58798.133 20.554 0.284 
58798.138 20.097 0.201 
58800.206 20.359 0.226 
58806.181 21.043 0.191 
58812.165 21.609 0.274 
filter ztfr
58770.293 20.274 0.251 
58770.294 20.026 0.195 
58770.298 19.911 0.194 
58771.265 19.834 0.188 
58771.298 20.012 0.202 
58771.311 20.256 0.279 
58774.197 19.543 0.069 
58774.219 19.625 0.088 
58774.220 19.523 0.086 
58774.225 19.487 0.074 
58774.226 19.763 0.082 
58776.302 19.198 0.071 
58776.302 19.417 0.082 
58777.205 19.318 0.047 
58777.330 19.311 0.090 
58777.330 19.315 0.096 
58779.245 19.189 0.042 
58779.245 19.302 0.047 
58779.247 19.335 0.045 
58779.247 19.320 0.043 
58781.235 19.255 0.095 
58783.101 19.149 0.046 
58783.101 19.248 0.049 
58785.241 19.356 0.054 
58787.184 19.522 0.118 
58787.191 19.286 0.070 
58787.191 19.192 0.072 
58788.215 19.370 0.071 
58790.155 19.552 0.081 
58790.156 19.417 0.071 
58790.156 19.527 0.083 
58790.186 19.635 0.078 
58790.186 19.436 0.058 
58791.110 19.630 0.070 
58794.120 19.928 0.130 
58797.112 19.687 0.126 
58799.215 20.002 0.193 
58799.216 19.900 0.156 
58799.216 19.812 0.164 
58800.262 19.839 0.132 
58803.238 20.295 0.161 
58806.224 20.565 0.195 
