ZTF20acntqoh 0.06 87.774199 61.312069
filter ztfg
59149.467 19.342 0.045 
59151.389 18.897 0.065 
59153.431 18.663 0.054 
59155.389 18.451 0.039 
59157.405 18.348 0.034 
59164.444 18.501 0.017 
59166.410 18.651 0.018 
59168.372 18.760 0.022 
59170.437 18.924 0.023 
59172.300 19.087 0.030 
59181.237 19.795 0.161 
59194.412 21.065 0.246 
59196.325 21.221 0.268 
59198.349 20.932 0.155 
59205.287 20.966 0.156 
filter ztfr
59149.373 19.309 0.065 
59151.360 18.952 0.057 
59153.445 18.629 0.032 
59155.448 18.432 0.030 
59157.469 18.416 0.034 
59164.515 18.415 0.018 
59166.432 18.507 0.019 
59168.343 18.522 0.021 
59170.410 18.662 0.020 
59179.325 19.006 0.051 
59181.283 18.944 0.077 
59185.346 19.207 0.063 
59187.448 19.015 0.083 
59189.269 19.228 0.040 
59194.370 19.585 0.060 
59196.366 19.781 0.097 
59198.280 19.768 0.079 
59203.220 19.911 0.097 
59205.173 20.040 0.090 
59219.309 20.652 0.236 
59221.239 20.573 0.118 
59223.256 20.467 0.142 
59225.266 20.600 0.142 
59233.219 20.714 0.132 
