ZTF20aafzcab 0.08019667 123.999778 -18.281073
filter ztfg
58855.420 19.460 0.099 
58864.399 18.674 0.040 
58872.223 18.879 0.045 
58876.230 19.024 0.042 
58879.209 19.191 0.090 
58885.273 19.363 0.214 
58891.211 19.977 0.185 
58899.207 20.945 0.235 
filter ztfr
58855.335 19.258 0.108 
58859.345 18.763 0.081 
58864.231 18.687 0.025 
58872.293 18.704 0.028 
58876.253 18.832 0.025 
58879.293 19.254 0.091 
58885.191 19.013 0.229 
58891.273 19.447 0.073 
58894.239 19.368 0.064 
58899.250 19.529 0.042 
58905.209 19.965 0.185 
