ZTF20achtxbi 0.06491917 39.190679 20.554048
filter ztfg
59130.369 19.475 0.062 
59134.382 18.781 0.032 
59136.380 18.547 0.015 
59140.400 18.321 0.013 
59142.405 18.352 0.011 
59144.392 18.405 0.013 
59150.385 18.631 0.046 
59152.264 18.935 0.082 
59156.429 19.317 0.137 
59158.279 19.237 0.069 
59165.194 19.930 0.067 
59167.323 20.174 0.096 
59169.324 20.249 0.092 
59171.303 20.316 0.076 
59173.295 20.478 0.096 
59178.177 20.924 0.242 
59187.142 21.238 0.308 
filter ztfr
59130.424 19.465 0.050 
59134.427 18.796 0.024 
59136.320 18.604 0.018 
59138.348 18.514 0.020 
59142.288 18.314 0.016 
59144.411 18.341 0.012 
59150.300 18.514 0.031 
59152.385 18.730 0.060 
59158.342 18.918 0.052 
59165.225 19.142 0.029 
59167.235 19.123 0.046 
59169.283 19.069 0.032 
59171.228 19.202 0.033 
59173.240 19.306 0.035 
59175.324 19.364 0.083 
59183.112 19.692 0.191 
59185.232 19.826 0.136 
59187.187 19.981 0.117 
59189.215 20.104 0.070 
59193.215 20.235 0.133 
59195.213 20.424 0.098 
59199.217 20.289 0.133 
59204.170 20.228 0.142 
59210.302 20.434 0.229 
