ZTF18acbwaax 0.07239441 149.675061 44.511924
filter ztfg
58422.475 18.259 0.030 
58423.468 18.282 0.025 
58423.469 18.247 0.029 
58424.500 18.217 0.016 
58425.537 18.265 0.017 
58425.547 18.314 0.034 
58426.484 18.264 0.012 
58426.496 18.314 0.011 
58427.513 18.379 0.017 
58427.546 18.329 0.025 
58428.535 18.387 0.014 
58429.497 18.469 0.012 
58429.498 18.447 0.012 
58430.410 18.511 0.018 
58430.535 18.503 0.013 
58431.491 18.545 0.025 
58432.474 18.611 0.021 
58432.475 18.607 0.020 
58434.509 18.811 0.032 
58434.548 18.824 0.051 
58437.514 19.052 0.030 
58438.468 19.142 0.028 
58441.494 19.437 0.033 
58443.533 19.505 0.033 
58443.533 19.655 0.038 
58450.467 20.078 0.128 
58450.476 20.125 0.116 
58464.486 20.813 0.090 
58464.486 20.993 0.110 
58465.538 21.132 0.162 
58468.455 20.801 0.106 
58469.511 21.429 0.161 
58472.507 20.916 0.184 
58486.431 21.367 0.305 
58487.468 20.969 0.144 
58492.513 21.555 0.273 
58494.473 21.394 0.187 
58494.485 21.798 0.262 
filter ztfr
58422.520 18.354 0.028 
58423.513 18.417 0.026 
58423.514 18.407 0.027 
58424.530 18.294 0.020 
58425.486 18.350 0.032 
58426.526 18.339 0.025 
58426.527 18.401 0.019 
58427.488 18.453 0.029 
58428.506 18.546 0.025 
58429.532 18.490 0.018 
58430.491 18.592 0.019 
58431.529 18.586 0.042 
58432.529 18.648 0.023 
58432.532 18.613 0.022 
58434.474 18.833 0.051 
58437.525 19.028 0.036 
58438.533 18.944 0.027 
58440.534 19.057 0.030 
58440.535 18.967 0.026 
58441.529 19.149 0.051 
58442.540 19.011 0.029 
58443.448 19.049 0.045 
58443.449 19.057 0.049 
58447.432 19.108 0.071 
58447.434 19.223 0.078 
58447.531 19.199 0.076 
58447.532 19.201 0.076 
58448.488 19.280 0.093 
58448.529 19.177 0.063 
58449.505 19.330 0.066 
58450.533 19.185 0.043 
58450.534 19.250 0.047 
58455.469 19.406 0.056 
58455.474 19.507 0.056 
58455.508 19.476 0.106 
58455.531 19.551 0.087 
58461.528 19.957 0.100 
58461.529 19.819 0.081 
58465.497 20.092 0.075 
58468.485 20.304 0.092 
58471.534 20.417 0.135 
58471.534 20.275 0.110 
58472.548 20.477 0.126 
58474.344 20.171 0.216 
58486.498 20.746 0.139 
58493.518 21.036 0.159 
