ZTF20abexagc 0.04266066 359.00163 51.760399
filter ztfg
59023.348 21.047 0.175 
59030.382 21.252 0.258 
59033.454 21.160 0.259 
59043.373 21.226 0.242 
59045.451 21.183 0.164 
59046.470 21.320 0.170 
59047.448 21.605 0.198 
59048.452 21.786 0.237 
59049.449 21.346 0.152 
59050.430 21.368 0.168 
59051.447 21.115 0.157 
59052.449 21.515 0.158 
59053.411 21.319 0.170 
59053.427 21.273 0.148 
59054.453 21.094 0.124 
59054.490 21.360 0.243 
59055.401 21.338 0.203 
59056.425 21.464 0.179 
59057.410 20.839 0.111 
59057.413 21.337 0.174 
59059.435 21.146 0.151 
59060.479 21.005 0.119 
59060.487 20.902 0.120 
59061.475 20.672 0.103 
59062.453 20.676 0.136 
59063.476 21.129 0.275 
59064.491 20.731 0.254 
filter ztfr
58980.488 20.110 0.201 
58996.472 19.729 0.050 
59013.363 19.596 0.063 
59016.472 19.675 0.048 
59020.467 19.520 0.034 
59026.470 19.741 0.043 
59030.477 19.866 0.094 
59033.367 19.694 0.113 
59036.387 20.057 0.112 
59037.485 19.888 0.100 
59039.445 19.958 0.097 
59041.487 20.031 0.096 
59042.479 20.069 0.081 
59043.489 19.902 0.066 
59044.485 20.133 0.082 
59045.373 20.016 0.064 
59046.454 20.195 0.059 
59046.457 20.195 0.067 
59047.432 20.191 0.061 
59050.466 20.070 0.054 
59050.487 20.079 0.066 
59052.417 20.006 0.052 
59052.427 20.054 0.055 
59053.454 20.010 0.052 
59054.392 19.916 0.049 
59054.429 20.158 0.063 
59055.445 19.996 0.049 
59056.474 19.940 0.048 
59056.490 19.972 0.065 
59057.446 19.960 0.050 
59059.445 19.861 0.056 
59059.457 19.771 0.047 
59060.419 19.932 0.051 
59060.438 19.917 0.044 
59061.340 20.003 0.073 
59062.475 20.029 0.056 
59063.332 20.172 0.155 
59063.386 20.066 0.124 
59064.342 20.032 0.146 
59064.428 19.814 0.088 
59065.362 20.239 0.170 
59065.424 19.834 0.117 
59066.456 19.729 0.074 
59066.493 19.927 0.112 
59067.426 20.041 0.084 
59068.373 20.027 0.090 
59069.433 20.137 0.077 
