ZTF19acrvfkz 0.13239144 128.404025 63.649242
filter ztfg
58788.512 20.968 0.182 
58798.549 19.761 0.113 
58802.540 19.625 0.101 
58805.503 19.627 0.098 
58835.518 20.228 0.203 
58852.495 21.760 0.262 
filter ztfr
58794.431 20.325 0.093 
58798.431 19.713 0.127 
58799.338 19.874 0.195 
58799.338 19.734 0.168 
58799.339 19.489 0.105 
58804.536 19.954 0.176 
58812.561 19.888 0.107 
58827.318 20.369 0.256 
58833.335 20.559 0.294 
58837.424 20.342 0.209 
58850.473 21.000 0.311 
58852.426 21.669 0.292 
58853.433 21.713 0.273 
58854.479 20.540 0.278 
