ZTF18aarktll 0.10358879 165.61923 34.302406
filter ztfg
58245.224 19.733 0.074 
58247.195 19.377 0.028 
58248.176 19.196 0.028 
58248.177 19.297 0.027 
58250.196 19.045 0.036 
58258.171 18.880 0.027 
58267.183 19.525 0.168 
58268.170 19.417 0.150 
58272.193 19.751 0.051 
58272.207 19.749 0.056 
58274.221 19.887 0.052 
filter ztfr
58246.215 19.742 0.079 
58247.224 19.584 0.050 
58248.239 19.382 0.049 
58248.240 19.516 0.053 
58254.186 19.023 0.027 
58254.187 18.992 0.028 
58256.280 18.986 0.042 
58257.234 18.994 0.035 
58257.235 19.008 0.032 
58258.205 18.984 0.037 
58260.170 18.996 0.050 
58260.186 19.084 0.058 
58266.235 19.348 0.078 
58266.236 19.196 0.068 
58269.181 19.243 0.057 
58269.184 19.326 0.059 
58271.185 19.465 0.054 
58277.237 19.835 0.074 
58278.240 19.778 0.086 
58279.173 19.863 0.071 
58279.186 19.866 0.070 
58280.188 19.974 0.087 
58281.197 19.973 0.068 
58283.198 20.019 0.075 
58283.202 19.842 0.066 
58284.174 20.266 0.128 
filter ztfi
58257.182 19.509 0.067 
58261.271 19.656 0.146 
58266.217 20.586 0.264 
