ZTF20aarcyhr 0.03232356 147.174692 47.345087
filter ztfg
58903.262 20.833 0.153 
58904.262 20.416 0.121 
58905.270 20.656 0.208 
58906.284 20.211 0.117 
58906.286 20.482 0.139 
58909.247 20.390 0.182 
58909.248 20.671 0.277 
58911.363 19.812 0.121 
58912.261 19.593 0.090 
58912.262 19.696 0.103 
58913.290 19.692 0.109 
58914.206 19.249 0.201 
58914.215 20.163 0.245 
58915.207 19.629 0.141 
58915.209 20.044 0.225 
58936.260 20.777 0.153 
filter ztfr
58903.216 19.978 0.102 
58903.221 20.399 0.131 
58904.238 19.911 0.107 
58905.215 19.413 0.117 
58906.219 19.630 0.114 
58906.220 19.450 0.097 
58909.327 18.854 0.035 
58909.327 18.988 0.043 
58911.229 18.797 0.060 
58912.195 18.560 0.037 
58912.205 18.710 0.043 
58913.203 18.588 0.045 
58913.239 18.665 0.052 
58914.343 18.644 0.058 
58915.363 18.441 0.058 
58915.370 18.493 0.057 
58939.155 19.320 0.073 
58939.216 19.069 0.057 
58939.217 19.259 0.064 
58940.226 19.354 0.114 
58944.176 19.455 0.147 
58944.177 19.108 0.096 
58954.216 19.866 0.087 
58954.217 19.714 0.077 
58955.247 19.658 0.081 
58956.254 20.089 0.109 
58962.178 20.470 0.154 
58962.180 20.018 0.100 
58964.215 20.263 0.129 
58965.183 20.722 0.172 
58965.184 20.275 0.119 
58967.176 20.609 0.182 
58968.172 20.357 0.147 
58968.173 20.338 0.141 
58971.176 20.429 0.198 
58971.177 20.446 0.212 
58971.181 20.560 0.249 
58972.188 20.508 0.257 
58974.247 20.522 0.272 
58974.248 20.314 0.229 
58975.184 20.592 0.280 
58976.247 19.994 0.256 
58980.239 20.296 0.121 
58980.240 20.729 0.161 
58981.228 20.672 0.218 
filter ztfi
58912.310 18.304 0.047 
