ZTF18abrytwr 0.06023334 46.611739 41.213761
filter ztfg
58348.468 21.341 0.184 
58363.387 18.964 0.048 
58365.436 18.896 0.022 
58369.472 18.988 0.019 
58372.455 19.324 0.027 
58375.449 19.732 0.043 
58382.451 20.265 0.072 
58384.319 20.523 0.221 
58385.413 20.833 0.284 
58385.473 20.428 0.219 
58426.358 21.579 0.218 
58427.310 19.707 0.205 
58430.282 21.524 0.182 
filter ztfr
58351.485 21.118 0.188 
58353.395 20.241 0.241 
58354.474 19.637 0.056 
58354.485 19.592 0.046 
58356.334 19.111 0.168 
58357.351 18.939 0.154 
58357.453 19.156 0.048 
58357.509 19.089 0.057 
58359.395 18.838 0.106 
58360.498 18.749 0.091 
58362.391 18.701 0.073 
58364.396 18.646 0.058 
58366.383 18.463 0.024 
58366.520 18.674 0.029 
58369.431 18.702 0.023 
58372.495 18.987 0.025 
58375.409 18.968 0.043 
58378.421 19.298 0.046 
58382.492 19.465 0.042 
58383.354 19.305 0.065 
58385.329 19.733 0.124 
