ZTF20achvere 0.022099 121.342161 -12.878914
filter ztfg
59126.482 19.577 0.167 
59128.465 19.180 0.183 
59130.501 19.527 0.136 
59135.462 19.637 0.092 
59137.480 19.785 0.088 
59142.481 19.989 0.081 
59144.503 19.836 0.061 
59150.437 19.792 0.164 
59152.518 20.093 0.195 
59153.506 20.038 0.267 
59159.507 20.056 0.143 
59166.494 20.131 0.089 
59168.482 20.263 0.142 
59170.461 20.293 0.109 
59173.460 20.620 0.157 
59176.487 20.479 0.110 
59178.486 20.356 0.101 
59182.526 20.010 0.263 
59184.432 20.011 0.205 
59190.374 20.728 0.221 
59193.449 20.613 0.188 
59194.400 20.611 0.224 
59198.377 20.651 0.169 
59203.377 20.776 0.217 
filter ztfr
59130.467 18.563 0.060 
59134.513 18.690 0.042 
59134.514 18.770 0.048 
59135.498 18.663 0.035 
59137.518 18.745 0.037 
59139.499 18.842 0.044 
59142.504 18.924 0.037 
59144.525 19.044 0.035 
59150.478 19.246 0.057 
59151.456 19.213 0.132 
59153.482 19.086 0.078 
59156.509 19.357 0.108 
59159.464 19.495 0.074 
59166.543 19.895 0.104 
59170.504 20.013 0.117 
59176.437 20.239 0.125 
59178.534 20.073 0.102 
59180.432 20.088 0.246 
59182.461 20.005 0.217 
59188.377 20.087 0.196 
59198.427 20.857 0.289 
