ZTF18adazgdh 0.07682 146.377131 15.351702
filter ztfg
58524.317 19.856 0.063 
58524.318 20.021 0.087 
58524.320 19.725 0.047 
58524.321 19.886 0.068 
58524.323 19.854 0.054 
58524.323 19.912 0.072 
58524.326 19.783 0.058 
58524.326 20.004 0.088 
58524.329 19.839 0.061 
58524.329 19.694 0.067 
58524.332 19.704 0.055 
58524.332 19.914 0.071 
58524.335 19.818 0.053 
58524.335 19.727 0.067 
58524.338 19.832 0.057 
58524.338 19.825 0.075 
58524.341 19.859 0.062 
58524.341 19.659 0.067 
58524.344 19.823 0.064 
58524.344 19.818 0.076 
58524.347 19.818 0.076 
58524.347 19.685 0.073 
58524.350 19.917 0.072 
58524.350 19.989 0.084 
58524.353 19.763 0.060 
58524.353 19.739 0.062 
58524.356 19.847 0.060 
58524.356 19.782 0.069 
58524.359 19.758 0.059 
58524.359 19.916 0.091 
58524.362 19.876 0.068 
58524.362 19.786 0.076 
58524.365 20.070 0.088 
58524.365 19.864 0.089 
58524.368 20.021 0.101 
58524.368 19.999 0.102 
58524.371 19.832 0.094 
58524.371 19.899 0.115 
58524.374 19.902 0.092 
58524.374 19.749 0.088 
58524.376 19.858 0.087 
58524.377 19.777 0.080 
58524.379 19.886 0.107 
58524.380 19.683 0.107 
58524.382 20.032 0.125 
58524.383 19.871 0.105 
58524.385 19.759 0.078 
58524.386 19.887 0.109 
58524.388 19.880 0.083 
58524.389 19.793 0.086 
58524.391 19.906 0.067 
58524.392 19.912 0.093 
58524.394 19.580 0.054 
58524.394 19.695 0.073 
58524.397 19.925 0.088 
58524.397 19.742 0.083 
58524.400 19.800 0.083 
58524.400 19.959 0.106 
58524.403 19.763 0.081 
58524.403 19.804 0.092 
58524.406 19.768 0.069 
58524.406 19.681 0.073 
58524.408 19.809 0.083 
58524.409 19.943 0.093 
58524.411 19.656 0.086 
58524.412 19.930 0.102 
58524.414 19.705 0.075 
58524.415 19.797 0.081 
58524.417 19.843 0.076 
58526.231 20.105 0.160 
58526.231 20.259 0.186 
58526.234 20.157 0.169 
58526.234 20.013 0.157 
58526.237 20.244 0.198 
58526.237 20.321 0.215 
58526.240 20.770 0.298 
58526.240 19.812 0.141 
58526.242 19.970 0.153 
58526.243 20.100 0.173 
58526.245 20.129 0.157 
58526.246 20.410 0.199 
58526.248 20.385 0.204 
58526.249 19.960 0.149 
58526.251 19.749 0.118 
58526.252 20.471 0.237 
58526.254 19.896 0.144 
58526.254 20.262 0.182 
58526.257 20.494 0.209 
58526.257 20.402 0.193 
58526.260 20.020 0.151 
58526.260 20.081 0.144 
58526.263 20.357 0.191 
58526.263 20.238 0.162 
58526.266 20.089 0.140 
58526.266 20.450 0.191 
58526.268 20.149 0.159 
58526.269 20.388 0.190 
58526.271 20.173 0.144 
58526.272 20.401 0.194 
58526.274 20.090 0.148 
58526.275 20.124 0.149 
58526.277 20.218 0.151 
58526.278 20.064 0.145 
58526.280 19.922 0.120 
58526.280 20.203 0.146 
58526.283 20.042 0.137 
58526.283 20.200 0.150 
58526.286 20.138 0.144 
58526.286 20.205 0.154 
58526.289 20.077 0.143 
58526.289 20.002 0.142 
58526.292 20.046 0.141 
58526.292 20.159 0.152 
58526.295 20.090 0.142 
58526.295 20.247 0.157 
58526.297 19.844 0.119 
58526.298 20.219 0.164 
58526.300 20.238 0.175 
58526.301 20.011 0.136 
58526.303 20.145 0.164 
58526.304 20.093 0.145 
58526.306 20.102 0.148 
58526.307 20.177 0.159 
58526.309 20.186 0.165 
58526.310 20.501 0.214 
58526.312 20.064 0.146 
58526.313 20.047 0.142 
58526.315 20.089 0.146 
58526.315 20.004 0.124 
58526.318 20.058 0.152 
58526.318 19.993 0.127 
58526.321 20.259 0.159 
58526.321 20.254 0.157 
58526.324 19.992 0.149 
58526.324 20.009 0.130 
58526.327 19.841 0.127 
58526.327 20.267 0.165 
58526.330 20.083 0.165 
58526.330 20.321 0.189 
58526.333 20.257 0.178 
58526.333 20.187 0.157 
58526.336 20.146 0.162 
58526.336 20.153 0.158 
58526.339 20.305 0.178 
58526.339 20.212 0.157 
58526.342 19.885 0.124 
58526.342 20.504 0.206 
58526.345 19.880 0.131 
58526.345 20.149 0.160 
58526.348 20.149 0.175 
58526.348 20.336 0.187 
58526.351 19.635 0.105 
58526.351 20.219 0.188 
58526.354 20.022 0.171 
58526.354 20.216 0.186 
58526.357 19.869 0.147 
58526.357 20.124 0.191 
58526.360 20.413 0.243 
58526.360 20.103 0.180 
58526.363 19.992 0.169 
58526.363 19.995 0.173 
58526.366 19.909 0.153 
58526.369 20.381 0.262 
58526.369 19.784 0.158 
58526.372 19.862 0.179 
58526.372 20.331 0.261 
58526.375 20.237 0.258 
58526.377 20.112 0.246 
58526.380 20.379 0.310 
58526.381 19.925 0.214 
58526.383 20.081 0.253 
58526.384 20.154 0.254 
58526.389 20.077 0.258 
58526.389 20.219 0.296 
58526.392 19.840 0.232 
58526.392 19.938 0.248 
