ZTF20aafsnpp 0.04413268 204.336852 61.986066
filter ztfg
58903.427 18.969 0.039 
58904.490 19.089 0.048 
58904.517 19.021 0.042 
58906.489 19.033 0.090 
58906.491 19.048 0.100 
58906.506 19.160 0.089 
58908.496 19.138 0.038 
58911.221 19.225 0.160 
58911.243 19.349 0.157 
58911.473 19.449 0.087 
58912.409 19.404 0.072 
58912.470 19.441 0.066 
58912.477 19.467 0.057 
58913.437 19.566 0.092 
58913.455 19.517 0.085 
58913.456 19.442 0.082 
58915.414 19.773 0.196 
58936.423 20.364 0.126 
58941.412 20.824 0.236 
filter ztfi
58862.511 20.283 0.129 
58862.537 20.443 0.164 
58863.492 19.847 0.081 
58863.511 19.794 0.072 
58864.533 19.561 0.053 
58864.576 19.571 0.060 
58873.456 18.705 0.028 
58873.471 18.640 0.028 
58875.349 18.767 0.050 
58875.388 18.765 0.037 
58876.451 18.743 0.024 
58876.473 18.699 0.022 
58877.449 18.832 0.043 
58877.471 18.606 0.030 
58880.374 18.817 0.032 
58883.304 19.148 0.093 
58883.320 18.979 0.070 
58884.327 19.109 0.074 
58884.350 18.944 0.062 
58885.329 19.123 0.090 
58885.348 19.043 0.075 
58886.325 19.272 0.076 
58886.352 19.142 0.050 
58887.286 19.391 0.081 
58887.307 19.255 0.064 
58888.351 19.233 0.075 
58888.366 19.216 0.077 
58890.320 19.429 0.104 
58890.368 19.555 0.112 
58891.373 19.448 0.076 
58891.410 19.610 0.111 
58892.405 19.440 0.062 
58892.431 19.457 0.058 
58893.409 19.417 0.049 
58893.427 19.354 0.052 
58894.411 19.522 0.051 
58894.430 19.480 0.043 
58895.299 19.594 0.064 
58895.347 19.595 0.058 
58896.346 19.419 0.045 
58896.390 19.463 0.070 
58904.367 19.197 0.036 
58904.391 19.156 0.050 
58905.368 19.222 0.100 
58906.552 19.125 0.095 
58911.286 19.344 0.083 
58912.350 19.343 0.054 
58912.387 19.549 0.055 
58915.307 19.580 0.082 
58915.345 19.659 0.112 
58941.287 21.013 0.294 
58944.262 20.826 0.280 
58944.284 20.755 0.250 
