ZTF20aaurhzc 0.033306 267.314153 17.950948
filter ztfg
58964.461 17.723 0.007 
58967.435 18.033 0.012 
58970.462 18.414 0.019 
58973.461 18.838 0.032 
58979.432 19.548 0.103 
58987.429 20.556 0.112 
58997.381 21.083 0.207 
59011.279 20.804 0.148 
59012.312 21.110 0.178 
59015.311 21.089 0.188 
59018.354 21.177 0.184 
59019.276 21.043 0.173 
59020.366 21.301 0.202 
59023.318 21.152 0.196 
59025.316 21.185 0.201 
59029.254 20.792 0.239 
59030.374 21.037 0.216 
59031.318 20.938 0.216 
59032.394 20.657 0.215 
filter ztfr
58953.456 18.822 0.035 
58961.456 17.591 0.011 
58964.423 17.514 0.008 
58967.415 17.661 0.010 
58970.414 17.867 0.012 
58973.337 18.047 0.021 
58976.339 18.023 0.039 
58979.337 18.199 0.030 
58984.399 18.793 0.023 
58987.358 19.121 0.033 
58991.442 19.330 0.035 
58994.314 19.414 0.044 
58997.431 19.647 0.049 
59009.359 19.783 0.101 
59011.320 20.390 0.108 
59012.273 20.093 0.068 
59014.259 20.368 0.103 
59015.334 20.354 0.089 
59016.254 20.277 0.129 
59017.278 20.441 0.108 
59018.257 20.436 0.100 
59019.361 20.524 0.109 
59019.397 20.440 0.104 
59019.397 20.601 0.117 
59019.398 20.309 0.092 
59019.398 20.612 0.111 
59019.399 20.499 0.103 
59019.399 20.488 0.099 
59019.400 20.630 0.110 
59019.400 20.492 0.101 
59019.401 20.479 0.089 
59019.401 20.415 0.088 
59019.402 20.328 0.091 
59019.402 20.342 0.083 
59019.403 20.576 0.111 
59019.403 20.432 0.102 
59019.403 20.493 0.103 
59019.404 20.532 0.106 
59019.404 20.436 0.099 
59019.405 20.470 0.103 
59019.405 20.548 0.104 
59019.406 20.369 0.090 
59019.406 20.683 0.125 
59019.407 20.416 0.093 
59019.407 20.405 0.103 
59019.408 20.491 0.100 
59019.408 20.306 0.087 
59019.409 20.494 0.104 
59019.409 20.339 0.086 
59019.410 20.497 0.107 
59019.410 20.571 0.111 
59019.411 20.566 0.106 
59019.411 20.461 0.101 
59019.411 20.444 0.101 
59019.412 20.453 0.093 
59019.412 20.329 0.094 
59019.413 20.482 0.103 
59019.413 20.466 0.098 
59019.414 20.444 0.087 
59019.414 20.418 0.100 
59019.415 20.571 0.102 
59019.415 20.627 0.109 
59019.416 20.458 0.104 
59019.416 20.479 0.107 
59019.417 20.409 0.093 
59019.417 20.581 0.115 
59019.418 20.505 0.103 
59019.418 20.520 0.116 
59019.418 20.522 0.099 
59019.419 20.590 0.116 
59019.419 20.292 0.081 
59019.420 20.597 0.115 
59019.420 20.434 0.108 
59019.421 20.503 0.108 
59019.421 20.519 0.101 
59019.422 20.443 0.110 
59019.422 20.619 0.114 
59019.423 20.506 0.096 
59019.423 20.702 0.129 
59019.424 20.525 0.114 
59019.424 20.459 0.102 
59019.425 20.421 0.091 
59019.425 20.561 0.099 
59019.425 20.406 0.102 
59019.426 20.545 0.116 
59019.426 20.494 0.113 
59019.427 20.474 0.107 
59019.427 20.426 0.101 
59019.428 20.537 0.120 
59019.428 20.402 0.093 
59019.429 20.622 0.115 
59019.429 20.546 0.109 
59019.430 20.463 0.099 
59019.430 20.678 0.128 
59019.431 20.538 0.099 
59019.431 20.434 0.101 
59019.432 20.381 0.096 
59019.432 20.623 0.111 
59019.433 20.488 0.110 
59019.433 20.417 0.097 
59019.433 20.463 0.101 
59019.434 20.387 0.093 
59019.434 20.501 0.102 
59019.435 20.545 0.111 
59019.435 20.373 0.085 
59019.436 20.513 0.113 
59019.436 20.474 0.097 
59019.437 20.328 0.095 
59019.437 20.473 0.098 
59019.438 20.529 0.104 
59019.438 20.597 0.109 
59019.439 20.427 0.112 
59019.439 20.448 0.098 
59019.440 20.520 0.108 
59019.440 20.431 0.099 
59019.440 20.410 0.097 
59019.441 20.509 0.109 
59019.441 20.625 0.112 
59019.442 20.535 0.102 
59019.442 20.459 0.097 
59019.443 20.523 0.109 
59019.443 20.491 0.101 
59019.444 20.518 0.109 
59019.444 20.585 0.114 
59019.445 20.281 0.097 
59019.445 20.429 0.099 
59019.446 20.552 0.112 
59019.446 20.330 0.092 
59019.447 20.260 0.083 
59019.447 20.532 0.115 
59019.447 20.423 0.108 
59019.448 20.432 0.100 
59019.448 20.487 0.094 
59019.449 20.468 0.105 
59019.449 20.486 0.097 
59019.450 20.379 0.097 
59019.450 20.583 0.116 
59019.451 20.300 0.090 
59019.451 20.459 0.103 
59019.452 20.302 0.081 
59019.452 20.479 0.109 
59019.453 20.309 0.087 
59019.453 20.396 0.104 
59019.454 20.435 0.094 
59019.454 20.567 0.108 
59019.455 20.607 0.110 
59019.455 20.397 0.110 
59019.455 20.382 0.096 
59019.456 20.704 0.118 
59019.456 20.596 0.114 
59019.457 20.674 0.129 
59019.457 20.409 0.104 
59019.458 20.619 0.118 
59019.458 20.403 0.103 
59019.459 20.349 0.104 
59020.277 20.336 0.112 
59022.252 20.555 0.130 
59023.311 20.459 0.110 
59024.255 20.717 0.136 
59025.371 20.879 0.146 
59026.292 20.694 0.133 
59027.274 20.594 0.138 
59028.252 20.650 0.152 
59031.249 20.982 0.217 
59032.245 20.803 0.185 
59034.337 20.413 0.210 
filter ztfi
58955.484 18.482 0.035 
