ZTF20aaawmxq 0.08314152 184.267972 58.598225
filter ztfg
58888.430 19.423 0.143 
58888.444 19.327 0.134 
58888.465 19.349 0.145 
58890.402 19.427 0.108 
58890.402 19.576 0.148 
58890.403 19.418 0.104 
58890.429 19.535 0.174 
58890.430 19.621 0.171 
58890.430 19.648 0.195 
58890.431 19.148 0.126 
58891.301 19.450 0.072 
58891.325 19.516 0.093 
58891.325 19.411 0.086 
58891.326 19.469 0.090 
58891.489 19.551 0.073 
58891.490 19.512 0.070 
58892.301 19.909 0.161 
58892.301 19.591 0.112 
58892.323 19.549 0.075 
58892.324 19.665 0.094 
58892.324 19.629 0.077 
58892.325 19.615 0.090 
58893.299 19.651 0.057 
58893.299 19.752 0.081 
58893.300 19.809 0.067 
58893.300 19.574 0.066 
58893.301 19.613 0.053 
58893.301 19.813 0.090 
58893.319 19.721 0.062 
58893.320 19.811 0.074 
58894.476 19.691 0.065 
58894.477 19.624 0.056 
58894.483 19.834 0.068 
58894.484 19.586 0.058 
58894.507 19.737 0.062 
58894.508 19.629 0.060 
58895.430 19.615 0.054 
58895.452 19.938 0.080 
58895.452 19.904 0.069 
58895.453 19.909 0.077 
58895.476 19.726 0.062 
58895.476 19.831 0.095 
58896.274 19.788 0.064 
58896.299 19.831 0.088 
58896.301 19.918 0.067 
58898.322 19.989 0.063 
58898.331 19.836 0.049 
58898.346 20.141 0.076 
58898.346 19.891 0.054 
58898.365 20.077 0.061 
58898.366 20.062 0.058 
58898.369 19.906 0.053 
58898.370 19.793 0.047 
58899.295 19.941 0.066 
58899.323 19.999 0.066 
58899.345 20.181 0.092 
58899.346 19.975 0.065 
58899.347 19.986 0.067 
58899.347 20.298 0.088 
58899.448 20.140 0.092 
58899.473 20.102 0.091 
58900.264 20.277 0.123 
58900.266 20.098 0.096 
58900.406 19.994 0.106 
58900.407 19.965 0.131 
58900.407 20.173 0.107 
58900.424 20.431 0.181 
58900.424 19.933 0.082 
58901.392 20.156 0.075 
58901.394 20.358 0.116 
58901.395 19.990 0.085 
58901.405 20.332 0.097 
58901.426 20.189 0.092 
58901.448 20.140 0.124 
58901.469 20.228 0.134 
58903.385 20.160 0.075 
58903.386 20.493 0.106 
58903.403 20.418 0.106 
58903.431 20.216 0.087 
58903.449 20.374 0.102 
58903.468 20.261 0.081 
58903.489 20.082 0.067 
58904.205 20.085 0.095 
58904.221 20.368 0.122 
58904.223 20.127 0.086 
58904.224 20.335 0.118 
58904.240 20.449 0.138 
58904.241 20.147 0.100 
58905.220 20.303 0.172 
58905.222 20.167 0.147 
58905.223 20.612 0.270 
58905.241 20.406 0.152 
58905.243 20.349 0.212 
58906.222 20.395 0.187 
58906.244 20.191 0.141 
58906.245 19.951 0.144 
58906.454 20.428 0.141 
58906.455 20.555 0.204 
58906.466 20.190 0.090 
58908.445 20.504 0.110 
58911.239 20.053 0.183 
58912.409 20.656 0.184 
58912.411 20.685 0.175 
58912.430 20.517 0.129 
58912.431 20.570 0.145 
58912.431 20.311 0.101 
58912.432 20.464 0.123 
58913.219 20.529 0.223 
58913.243 20.449 0.190 
58913.434 20.714 0.275 
58913.454 20.532 0.172 
58914.346 20.400 0.147 
58914.347 20.361 0.162 
58914.363 20.363 0.151 
58914.364 20.597 0.200 
58914.364 20.483 0.158 
58914.365 20.465 0.176 
58915.366 20.263 0.148 
58915.368 21.070 0.300 
58915.369 20.750 0.231 
58936.408 20.770 0.135 
58936.426 20.925 0.171 
filter ztfi
58855.380 19.204 0.102 
58855.380 19.261 0.082 
58855.402 19.353 0.109 
58855.403 19.240 0.074 
58859.387 18.948 0.106 
58859.388 18.885 0.083 
58859.401 19.027 0.099 
58859.402 19.281 0.104 
58861.411 19.216 0.095 
58861.412 19.137 0.101 
58862.518 19.142 0.037 
58862.533 19.099 0.043 
58862.534 19.113 0.036 
58862.561 19.142 0.050 
58863.469 19.071 0.037 
58863.471 19.237 0.036 
58864.364 19.175 0.030 
58864.383 19.135 0.041 
58864.384 19.136 0.032 
58866.434 19.124 0.035 
58866.451 19.169 0.045 
58866.452 19.188 0.037 
58866.476 19.156 0.053 
58867.515 19.187 0.059 
58867.516 19.297 0.056 
58867.536 19.248 0.047 
58867.537 19.211 0.038 
58871.351 19.483 0.070 
58871.352 19.440 0.077 
58871.363 19.366 0.078 
58871.387 19.428 0.067 
58872.536 19.593 0.052 
58873.451 19.588 0.053 
58875.340 19.680 0.082 
58875.341 19.615 0.073 
58875.362 19.978 0.125 
58875.363 19.654 0.086 
58876.407 19.714 0.045 
58876.432 19.785 0.047 
58876.433 19.921 0.067 
58876.453 19.803 0.053 
58877.412 19.690 0.057 
58877.432 19.937 0.106 
58877.451 19.791 0.078 
58878.413 19.708 0.085 
58878.432 19.773 0.091 
58878.453 19.711 0.102 
58879.388 19.708 0.111 
58879.409 19.868 0.112 
58879.433 20.053 0.135 
58879.451 20.055 0.170 
58880.367 19.711 0.058 
58880.368 19.727 0.044 
58880.411 19.883 0.073 
58881.390 20.048 0.068 
58881.409 19.832 0.071 
58881.410 19.774 0.058 
58881.429 19.783 0.073 
58883.297 20.046 0.194 
58883.299 19.917 0.131 
58883.347 19.716 0.100 
58883.348 19.920 0.158 
58884.319 19.755 0.112 
58884.342 19.826 0.127 
58884.343 19.813 0.100 
58884.385 19.849 0.120 
58885.321 19.858 0.145 
58885.342 19.689 0.126 
58885.343 19.735 0.119 
58885.367 19.708 0.086 
58886.317 19.615 0.090 
58886.318 19.595 0.069 
58886.341 19.638 0.085 
58886.342 19.806 0.086 
58887.279 19.924 0.127 
58887.299 19.610 0.085 
58887.329 19.742 0.120 
58888.328 19.780 0.139 
58888.369 19.435 0.089 
58888.382 19.753 0.154 
58890.327 19.563 0.107 
58890.386 19.642 0.106 
58891.366 19.666 0.099 
58891.367 19.559 0.075 
58891.387 19.823 0.116 
58892.407 19.571 0.050 
58892.447 19.669 0.063 
58892.448 19.666 0.049 
58892.465 19.554 0.066 
58893.341 19.764 0.050 
58893.366 19.671 0.064 
58893.368 19.665 0.043 
58894.390 19.682 0.062 
58894.416 19.768 0.043 
58894.427 19.765 0.062 
58895.307 19.718 0.054 
58895.367 19.683 0.057 
58896.321 19.803 0.074 
58896.367 19.667 0.067 
58896.368 19.725 0.055 
58904.345 20.218 0.096 
58904.371 20.216 0.089 
58905.347 20.265 0.140 
58906.370 20.335 0.109 
58906.388 20.438 0.126 
58908.371 20.445 0.114 
58911.271 20.649 0.283 
58911.280 20.700 0.207 
58911.327 20.894 0.285 
58912.296 20.599 0.114 
58912.325 20.770 0.174 
58912.326 20.670 0.129 
58912.347 20.799 0.205 
58913.348 20.893 0.209 
58913.382 20.482 0.270 
58915.301 20.657 0.237 
58915.323 20.878 0.288 
