ZTF19abgrcxs 0.08243961 26.82642 17.398557
filter ztfg
58677.467 21.450 0.218 
58678.448 20.568 0.166 
58679.451 20.216 0.199 
58679.452 20.734 0.299 
58679.452 20.249 0.204 
58679.455 20.189 0.200 
58681.469 19.471 0.123 
58681.490 19.908 0.200 
58682.462 19.639 0.128 
58682.463 19.500 0.110 
58682.488 19.564 0.117 
58682.489 19.503 0.113 
58684.412 19.470 0.152 
58684.434 19.315 0.105 
58685.482 19.081 0.064 
58685.482 19.126 0.060 
58686.491 19.165 0.084 
58686.491 19.020 0.068 
58690.465 18.943 0.044 
58690.474 19.103 0.055 
58691.472 18.987 0.034 
58691.481 19.052 0.036 
58691.483 18.965 0.034 
58693.429 19.029 0.028 
58693.431 18.979 0.027 
58693.451 18.981 0.024 
58694.475 19.003 0.023 
58694.476 19.052 0.023 
58694.476 19.028 0.023 
58695.425 19.122 0.029 
58695.456 19.087 0.027 
58696.429 19.109 0.030 
58696.430 19.067 0.030 
58696.447 19.112 0.028 
58697.464 19.182 0.029 
58697.480 19.150 0.027 
58697.485 19.140 0.030 
58697.486 19.222 0.029 
58698.453 19.224 0.030 
58698.465 19.203 0.030 
58699.473 19.310 0.028 
58699.475 19.142 0.025 
58699.476 19.283 0.029 
58700.462 19.438 0.034 
58700.484 19.356 0.032 
58700.486 19.384 0.034 
58700.487 19.454 0.035 
58700.502 19.510 0.072 
58701.451 19.414 0.038 
58701.463 19.446 0.037 
58703.493 19.576 0.048 
58703.493 19.513 0.046 
58703.496 19.656 0.068 
58703.497 19.504 0.068 
58704.425 19.670 0.051 
58704.441 19.633 0.056 
58705.497 19.721 0.053 
58705.498 19.782 0.060 
58706.462 19.731 0.044 
58706.463 19.838 0.049 
58706.466 19.874 0.048 
58706.467 19.895 0.052 
58707.419 19.938 0.093 
58707.444 19.924 0.057 
58708.479 19.991 0.056 
58709.498 20.340 0.148 
58709.499 20.202 0.167 
58709.500 20.294 0.128 
58722.478 20.960 0.137 
58722.478 21.624 0.227 
58723.457 21.340 0.170 
58723.461 21.247 0.158 
58725.452 21.188 0.162 
58725.453 21.613 0.235 
58726.445 21.734 0.292 
58727.435 21.425 0.224 
58727.435 21.565 0.264 
58733.455 21.624 0.249 
58733.459 21.712 0.258 
58736.482 21.735 0.257 
58738.463 20.906 0.281 
filter ztfr
58678.473 20.660 0.130 
58679.469 20.563 0.180 
58679.470 20.164 0.111 
58680.433 19.811 0.189 
58680.434 19.961 0.185 
58681.444 19.672 0.129 
58681.457 19.649 0.119 
58682.422 19.532 0.092 
58682.424 19.533 0.104 
58682.425 19.391 0.097 
58682.426 19.591 0.113 
58683.442 19.360 0.084 
58683.455 19.491 0.093 
58684.493 19.235 0.091 
58684.493 19.082 0.095 
58685.443 19.238 0.056 
58685.446 19.151 0.063 
58685.447 19.188 0.071 
58685.459 19.264 0.082 
58686.437 19.147 0.115 
58690.426 18.897 0.038 
58690.427 18.966 0.043 
58691.421 18.818 0.029 
58691.423 18.870 0.039 
58691.434 18.835 0.039 
58693.467 18.862 0.023 
58693.475 18.775 0.019 
58693.484 18.874 0.026 
58694.414 18.890 0.025 
58694.498 18.805 0.030 
58695.467 18.851 0.025 
58695.476 18.886 0.024 
58696.466 18.926 0.021 
58696.478 19.037 0.028 
58696.485 18.936 0.025 
58697.421 18.891 0.026 
58697.424 19.025 0.031 
58697.425 18.988 0.030 
58699.484 18.998 0.025 
58699.485 19.050 0.029 
58699.499 19.065 0.034 
58700.442 19.099 0.028 
58700.443 18.996 0.029 
58700.455 19.100 0.026 
58703.441 19.308 0.033 
58703.442 19.298 0.041 
58703.456 19.211 0.036 
58703.457 19.214 0.031 
58704.462 19.343 0.035 
58704.483 19.324 0.049 
58705.461 19.288 0.031 
58705.463 19.488 0.052 
58706.484 19.479 0.047 
58706.498 19.361 0.046 
58706.499 19.403 0.038 
58706.500 19.442 0.038 
58707.468 19.505 0.037 
58707.468 19.436 0.042 
58709.402 19.556 0.103 
58709.413 19.613 0.098 
58709.414 19.532 0.080 
58709.415 19.347 0.067 
58710.407 19.606 0.136 
58710.408 19.500 0.123 
58710.424 19.541 0.091 
58711.428 19.444 0.079 
58711.440 19.567 0.093 
58712.422 19.539 0.102 
58712.423 19.571 0.117 
58712.442 19.636 0.131 
58712.443 19.414 0.086 
58713.399 19.531 0.122 
58713.408 19.415 0.097 
58714.429 19.541 0.119 
58714.429 19.503 0.092 
58717.475 19.678 0.105 
58718.463 19.933 0.097 
58726.380 20.353 0.097 
58727.483 20.542 0.128 
58730.422 20.412 0.086 
58730.423 20.297 0.110 
58733.405 20.490 0.091 
58733.406 20.584 0.141 
58736.434 20.823 0.114 
58736.437 21.146 0.191 
58738.371 20.699 0.301 
58738.377 20.985 0.294 
58739.398 20.520 0.230 
58739.399 20.637 0.248 
58739.439 20.419 0.294 
58739.451 20.376 0.283 
58749.374 21.150 0.304 
58757.328 21.149 0.194 
58758.323 21.000 0.211 
58758.323 20.939 0.182 
58760.319 20.939 0.199 
58761.393 21.078 0.285 
58763.360 21.190 0.228 
58763.362 21.496 0.286 
58765.159 20.442 0.277 
58765.359 20.778 0.264 
