ZTF20achoqvb 0.03059809 167.854712 28.535888
filter ztfg
59142.497 18.385 0.019 
59144.508 18.718 0.022 
59150.517 19.367 0.044 
59152.545 19.428 0.089 
59157.510 19.648 0.144 
59159.524 19.630 0.090 
59165.517 20.125 0.075 
59168.509 20.065 0.080 
59170.487 20.124 0.079 
59173.486 20.170 0.109 
59177.531 20.378 0.092 
59182.562 20.397 0.189 
59185.507 20.348 0.175 
59185.508 20.193 0.147 
59187.533 20.596 0.295 
59187.533 20.452 0.249 
59194.532 20.677 0.138 
59198.506 20.701 0.133 
59205.431 20.961 0.160 
filter ztfr
59129.515 17.565 0.017 
59129.519 17.622 0.016 
59129.524 17.581 0.016 
59129.529 17.624 0.018 
59129.534 17.608 0.021 
59131.531 17.479 0.021 
59131.536 17.448 0.031 
59135.519 17.275 0.011 
59135.524 17.282 0.012 
59135.529 17.279 0.013 
59135.533 17.213 0.013 
59135.538 17.276 0.020 
59137.521 17.279 0.011 
59137.525 17.250 0.011 
59137.530 17.251 0.011 
59137.535 17.284 0.013 
59137.539 17.161 0.018 
59139.520 17.276 0.011 
59139.525 17.254 0.012 
59139.530 17.293 0.011 
59142.536 17.367 0.010 
59144.538 17.537 0.011 
59150.546 17.806 0.029 
59152.475 17.994 0.042 
59155.487 18.163 0.027 
59157.493 18.401 0.038 
59159.492 18.518 0.032 
59165.433 19.115 0.042 
59168.529 19.109 0.033 
59170.547 19.382 0.049 
59181.411 19.862 0.168 
59182.429 19.849 0.112 
59182.430 19.766 0.102 
59182.488 19.774 0.118 
59184.508 19.881 0.112 
59185.527 20.053 0.110 
59185.528 19.844 0.088 
59194.499 20.391 0.098 
59198.475 20.681 0.166 
59203.484 20.434 0.142 
filter ztfi
59176.477 19.898 0.119 
59199.488 20.377 0.199 
