ZTF19aapocyd 0.05471388 246.694202 44.954149
filter ztfg
58580.452 20.637 0.218 
58581.479 20.339 0.125 
58581.484 20.250 0.140 
58582.338 20.212 0.070 
58582.363 19.852 0.084 
58582.382 19.859 0.079 
58583.369 19.574 0.072 
58583.383 19.555 0.068 
58583.384 19.627 0.075 
58583.411 19.482 0.050 
58584.465 19.227 0.035 
58584.498 19.140 0.036 
58585.280 18.928 0.037 
58586.414 18.653 0.022 
58586.428 18.652 0.019 
58586.446 18.654 0.016 
58586.446 18.594 0.017 
58587.446 18.447 0.017 
58587.476 18.331 0.042 
58587.487 18.180 0.045 
58588.317 18.034 0.080 
58588.467 18.274 0.013 
58588.486 18.220 0.023 
58591.226 18.050 0.061 
58591.233 18.084 0.060 
58591.262 18.036 0.040 
58592.432 17.939 0.030 
58592.448 17.947 0.028 
58592.494 17.846 0.056 
58593.479 17.842 0.033 
58593.497 17.867 0.039 
58594.270 17.848 0.035 
58594.282 17.845 0.034 
58596.445 17.855 0.015 
58596.468 17.819 0.016 
58596.469 17.832 0.016 
58596.489 17.830 0.016 
58597.303 17.797 0.013 
58597.469 17.828 0.013 
58597.485 17.832 0.013 
58598.281 17.832 0.009 
58598.465 17.828 0.011 
58599.243 17.866 0.007 
58606.411 18.201 0.012 
58606.422 18.198 0.011 
58606.448 18.198 0.012 
58607.312 18.249 0.012 
58607.409 18.287 0.012 
58608.299 18.351 0.017 
58608.323 18.287 0.019 
58608.324 18.321 0.019 
58612.300 18.708 0.017 
58612.389 18.621 0.024 
58616.271 19.042 0.044 
58616.281 19.126 0.045 
58616.447 19.113 0.027 
58616.451 19.076 0.027 
58617.390 19.215 0.046 
58617.406 19.197 0.047 
58617.428 19.240 0.033 
58619.267 19.238 0.123 
58619.281 18.949 0.114 
58619.284 19.225 0.174 
58632.351 20.530 0.105 
58635.222 20.336 0.077 
58637.248 20.827 0.122 
58637.260 20.560 0.091 
58638.331 20.756 0.102 
58638.340 20.859 0.121 
58638.341 20.800 0.119 
58638.362 20.739 0.133 
58639.213 20.855 0.130 
58639.248 20.680 0.105 
58639.266 20.658 0.112 
58640.328 20.657 0.103 
58640.342 20.848 0.134 
58640.363 20.922 0.135 
58641.205 20.486 0.147 
58641.240 20.385 0.121 
58641.243 20.829 0.126 
58642.308 20.876 0.122 
58642.393 21.065 0.144 
58642.412 20.967 0.129 
58643.203 21.145 0.238 
58643.326 20.892 0.143 
58643.346 20.803 0.122 
58644.196 20.901 0.186 
58644.222 21.072 0.184 
58644.225 21.001 0.184 
58645.216 21.095 0.268 
58645.241 21.117 0.274 
58645.412 20.794 0.147 
58646.202 20.559 0.213 
58646.324 20.676 0.285 
58646.417 20.715 0.125 
58647.222 21.048 0.270 
58647.223 20.592 0.192 
58647.346 20.746 0.217 
58648.345 20.794 0.267 
58649.203 20.600 0.238 
58653.288 20.641 0.237 
58653.351 20.455 0.287 
58653.352 20.310 0.252 
58654.270 20.673 0.217 
58655.247 20.999 0.218 
58657.206 21.096 0.162 
58657.225 20.872 0.139 
58657.226 20.995 0.160 
58657.249 21.336 0.210 
58658.223 20.942 0.131 
58660.199 20.997 0.136 
58662.222 21.247 0.194 
58665.204 21.148 0.175 
58665.225 21.732 0.274 
58666.223 21.581 0.232 
58666.248 21.393 0.208 
58666.249 21.406 0.210 
58667.329 21.633 0.269 
58667.353 21.336 0.214 
58668.201 21.525 0.226 
filter ztfr
58580.371 20.860 0.198 
58580.495 20.573 0.163 
58582.412 20.017 0.067 
58582.434 20.036 0.071 
58582.456 19.936 0.066 
58583.345 19.640 0.089 
58584.381 19.210 0.038 
58584.404 19.241 0.046 
58585.414 18.908 0.028 
58585.435 18.935 0.030 
58586.361 18.656 0.027 
58586.386 18.814 0.039 
58586.387 18.697 0.035 
58586.492 18.669 0.025 
58587.385 18.441 0.043 
58588.402 18.377 0.022 
58588.429 18.318 0.020 
58588.458 18.281 0.018 
58591.406 18.046 0.032 
58591.425 18.085 0.034 
58591.458 18.079 0.029 
58592.366 17.833 0.048 
58593.306 17.900 0.025 
58593.382 17.913 0.020 
58593.411 17.858 0.021 
58593.437 17.924 0.027 
58596.310 17.901 0.020 
58596.323 17.796 0.016 
58596.401 17.820 0.014 
58596.402 17.864 0.015 
58597.374 17.852 0.012 
58597.390 17.831 0.013 
58597.410 17.794 0.012 
58598.341 17.748 0.010 
58598.367 17.798 0.011 
58598.495 17.789 0.012 
58599.442 17.798 0.007 
58602.303 17.949 0.013 
58605.385 18.013 0.014 
58605.386 18.041 0.013 
58605.412 18.073 0.013 
58606.283 18.161 0.016 
58606.317 18.107 0.016 
58606.347 18.102 0.012 
58606.365 18.098 0.012 
58607.347 18.168 0.011 
58607.371 18.157 0.012 
58607.395 18.132 0.012 
58608.347 18.214 0.030 
58608.369 18.169 0.029 
58608.370 18.146 0.031 
58608.394 18.292 0.021 
58612.353 18.425 0.015 
58612.354 18.527 0.015 
58612.427 18.497 0.015 
58612.453 18.459 0.017 
58616.370 18.548 0.022 
58616.384 18.538 0.019 
58616.385 18.529 0.020 
58616.415 18.531 0.016 
58617.284 18.610 0.026 
58617.306 18.573 0.026 
58617.330 18.437 0.022 
58617.342 18.591 0.027 
58618.228 18.592 0.029 
58619.346 18.670 0.077 
58619.346 18.740 0.075 
58627.368 18.792 0.029 
58627.369 18.756 0.024 
58627.394 18.829 0.032 
58628.373 18.855 0.028 
58628.394 18.925 0.038 
58632.296 19.006 0.031 
58633.329 19.259 0.031 
58633.330 19.257 0.032 
58634.319 19.288 0.032 
58634.320 19.286 0.031 
58635.277 19.348 0.034 
58637.306 19.480 0.046 
58637.326 19.370 0.032 
58637.340 19.381 0.036 
58638.236 19.463 0.048 
58638.259 19.438 0.040 
58638.260 19.506 0.041 
58638.277 19.464 0.039 
58639.287 19.459 0.039 
58639.307 19.502 0.043 
58639.323 19.577 0.047 
58640.243 19.628 0.052 
58640.265 19.563 0.048 
58640.289 19.523 0.039 
58641.291 19.533 0.043 
58641.301 19.524 0.041 
58641.302 19.639 0.045 
58641.321 19.590 0.041 
58642.242 19.543 0.046 
58642.263 19.664 0.048 
58642.288 19.649 0.049 
58643.268 19.657 0.064 
58643.289 19.703 0.057 
58643.312 19.729 0.061 
58644.271 19.720 0.064 
58644.286 19.716 0.060 
58644.287 19.727 0.067 
58644.309 19.647 0.060 
58645.284 19.835 0.084 
58645.298 19.666 0.070 
58645.319 19.794 0.072 
58646.237 19.958 0.096 
58646.263 19.943 0.093 
58646.264 19.830 0.083 
58646.288 19.723 0.067 
58646.296 18.849 0.136 
58647.249 19.891 0.096 
58647.261 19.969 0.116 
58647.262 19.868 0.091 
58647.288 19.728 0.084 
58648.222 19.943 0.134 
58648.238 20.292 0.179 
58648.259 19.805 0.118 
58649.246 19.833 0.194 
58649.260 19.826 0.112 
58649.288 19.916 0.121 
58650.241 19.964 0.116 
58650.269 19.984 0.122 
58650.270 19.948 0.127 
58650.283 19.921 0.116 
58651.264 19.920 0.148 
58651.279 20.124 0.166 
58651.296 19.831 0.121 
58651.355 19.478 0.097 
58652.288 19.913 0.112 
58652.305 19.710 0.106 
58652.326 19.883 0.116 
58652.345 19.650 0.089 
58652.345 19.491 0.078 
58653.199 19.941 0.093 
58653.200 19.923 0.096 
58653.220 20.114 0.109 
58654.206 20.139 0.083 
58654.220 20.037 0.088 
58654.393 20.138 0.151 
58654.393 19.857 0.112 
58655.186 20.786 0.245 
58655.199 20.236 0.109 
58655.221 20.259 0.121 
58655.321 20.153 0.140 
58655.322 20.348 0.162 
58657.265 19.960 0.081 
58657.353 20.351 0.124 
58657.368 20.427 0.150 
58657.371 20.213 0.124 
58658.244 20.042 0.064 
58660.245 20.301 0.080 
58660.246 20.212 0.076 
58661.313 20.253 0.094 
58661.319 20.377 0.102 
58662.243 20.329 0.095 
58663.208 20.514 0.121 
58663.311 20.511 0.119 
58665.262 20.453 0.096 
58666.266 20.333 0.087 
58668.180 20.436 0.105 
filter ztfi
58586.513 18.855 0.057 
58596.370 18.393 0.036 
58605.471 18.717 0.040 
58612.493 19.169 0.065 
58616.321 19.176 0.064 
58627.440 19.019 0.053 
58633.277 19.198 0.058 
58637.281 19.431 0.058 
58641.263 19.913 0.106 
58645.260 19.933 0.146 
58649.320 20.206 0.218 
58653.250 20.212 0.198 
58657.180 20.491 0.177 
58665.182 20.696 0.199 
