ZTF19aadooun 0.05240675 193.92615 46.781392
filter ztfg
58505.446 18.006 0.056 
58506.497 17.927 0.033 
58507.502 17.798 0.025 
58511.450 17.456 0.008 
58522.451 17.666 0.017 
58522.486 17.610 0.010 
58526.451 17.870 0.016 
58538.459 18.804 0.069 
58539.291 18.954 0.044 
58539.392 18.948 0.043 
58540.375 19.109 0.027 
58540.378 19.111 0.031 
58540.389 19.106 0.028 
58540.399 19.044 0.028 
58543.300 19.441 0.078 
58546.267 19.535 0.063 
58546.286 19.578 0.072 
58547.324 19.626 0.068 
58547.351 19.639 0.061 
58547.352 19.533 0.051 
58556.365 20.221 0.154 
58556.391 20.091 0.134 
58557.279 20.490 0.197 
58557.320 20.061 0.175 
58558.411 20.410 0.145 
58558.427 20.090 0.110 
58559.320 19.883 0.124 
58559.346 20.332 0.174 
58560.239 20.260 0.219 
58560.267 20.310 0.194 
58560.276 20.132 0.182 
58561.284 20.434 0.269 
58561.331 19.779 0.188 
58562.309 19.335 0.263 
58567.307 20.414 0.172 
58568.219 20.411 0.160 
58572.329 20.397 0.141 
58572.330 20.366 0.118 
58572.351 20.402 0.177 
58573.301 20.663 0.198 
58573.369 20.401 0.094 
58574.372 20.518 0.101 
58574.389 20.440 0.096 
58575.306 20.530 0.100 
58575.327 20.590 0.087 
58575.328 20.536 0.092 
58580.240 20.678 0.123 
58580.262 20.563 0.120 
58580.310 20.681 0.141 
58580.311 20.642 0.130 
58581.309 20.479 0.099 
58581.332 20.451 0.098 
58584.249 20.814 0.171 
58584.259 20.713 0.157 
58584.277 20.744 0.178 
58585.222 20.690 0.139 
58585.229 21.216 0.246 
58585.258 20.517 0.119 
58585.284 20.814 0.138 
58586.175 20.728 0.186 
58586.265 20.580 0.150 
58586.277 20.399 0.132 
58586.278 20.987 0.232 
58587.223 20.556 0.283 
58587.240 20.742 0.219 
58591.248 20.230 0.231 
58592.186 19.686 0.242 
filter ztfr
58502.554 18.905 0.033 
58508.488 17.834 0.021 
58509.467 17.777 0.021 
58511.530 17.632 0.017 
58522.539 17.651 0.010 
58526.520 17.879 0.020 
58534.354 18.316 0.084 
58534.403 18.250 0.058 
58534.424 18.274 0.066 
58534.425 18.182 0.058 
58534.454 18.193 0.055 
58538.465 18.283 0.053 
58539.339 18.326 0.030 
58539.369 18.272 0.025 
58540.270 18.389 0.028 
58540.293 18.352 0.025 
58540.353 18.357 0.014 
58541.499 18.356 0.016 
58543.342 18.370 0.025 
58543.343 18.371 0.026 
58543.362 18.483 0.025 
58547.308 18.618 0.019 
58547.487 18.575 0.019 
58557.363 19.023 0.047 
58557.388 19.206 0.086 
58557.401 19.150 0.064 
58558.218 19.181 0.073 
58558.326 19.130 0.074 
58558.349 19.171 0.057 
58558.361 19.165 0.051 
58559.232 19.159 0.054 
58559.267 19.058 0.051 
58559.268 19.261 0.051 
58559.282 19.221 0.052 
58560.354 19.145 0.053 
58560.364 19.269 0.053 
58560.386 19.219 0.065 
58561.350 19.206 0.086 
58562.349 19.241 0.134 
58567.331 19.391 0.059 
58567.332 19.537 0.072 
58567.372 19.512 0.079 
58569.390 19.505 0.051 
58572.301 19.600 0.076 
58572.308 19.656 0.109 
58573.279 19.605 0.073 
58575.391 19.675 0.069 
58580.285 20.033 0.066 
58580.287 19.919 0.065 
58580.321 19.781 0.072 
58580.351 19.737 0.067 
58580.377 19.809 0.073 
58581.259 19.977 0.068 
58581.365 19.886 0.136 
58582.227 20.146 0.074 
58583.283 20.075 0.119 
58583.284 19.987 0.098 
58583.312 19.935 0.112 
58584.308 19.943 0.076 
58584.323 19.915 0.075 
58584.370 20.005 0.103 
58585.303 20.078 0.075 
58585.322 20.002 0.071 
58586.229 19.906 0.076 
58586.237 20.281 0.117 
58586.246 19.948 0.075 
58586.330 20.063 0.098 
58587.271 20.009 0.123 
58587.290 20.168 0.170 
58587.297 20.009 0.132 
58588.364 19.832 0.147 
58589.264 19.769 0.137 
58591.362 20.074 0.271 
58591.384 20.053 0.181 
58592.259 20.224 0.201 
58592.262 20.586 0.277 
58592.280 20.226 0.215 
58592.302 20.120 0.195 
58592.305 19.975 0.164 
filter ztfi
58547.426 18.782 0.053 
58556.409 19.245 0.094 
58558.308 19.362 0.107 
58560.308 19.597 0.135 
58567.345 19.736 0.122 
58581.281 20.493 0.161 
58587.343 19.988 0.169 
