ZTF18abmmrgm 0.10774262 290.057875 73.738722
filter ztfg
58342.407 20.061 0.079 
58343.386 19.907 0.051 
58343.387 19.841 0.046 
58344.359 19.899 0.063 
58346.324 19.675 0.040 
58349.225 19.801 0.070 
58352.367 19.759 0.087 
58364.246 20.639 0.105 
filter ztfr
58340.309 20.100 0.131 
58340.310 20.539 0.158 
58341.315 20.162 0.137 
58342.333 20.232 0.134 
58343.333 20.021 0.085 
58343.334 19.798 0.071 
58344.429 19.680 0.063 
58349.306 19.579 0.061 
58352.308 19.450 0.060 
58353.356 19.460 0.062 
58355.284 19.599 0.091 
58355.428 19.467 0.090 
58356.314 19.581 0.091 
58357.328 19.583 0.094 
58358.261 19.698 0.099 
58361.280 19.925 0.086 
58364.301 19.972 0.094 
58367.345 20.458 0.114 
58370.271 20.203 0.118 
58373.301 20.321 0.105 
58376.349 20.630 0.135 
58382.310 20.320 0.180 
