ZTF18abfwuwn 0.1029485 251.428201 37.890516
filter ztfg
58307.214 21.126 0.123 
58307.333 21.230 0.145 
58308.204 21.136 0.133 
58308.205 20.927 0.110 
58308.217 21.152 0.135 
58308.383 20.689 0.139 
58310.331 20.220 0.071 
58312.259 19.912 0.056 
58312.342 19.762 0.047 
58313.242 19.528 0.030 
58313.333 19.588 0.037 
58313.339 19.493 0.034 
58314.240 19.557 0.043 
58314.241 19.405 0.037 
58314.331 19.420 0.034 
58314.351 19.350 0.032 
58315.382 19.218 0.044 
58316.360 19.152 0.029 
58317.340 19.079 0.033 
58318.395 18.895 0.027 
58319.173 18.944 0.054 
58319.197 18.925 0.044 
58319.198 18.880 0.047 
58320.182 18.819 0.034 
58320.200 18.870 0.036 
58321.194 18.803 0.041 
58321.392 18.745 0.027 
58322.177 18.778 0.038 
58322.201 18.755 0.036 
58322.202 18.771 0.036 
58322.228 18.689 0.035 
58323.277 18.708 0.036 
58323.363 18.736 0.049 
58323.385 18.745 0.054 
58324.258 18.792 0.052 
58324.289 18.795 0.055 
58324.296 18.921 0.053 
58325.180 18.894 0.069 
58325.202 18.731 0.045 
58325.203 18.763 0.044 
58326.180 18.866 0.064 
58326.197 18.743 0.049 
58327.181 18.838 0.065 
58327.195 18.807 0.059 
58328.182 18.780 0.035 
58328.183 18.882 0.040 
58329.181 18.888 0.034 
58330.166 18.911 0.032 
58330.177 18.991 0.023 
58330.200 18.936 0.024 
58331.238 18.967 0.025 
58331.239 19.010 0.032 
58331.266 19.011 0.036 
58331.286 18.920 0.040 
58332.185 19.004 0.021 
58332.197 19.072 0.024 
58332.218 19.071 0.022 
58334.187 19.227 0.027 
58337.181 19.461 0.025 
58343.180 19.963 0.057 
58346.156 20.551 0.096 
58349.161 20.491 0.154 
58349.162 20.645 0.165 
58349.171 20.892 0.202 
58349.192 20.893 0.186 
58350.236 21.062 0.244 
58350.267 20.507 0.162 
58350.279 20.705 0.178 
58351.268 20.945 0.233 
58352.160 20.499 0.234 
58352.161 20.443 0.205 
58352.179 20.567 0.247 
58352.206 20.834 0.229 
58361.170 21.417 0.177 
58362.201 21.242 0.151 
58362.214 21.028 0.218 
58363.170 20.962 0.249 
58364.202 21.270 0.166 
58365.221 21.345 0.189 
58365.223 21.335 0.190 
58366.236 21.472 0.198 
58368.197 21.429 0.190 
58368.235 21.232 0.202 
58369.219 21.266 0.182 
58375.214 21.112 0.202 
58381.184 20.915 0.254 
filter ztfr
58307.198 21.360 0.198 
58307.383 21.002 0.168 
58308.243 20.883 0.114 
58308.244 20.937 0.126 
58311.187 20.090 0.071 
58311.197 20.193 0.077 
58312.224 19.913 0.051 
58312.240 19.930 0.067 
58313.221 19.701 0.050 
58314.185 19.630 0.043 
58314.199 19.579 0.045 
58314.215 19.562 0.038 
58314.216 19.613 0.041 
58315.246 19.400 0.053 
58315.332 19.252 0.041 
58315.343 19.451 0.044 
58316.239 19.367 0.029 
58319.245 19.087 0.039 
58319.255 19.055 0.036 
58319.256 18.976 0.031 
58319.281 19.020 0.036 
58320.259 18.940 0.034 
58320.278 18.871 0.032 
58320.351 18.948 0.032 
58321.224 18.979 0.037 
58321.243 18.954 0.039 
58321.264 18.870 0.036 
