ZTF18abaxlpi 0.06449574 276.559089 45.01019
filter ztfg
58284.372 20.370 0.100 
58284.373 20.272 0.084 
58284.384 20.216 0.061 
58285.284 19.675 0.110 
58285.423 19.926 0.040 
58285.457 19.899 0.044 
58286.265 19.566 0.039 
58286.415 19.601 0.033 
58286.424 19.539 0.037 
58287.413 19.332 0.043 
58288.365 19.120 0.024 
58288.391 19.162 0.028 
58288.402 19.063 0.027 
58289.372 18.965 0.021 
58289.388 18.909 0.021 
58289.405 18.920 0.030 
58290.217 18.838 0.026 
58290.410 18.758 0.016 
58290.411 18.741 0.017 
58290.434 18.734 0.021 
58291.345 18.643 0.020 
58291.432 18.666 0.016 
58292.348 18.559 0.023 
58292.433 18.596 0.016 
58293.425 18.489 0.018 
58294.217 18.514 0.037 
58294.371 18.398 0.027 
58295.214 18.341 0.033 
58295.367 18.452 0.034 
58295.464 18.469 0.017 
58296.382 18.451 0.040 
58296.451 18.312 0.042 
58296.452 18.291 0.036 
58297.238 18.346 0.038 
58297.454 18.375 0.061 
58298.196 18.532 0.057 
58298.216 18.430 0.038 
58298.242 18.382 0.035 
58299.195 18.429 0.025 
58299.217 18.368 0.028 
58299.218 18.373 0.024 
58299.446 18.337 0.038 
58300.312 18.404 0.026 
58300.451 18.491 0.036 
58300.478 18.387 0.040 
58301.267 18.439 0.019 
58301.288 18.452 0.021 
58301.331 18.420 0.022 
58302.216 18.531 0.015 
58302.218 18.536 0.016 
58302.290 18.533 0.025 
58302.430 18.559 0.035 
58303.291 18.526 0.017 
58303.409 18.542 0.022 
58304.223 18.543 0.013 
58304.299 18.591 0.014 
58304.431 18.587 0.021 
58305.221 18.635 0.017 
58305.309 18.661 0.016 
58305.310 18.650 0.017 
58305.321 18.674 0.017 
58306.331 18.732 0.026 
58306.350 18.832 0.027 
58307.238 18.720 0.016 
58307.330 18.730 0.018 
58307.347 18.721 0.018 
58308.221 18.856 0.018 
58308.223 18.817 0.016 
58310.333 19.007 0.024 
58310.348 19.060 0.027 
58311.345 19.087 0.029 
58311.346 19.086 0.027 
58311.372 19.062 0.031 
58312.350 19.138 0.029 
58312.364 19.171 0.028 
58313.250 19.168 0.028 
58313.331 19.280 0.031 
58313.341 19.231 0.032 
58314.329 19.305 0.037 
58314.348 19.306 0.029 
58314.349 19.339 0.032 
58315.392 19.453 0.050 
58315.414 19.369 0.063 
58316.384 19.556 0.044 
58317.343 19.677 0.060 
58317.367 19.559 0.072 
58318.383 19.651 0.043 
58318.411 19.674 0.046 
58318.435 19.625 0.045 
58319.194 19.597 0.069 
58319.370 19.856 0.059 
58319.387 19.769 0.051 
58320.204 19.878 0.084 
58320.414 19.692 0.074 
58320.415 19.818 0.072 
58320.430 19.869 0.071 
58321.383 19.899 0.056 
58321.407 19.875 0.054 
58321.422 19.949 0.059 
58322.173 20.290 0.188 
58322.194 20.081 0.113 
58322.218 19.866 0.098 
58323.359 20.140 0.130 
58323.383 20.214 0.149 
58323.392 20.129 0.136 
58323.406 20.014 0.103 
58324.287 20.236 0.204 
58324.298 20.124 0.179 
58324.378 20.439 0.244 
58325.175 20.554 0.246 
58325.194 20.590 0.282 
58326.184 20.585 0.296 
58326.202 20.588 0.273 
58326.203 20.172 0.186 
58326.424 19.814 0.296 
58330.181 20.593 0.130 
58330.192 20.491 0.083 
58331.259 20.551 0.160 
58331.299 20.358 0.119 
58332.204 20.916 0.149 
58332.205 21.116 0.185 
58332.225 21.381 0.226 
58332.247 20.556 0.099 
58333.226 20.779 0.135 
58333.227 20.726 0.130 
58336.313 20.816 0.147 
58346.328 20.916 0.134 
58349.183 20.583 0.157 
58349.228 21.311 0.261 
58350.301 21.138 0.221 
58350.345 21.582 0.245 
58351.265 21.502 0.303 
58351.290 21.326 0.284 
58352.187 20.605 0.178 
58360.151 21.247 0.160 
58366.223 21.432 0.164 
58367.226 21.079 0.138 
58368.216 21.420 0.165 
58372.202 21.224 0.170 
58372.216 21.169 0.160 
58374.255 21.335 0.239 
filter ztfr
58284.348 20.206 0.088 
58284.352 20.290 0.080 
58285.318 19.995 0.052 
58285.387 19.799 0.046 
58285.416 19.857 0.050 
58286.309 19.610 0.046 
58286.331 19.557 0.044 
58287.324 19.282 0.034 
58287.325 19.197 0.030 
58288.287 19.113 0.027 
58288.311 19.069 0.022 
58288.325 18.890 0.022 
58289.264 18.891 0.025 
58289.332 18.974 0.034 
58289.446 18.973 0.040 
58290.352 18.755 0.019 
58290.363 18.727 0.018 
58290.363 18.709 0.019 
58290.393 18.713 0.020 
58291.288 18.618 0.024 
58291.307 18.642 0.024 
58291.326 18.642 0.025 
58292.269 18.587 0.028 
58292.269 18.572 0.027 
58292.276 18.571 0.023 
58292.304 18.529 0.021 
58292.321 18.522 0.020 
58293.279 18.481 0.028 
58293.306 18.539 0.026 
58293.307 18.530 0.029 
58293.331 18.457 0.025 
58294.289 18.423 0.026 
58294.298 18.448 0.027 
58294.322 18.484 0.024 
58295.269 18.411 0.028 
58295.289 18.368 0.023 
58295.303 18.375 0.023 
58295.475 18.432 0.016 
58296.290 18.383 0.029 
58296.291 18.312 0.027 
58296.326 18.400 0.035 
58297.312 18.409 0.037 
58297.325 18.371 0.036 
58297.342 18.383 0.046 
58298.292 18.453 0.034 
58298.301 18.485 0.038 
58298.322 18.424 0.039 
58298.346 18.289 0.044 
58298.346 18.434 0.051 
58299.331 18.266 0.047 
58299.331 18.351 0.047 
58299.338 18.426 0.042 
58299.388 18.339 0.042 
58299.389 18.361 0.043 
58300.342 18.299 0.026 
58300.362 18.316 0.026 
58300.369 18.324 0.029 
58300.369 18.360 0.031 
58300.381 18.390 0.029 
58301.341 18.413 0.025 
58301.372 18.419 0.027 
58301.385 18.380 0.026 
58302.331 18.410 0.034 
58302.344 18.410 0.033 
58302.348 18.414 0.034 
58302.387 18.408 0.054 
58303.312 18.434 0.018 
58303.329 18.393 0.017 
58303.345 18.391 0.017 
58304.322 18.502 0.017 
58304.341 18.426 0.015 
58304.368 18.421 0.016 
58304.392 18.464 0.020 
58304.392 18.485 0.019 
58305.347 18.592 0.023 
58305.348 18.509 0.024 
58305.362 18.576 0.029 
58305.385 18.590 0.027 
58307.371 18.568 0.021 
58307.385 18.609 0.019 
58307.416 18.607 0.021 
58308.324 18.633 0.032 
58308.372 18.597 0.033 
58311.391 18.892 0.032 
58312.227 18.871 0.026 
58312.248 18.953 0.029 
58312.412 18.921 0.032 
58313.217 18.893 0.025 
58314.195 18.972 0.030 
58314.220 19.048 0.028 
58314.221 18.965 0.027 
58315.330 18.937 0.025 
58315.341 19.109 0.032 
58315.371 19.035 0.032 
58316.248 19.052 0.029 
58316.341 19.065 0.029 
58317.407 18.964 0.029 
58317.408 19.012 0.033 
58318.346 19.086 0.028 
58318.373 19.077 0.029 
58319.240 19.196 0.046 
58319.268 19.071 0.030 
58320.365 19.090 0.031 
58321.248 19.118 0.034 
58321.353 19.204 0.044 
58322.259 19.171 0.040 
58322.286 19.197 0.040 
58322.360 19.189 0.049 
58323.238 19.188 0.047 
58323.239 19.014 0.037 
58323.259 19.121 0.043 
58324.193 19.125 0.095 
58324.242 19.110 0.052 
58325.229 19.303 0.075 
58325.246 19.116 0.063 
58325.258 19.220 0.071 
58326.285 19.125 0.057 
58326.300 19.338 0.076 
58326.319 19.300 0.070 
58326.319 19.391 0.083 
58327.288 19.346 0.085 
58327.309 19.125 0.078 
58327.346 19.145 0.082 
58328.342 19.361 0.093 
58329.310 19.505 0.069 
58329.311 19.530 0.077 
58329.343 19.345 0.080 
58330.307 19.520 0.067 
58330.370 19.476 0.073 
58331.174 19.556 0.043 
58331.206 19.556 0.042 
58331.220 19.384 0.038 
58332.301 19.552 0.053 
58338.197 19.862 0.052 
58343.329 20.142 0.088 
58349.247 20.342 0.105 
58349.259 20.302 0.103 
58349.261 20.362 0.110 
58349.300 20.380 0.122 
58350.203 20.370 0.102 
58350.370 20.255 0.100 
58351.170 20.374 0.109 
58351.192 20.224 0.095 
58351.223 20.246 0.107 
58352.217 20.245 0.137 
58352.240 20.215 0.127 
58352.241 20.520 0.169 
58352.281 20.585 0.161 
58353.158 20.458 0.169 
58353.204 20.327 0.117 
58353.223 20.464 0.132 
58353.244 20.488 0.138 
58353.288 20.848 0.194 
58353.296 20.745 0.210 
58354.195 20.292 0.167 
58354.224 19.925 0.136 
58354.233 20.435 0.147 
58354.312 20.917 0.289 
58354.365 20.413 0.207 
58355.245 20.435 0.150 
58355.246 20.639 0.186 
