ZTF19abxfunp 0.04114057 300.289656 50.860107
filter ztfg
58730.365 20.754 0.155 
58732.285 19.499 0.043 
58732.357 19.443 0.052 
58732.364 19.524 0.081 
58733.284 18.939 0.034 
58733.356 18.965 0.039 
58733.364 19.018 0.045 
58734.247 18.636 0.036 
58734.247 18.623 0.036 
58734.285 18.570 0.037 
58734.355 18.637 0.037 
58734.363 18.556 0.027 
58735.284 18.259 0.030 
58735.355 18.361 0.040 
58735.363 18.220 0.028 
58736.129 18.019 0.019 
58736.294 17.992 0.028 
58736.356 17.990 0.035 
58736.363 17.902 0.029 
58737.307 17.751 0.033 
58737.355 17.813 0.038 
58737.362 17.820 0.038 
58739.130 17.473 0.017 
58754.259 17.605 0.011 
58757.207 17.792 0.011 
58763.129 18.449 0.025 
58763.142 18.494 0.028 
58763.142 18.524 0.031 
58766.196 18.725 0.054 
58769.199 18.923 0.089 
58772.122 19.235 0.065 
58772.222 19.222 0.105 
58772.222 19.653 0.157 
58775.122 19.545 0.059 
58779.119 19.835 0.061 
58782.223 19.962 0.113 
58783.117 20.034 0.102 
58783.118 20.127 0.109 
58788.110 20.270 0.165 
58791.151 20.331 0.192 
58793.157 19.970 0.141 
58793.157 20.209 0.166 
58794.143 20.418 0.183 
58797.155 20.482 0.251 
58797.161 20.160 0.242 
58804.102 20.173 0.153 
filter ztfr
58730.142 20.838 0.233 
58732.261 19.321 0.123 
58732.339 19.250 0.069 
58732.347 19.311 0.058 
58733.260 18.765 0.088 
58733.339 18.925 0.058 
58733.347 18.718 0.043 
58734.262 18.370 0.036 
58734.337 18.430 0.055 
58734.346 18.411 0.070 
58735.170 18.223 0.023 
58735.171 18.268 0.024 
58735.186 18.186 0.028 
58735.188 18.136 0.024 
58735.200 18.173 0.021 
58735.218 18.204 0.023 
58735.261 18.185 0.039 
58735.337 18.188 0.029 
58735.346 18.203 0.057 
58736.196 17.970 0.028 
58736.257 17.966 0.025 
58736.260 18.014 0.026 
58736.270 17.871 0.043 
58736.338 17.888 0.042 
58736.346 17.892 0.024 
58737.208 17.819 0.030 
58737.209 17.801 0.026 
58737.224 17.750 0.022 
58737.247 17.801 0.024 
58737.252 17.789 0.041 
58737.285 17.756 0.028 
58737.338 17.733 0.041 
58737.346 17.760 0.027 
58738.270 17.661 0.020 
58738.271 17.561 0.020 
58738.284 17.631 0.023 
58738.293 17.594 0.043 
58738.296 17.565 0.025 
58738.303 17.658 0.024 
58738.311 17.525 0.019 
58738.330 17.591 0.025 
58738.330 17.582 0.022 
58739.263 17.449 0.019 
58739.263 17.436 0.026 
58739.274 17.456 0.017 
58739.280 17.439 0.017 
58739.282 17.459 0.020 
58739.295 17.453 0.024 
58739.309 17.465 0.021 
58739.317 17.495 0.030 
58739.333 17.475 0.027 
58739.334 17.456 0.025 
58740.279 17.393 0.017 
58740.280 17.348 0.016 
58740.295 17.369 0.018 
58740.298 17.387 0.025 
58740.313 17.397 0.031 
58740.329 17.384 0.019 
58740.347 17.424 0.023 
58740.347 17.373 0.021 
58741.258 17.291 0.017 
58741.259 17.288 0.016 
58741.275 17.346 0.020 
58741.296 17.321 0.028 
58741.307 17.304 0.023 
58741.315 17.347 0.017 
58741.335 17.373 0.021 
58741.336 17.353 0.019 
58743.264 17.251 0.015 
58743.265 17.198 0.016 
58743.276 17.223 0.015 
58743.283 17.272 0.019 
58743.287 17.246 0.020 
58743.290 17.254 0.016 
58743.294 17.272 0.026 
58743.296 17.212 0.025 
58743.324 17.254 0.021 
58743.325 17.267 0.018 
58744.255 17.217 0.022 
58744.256 17.222 0.013 
58744.272 17.255 0.016 
58744.272 17.203 0.018 
58744.280 17.238 0.017 
58744.314 17.171 0.012 
58744.325 17.208 0.019 
58744.326 17.150 0.012 
58745.265 17.193 0.010 
58745.265 17.207 0.010 
58745.284 17.210 0.023 
58745.285 17.181 0.012 
58745.294 17.211 0.012 
58745.296 17.224 0.012 
58745.303 17.222 0.013 
58745.305 17.194 0.014 
58745.324 17.173 0.020 
58745.324 17.181 0.014 
58745.339 17.206 0.020 
58749.263 17.220 0.009 
58754.142 17.458 0.010 
58760.266 17.809 0.025 
58762.142 17.944 0.019 
58762.142 17.900 0.019 
58763.255 17.890 0.036 
58769.112 17.993 0.030 
58773.239 18.155 0.050 
58775.101 18.248 0.025 
58779.095 18.575 0.034 
58785.098 18.931 0.052 
58787.208 19.030 0.096 
58787.208 19.036 0.104 
58790.132 18.928 0.054 
58791.086 19.085 0.053 
58793.084 19.075 0.122 
58797.083 19.367 0.088 
58797.083 19.271 0.078 
58797.083 19.274 0.096 
58797.098 19.172 0.078 
58811.119 19.749 0.139 
58814.134 19.769 0.179 
