ZTF19aawmqtd 0.05724331 262.088184 23.744293
filter ztfg
58641.197 18.906 0.030 
58641.212 18.834 0.023 
58641.250 18.833 0.023 
58642.313 18.612 0.013 
58642.386 18.591 0.014 
58643.317 18.452 0.014 
58643.354 18.436 0.013 
58643.355 18.433 0.014 
58643.426 18.441 0.017 
58644.208 18.356 0.021 
58644.214 18.265 0.018 
58644.339 18.292 0.013 
58644.339 18.307 0.013 
58645.408 18.228 0.017 
58645.449 18.203 0.012 
58646.332 18.118 0.022 
58647.338 18.017 0.017 
58647.371 18.069 0.018 
58647.393 18.026 0.019 
58647.394 18.000 0.017 
58648.315 18.032 0.023 
58648.337 17.938 0.020 
58648.359 17.941 0.022 
58649.338 17.904 0.025 
58649.370 17.929 0.027 
58650.214 17.835 0.026 
58653.312 17.820 0.020 
58653.344 17.865 0.023 
58653.344 17.901 0.028 
58654.330 17.801 0.018 
58654.330 17.820 0.019 
58657.209 17.913 0.011 
58657.216 17.930 0.009 
58657.236 17.935 0.009 
58657.237 17.921 0.009 
58658.482 18.008 0.048 
58660.173 17.983 0.022 
58660.340 18.025 0.009 
58662.229 18.132 0.011 
58663.481 18.336 0.056 
58665.213 18.305 0.011 
58665.232 18.341 0.011 
58666.215 18.365 0.011 
58666.236 18.407 0.012 
58666.236 18.439 0.012 
58667.319 18.511 0.013 
58670.282 18.786 0.018 
58671.283 18.841 0.018 
58672.315 18.994 0.018 
58672.331 18.973 0.019 
58673.319 19.038 0.021 
58673.338 19.084 0.022 
58674.333 19.095 0.032 
58675.330 19.206 0.041 
58676.307 19.242 0.052 
58676.321 19.192 0.050 
58678.288 19.570 0.104 
58679.351 19.738 0.131 
58679.351 19.434 0.092 
58681.192 19.684 0.131 
58682.187 19.792 0.103 
58682.194 19.780 0.094 
58682.228 19.775 0.093 
58683.204 19.883 0.077 
58684.192 20.087 0.062 
58684.214 19.942 0.057 
58684.215 19.885 0.053 
58685.170 20.039 0.077 
58685.204 20.023 0.056 
58685.290 19.878 0.070 
58686.207 20.208 0.073 
58686.284 19.987 0.065 
58688.299 20.310 0.073 
58690.276 20.213 0.071 
58691.228 20.458 0.075 
58691.311 20.484 0.112 
58692.220 20.378 0.074 
58693.237 20.382 0.093 
58693.255 20.377 0.075 
58693.289 19.929 0.073 
58694.305 20.366 0.078 
58696.260 20.650 0.094 
58696.330 20.423 0.093 
58699.203 20.820 0.110 
58700.257 20.936 0.143 
58703.199 20.633 0.150 
58703.200 21.008 0.263 
58703.202 20.559 0.197 
58705.254 20.597 0.197 
58706.169 20.591 0.207 
58707.269 20.414 0.248 
58708.171 20.572 0.210 
58709.169 20.875 0.289 
58711.219 20.627 0.199 
58712.190 20.621 0.177 
58715.151 20.872 0.130 
58715.245 20.796 0.176 
58716.185 20.797 0.113 
58716.186 20.802 0.104 
58718.150 21.121 0.162 
58718.174 20.955 0.126 
58718.266 20.752 0.132 
58720.149 20.563 0.124 
58720.176 21.024 0.142 
58720.266 20.479 0.115 
58722.250 20.789 0.152 
58723.171 20.588 0.164 
58723.186 20.672 0.094 
58723.264 20.862 0.130 
58724.184 21.249 0.181 
58724.261 21.218 0.198 
58725.164 21.392 0.273 
58725.172 20.707 0.124 
58726.151 20.933 0.127 
58727.149 20.935 0.147 
58727.170 20.984 0.137 
58728.144 21.013 0.135 
filter ztfr
58641.295 18.811 0.020 
58641.331 18.807 0.020 
58641.403 18.760 0.018 
58641.404 18.763 0.018 
58642.245 18.646 0.019 
58642.278 18.633 0.018 
58643.255 18.469 0.019 
58643.279 18.502 0.019 
58643.301 18.477 0.019 
58644.276 18.322 0.017 
58644.298 18.327 0.015 
58644.316 18.351 0.018 
58644.317 18.352 0.017 
58645.292 18.165 0.016 
58645.313 18.218 0.015 
58645.333 18.231 0.017 
58646.252 18.105 0.015 
58646.278 18.066 0.016 
58646.308 18.086 0.025 
58647.256 18.094 0.019 
58647.276 18.094 0.019 
58647.276 18.086 0.019 
58647.312 17.983 0.014 
58648.229 18.074 0.031 
58648.250 17.994 0.025 
58648.254 18.013 0.026 
58649.251 17.960 0.025 
58649.275 17.955 0.025 
58650.316 17.853 0.021 
58651.349 17.976 0.044 
58651.349 17.928 0.043 
58653.402 17.878 0.024 
58654.347 17.921 0.029 
58654.347 17.909 0.030 
58655.348 17.916 0.031 
58655.348 17.924 0.029 
58657.342 17.861 0.013 
58657.357 17.842 0.013 
58657.382 17.847 0.014 
58660.321 17.950 0.011 
58661.306 17.982 0.011 
58661.315 17.961 0.011 
58662.250 18.022 0.012 
58663.299 18.077 0.011 
58663.300 17.996 0.011 
58663.317 18.039 0.012 
58668.321 18.364 0.014 
58669.316 18.417 0.016 
58669.329 18.326 0.015 
58672.228 18.484 0.018 
58675.252 18.504 0.022 
58675.253 18.509 0.022 
58676.253 18.549 0.031 
58678.216 18.513 0.026 
58681.279 18.682 0.038 
58682.271 18.667 0.030 
58682.287 18.739 0.050 
58684.175 18.738 0.025 
58685.322 18.727 0.027 
58686.306 18.836 0.028 
58688.363 18.874 0.033 
58690.360 19.017 0.036 
58691.186 19.088 0.027 
58691.193 19.060 0.025 
58692.325 19.088 0.033 
58694.191 19.257 0.034 
58695.237 19.316 0.053 
58695.238 19.253 0.045 
58696.348 19.389 0.042 
58697.184 19.410 0.038 
58697.382 19.390 0.061 
58698.159 19.482 0.089 
58700.171 19.596 0.043 
58700.382 19.570 0.071 
58704.177 19.432 0.073 
58704.179 19.697 0.072 
58705.153 19.671 0.085 
58707.157 19.807 0.104 
58707.168 19.594 0.073 
58709.256 19.645 0.086 
58711.311 19.906 0.165 
58713.236 19.850 0.153 
58713.247 20.063 0.172 
58714.352 19.578 0.119 
58715.330 20.003 0.137 
58719.320 20.197 0.198 
58720.329 20.047 0.139 
58723.330 20.059 0.132 
58723.331 20.094 0.124 
58725.235 20.225 0.097 
58728.199 20.307 0.112 
filter ztfi
58644.236 18.602 0.038 
58648.306 18.287 0.032 
58652.269 18.400 0.041 
58658.436 18.493 0.032 
58662.354 18.738 0.039 
58667.181 19.078 0.054 
58671.182 19.095 0.054 
58679.254 19.020 0.053 
58688.345 19.041 0.058 
58692.310 19.284 0.067 
58703.162 19.857 0.124 
58719.164 20.247 0.156 
