ZTF19acjwqvo 0.05183125 349.37278 37.97432
filter ztfg
58785.225 20.849 0.147 
58791.178 18.562 0.021 
58791.179 13.305 0.241 
58791.256 18.575 0.018 
58793.209 13.210 0.288 
58794.174 18.178 0.021 
58795.176 18.126 0.027 
58795.178 12.240 0.094 
58795.178 13.005 0.150 
58796.197 12.883 0.209 
58796.198 18.041 0.031 
58797.174 17.967 0.025 
58798.152 17.959 0.027 
58800.179 17.937 0.026 
58803.181 18.129 0.024 
58806.185 18.337 0.014 
58811.180 18.827 0.031 
58820.155 19.815 0.133 
58846.103 20.876 0.159 
58856.109 20.631 0.206 
filter ztfr
58785.239 20.473 0.114 
58788.217 19.372 0.059 
58789.259 19.249 0.069 
58790.141 18.713 0.039 
58791.113 18.544 0.022 
58792.157 18.350 0.024 
58794.118 18.153 0.021 
58797.114 18.038 0.026 
58798.258 18.022 0.031 
58799.224 18.116 0.036 
58800.259 17.964 0.022 
58806.222 18.269 0.016 
58811.137 18.735 0.034 
58819.165 18.932 0.069 
58831.091 19.535 0.066 
58837.075 19.854 0.090 
58838.100 20.035 0.123 
58846.114 20.331 0.101 
58853.131 20.460 0.279 
58856.141 20.393 0.160 
