ZTF19acitkzs 0.08746795 256.437443 80.269151
filter ztfg
58783.116 18.735 0.028 
58788.113 18.154 0.033 
58789.121 18.078 0.023 
58791.148 17.953 0.019 
58793.156 17.874 0.022 
58794.152 17.905 0.019 
58795.134 17.855 0.027 
58796.140 17.837 0.031 
58797.138 17.853 0.027 
58798.108 17.867 0.031 
58805.099 18.078 0.034 
58850.538 20.267 0.145 
58852.529 20.615 0.129 
58853.532 20.463 0.158 
filter ztfr
58779.092 19.699 0.090 
58783.089 18.794 0.033 
58787.117 18.335 0.057 
58791.096 18.087 0.020 
58793.099 18.020 0.034 
58794.103 17.963 0.020 
58795.081 17.981 0.025 
58796.102 17.905 0.026 
58797.095 17.979 0.024 
58805.080 18.095 0.040 
58852.559 19.455 0.047 
58861.532 19.844 0.201 
58861.533 19.748 0.180 
