ZTF20aaepsqa 0.047171 54.914657 7.301633
filter ztfg
58856.123 19.614 0.130 
58859.110 18.971 0.084 
58861.102 18.900 0.038 
58862.148 18.886 0.024 
58867.207 18.944 0.033 
58871.172 19.058 0.042 
58874.171 19.377 0.052 
58876.156 19.565 0.049 
58877.171 19.629 0.078 
58880.130 20.061 0.107 
58887.168 20.219 0.221 
58896.186 20.813 0.175 
filter ztfr
58856.168 19.186 0.071 
58859.190 18.800 0.053 
58859.228 18.699 0.051 
58860.183 18.670 0.055 
58861.174 18.539 0.044 
58862.197 18.589 0.026 
58873.203 18.828 0.029 
58877.144 19.030 0.038 
58880.166 19.016 0.059 
58884.148 19.309 0.153 
58887.128 19.311 0.062 
58890.149 19.496 0.108 
58896.140 19.940 0.079 
58899.125 20.073 0.089 
58904.175 20.061 0.141 
58913.150 20.646 0.312 
