ZTF19abdkgns 0.08615856 23.105405 34.501584
filter ztfg
58667.447 19.477 0.044 
58670.453 18.852 0.021 
58673.471 18.569 0.018 
58676.429 18.400 0.016 
58677.475 18.377 0.017 
58678.447 18.316 0.021 
58679.458 18.369 0.029 
58679.459 18.351 0.032 
58680.485 18.312 0.040 
58681.491 18.316 0.047 
58682.490 18.383 0.038 
58682.491 18.312 0.042 
58683.484 18.370 0.037 
58684.426 18.393 0.039 
58685.493 18.383 0.035 
58686.476 18.406 0.028 
58688.473 18.577 0.028 
58688.478 18.631 0.027 
58688.491 18.539 0.029 
58688.492 18.593 0.025 
58690.473 18.617 0.034 
58691.470 18.783 0.022 
58691.471 18.812 0.024 
58693.449 18.982 0.022 
58694.442 19.083 0.021 
58694.451 19.076 0.021 
58695.453 19.156 0.027 
58696.449 19.225 0.026 
58697.467 19.307 0.029 
58697.468 19.343 0.029 
58697.495 19.428 0.034 
58697.495 19.382 0.032 
58698.451 19.396 0.035 
58699.453 19.657 0.041 
58700.465 19.613 0.040 
58700.466 19.650 0.039 
58701.450 19.716 0.040 
58703.476 19.982 0.053 
58703.477 19.987 0.063 
58704.427 19.902 0.064 
58705.495 20.080 0.072 
58706.470 20.254 0.068 
58706.471 20.112 0.060 
58707.455 20.398 0.099 
58708.469 20.235 0.081 
58709.493 20.233 0.125 
58709.493 20.331 0.128 
58722.455 21.102 0.111 
58722.456 21.090 0.113 
58723.438 21.056 0.112 
58725.417 21.233 0.122 
58725.431 21.270 0.134 
58726.436 21.280 0.149 
58726.436 21.541 0.164 
58727.446 21.091 0.156 
58727.453 21.060 0.114 
58727.453 21.050 0.108 
58732.414 21.332 0.136 
58732.415 21.356 0.130 
58733.445 21.663 0.250 
58733.470 21.325 0.175 
58733.471 21.261 0.144 
58734.423 21.408 0.221 
58734.423 21.689 0.269 
58737.393 21.123 0.303 
filter ztfr
58667.476 19.559 0.082 
58670.474 19.037 0.025 
58673.451 18.852 0.022 
58676.466 18.516 0.017 
58678.488 18.482 0.023 
58679.472 18.466 0.022 
58679.473 18.485 0.020 
58680.431 18.466 0.044 
58681.448 18.438 0.036 
58682.427 18.458 0.031 
58682.428 18.400 0.028 
58683.453 18.483 0.034 
58685.449 18.579 0.026 
58685.458 18.496 0.028 
58688.424 18.535 0.023 
58688.434 18.629 0.024 
58690.428 18.642 0.022 
58691.425 18.719 0.024 
58691.425 18.751 0.030 
58693.468 18.885 0.018 
58694.411 18.888 0.023 
58694.412 18.894 0.021 
58695.468 18.980 0.025 
58696.476 19.040 0.021 
58697.426 18.984 0.024 
58697.433 19.064 0.026 
58699.487 19.129 0.024 
58700.445 19.108 0.024 
58700.453 19.074 0.024 
58701.495 19.157 0.040 
58703.453 19.359 0.035 
58703.454 19.269 0.032 
58704.463 19.207 0.035 
58705.465 19.316 0.038 
58706.494 19.287 0.037 
58706.495 19.339 0.036 
58707.469 19.258 0.027 
58708.496 19.428 0.032 
58709.402 19.331 0.058 
58709.403 19.292 0.053 
58710.393 19.145 0.058 
58710.393 19.239 0.058 
58710.437 19.271 0.058 
58711.396 19.226 0.060 
58711.410 19.124 0.045 
58711.429 19.526 0.061 
58712.435 19.381 0.068 
58712.436 19.627 0.088 
58713.386 19.276 0.072 
58713.387 19.320 0.067 
58713.401 19.542 0.092 
58714.425 19.563 0.074 
58715.442 19.654 0.075 
58715.442 19.729 0.082 
58716.440 19.810 0.084 
58717.507 19.332 0.075 
58717.508 19.528 0.084 
58718.465 19.616 0.065 
58718.508 19.641 0.084 
58718.508 19.887 0.098 
58719.409 19.770 0.064 
58719.409 19.771 0.055 
58724.390 20.122 0.084 
58724.391 19.895 0.054 
58724.414 20.036 0.073 
58726.390 20.204 0.065 
58726.390 20.260 0.066 
58727.486 20.055 0.066 
58730.425 20.287 0.075 
58733.409 20.299 0.080 
58736.430 20.505 0.102 
58738.344 20.720 0.236 
58738.344 20.593 0.179 
58738.393 20.146 0.120 
58739.401 20.424 0.187 
58739.402 20.769 0.244 
58739.444 20.603 0.209 
58739.444 20.560 0.198 
58740.423 19.880 0.156 
58740.424 19.654 0.109 
58741.400 20.483 0.269 
58741.401 20.306 0.206 
58745.406 19.980 0.127 
58745.407 20.476 0.189 
filter ztfi
58668.468 19.537 0.083 
58672.447 19.198 0.062 
58682.441 19.091 0.069 
58686.448 19.218 0.063 
58697.447 19.819 0.075 
58701.420 19.734 0.078 
58705.429 19.746 0.081 
58709.432 19.871 0.112 
58713.425 19.617 0.126 
58717.368 19.795 0.185 
58722.389 20.245 0.101 
58733.430 20.586 0.163 
58733.430 20.830 0.193 
58738.415 20.879 0.283 
