ZTF19aaklquv 0.04856901 153.382867 29.551706
filter ztfg
58526.423 20.328 0.219 
58539.248 17.583 0.021 
58540.435 17.518 0.010 
58541.238 17.494 0.010 
58556.343 18.574 0.035 
58559.309 18.698 0.053 
58567.206 19.351 0.052 
58572.207 19.884 0.108 
58575.256 20.004 0.071 
58580.205 20.354 0.098 
58580.233 20.448 0.093 
58582.141 20.110 0.105 
58584.233 20.454 0.126 
58585.205 20.368 0.120 
58591.188 20.437 0.245 
58592.167 20.276 0.233 
58597.255 20.493 0.121 
58600.209 20.736 0.127 
58605.213 20.764 0.116 
58608.206 20.496 0.096 
filter ztfr
58534.367 17.946 0.073 
58540.226 17.601 0.006 
58558.183 18.334 0.042 
58559.206 18.322 0.028 
58559.213 18.267 0.034 
58567.228 18.396 0.017 
58580.211 19.022 0.034 
58584.185 19.127 0.041 
58589.251 19.282 0.179 
58592.244 19.295 0.101 
58593.269 19.617 0.100 
58597.242 19.545 0.047 
58597.348 19.808 0.110 
58608.218 20.121 0.090 
filter ztfi
58543.332 18.259 0.037 
58585.248 19.628 0.108 
