ZTF20aaetvkh 0.06589751 75.852638 5.403371
filter ztfg
58853.111 20.068 0.265 
58860.125 18.489 0.059 
58863.151 18.247 0.019 
58867.199 18.239 0.020 
58867.201 18.246 0.013 
58867.201 18.168 0.015 
58867.202 18.263 0.018 
58871.206 18.400 0.018 
58871.208 18.395 0.017 
58872.193 18.461 0.019 
58873.128 18.523 0.024 
58874.189 18.647 0.035 
58874.190 18.701 0.036 
58875.169 18.778 0.026 
58876.145 18.741 0.028 
58876.145 18.730 0.021 
58876.146 18.768 0.022 
58878.215 18.924 0.050 
58878.215 18.991 0.062 
58880.145 19.099 0.046 
58881.155 19.250 0.047 
58881.155 19.343 0.047 
58887.227 20.011 0.198 
58887.228 19.698 0.142 
58893.182 20.112 0.086 
58896.196 20.810 0.176 
58899.172 20.721 0.137 
filter ztfr
58853.171 19.635 0.128 
58859.266 18.442 0.037 
58859.267 18.567 0.040 
58859.268 18.538 0.046 
58860.209 18.479 0.080 
58860.212 18.545 0.073 
58861.191 18.455 0.045 
58867.232 18.335 0.019 
58871.234 18.472 0.025 
58872.146 18.468 0.017 
58873.168 18.501 0.019 
58873.177 18.479 0.017 
58874.229 18.618 0.041 
58877.162 18.779 0.029 
58880.183 18.933 0.050 
58885.155 19.193 0.163 
58890.147 19.253 0.077 
58896.157 19.367 0.048 
58899.144 19.614 0.054 
58904.173 19.936 0.094 
58913.177 20.395 0.237 
