ZTF20achfdib 0.0193754 297.655042 10.580748
filter ztfg
59129.291 18.614 0.088 
59135.215 16.622 0.007 
59137.130 16.408 0.006 
59139.186 16.263 0.006 
59141.206 16.173 0.007 
59143.172 16.176 0.004 
59145.192 16.188 0.006 
59150.145 16.386 0.008 
59164.103 17.597 0.015 
59167.145 17.860 0.027 
59169.088 18.066 0.027 
59171.133 18.179 0.019 
59175.071 18.452 0.084 
59177.116 18.591 0.064 
59182.132 19.015 0.134 
59184.132 18.822 0.109 
filter ztfr
59127.112 19.319 0.139 
59129.112 18.107 0.056 
59131.110 17.303 0.014 
59135.143 16.388 0.009 
59137.123 16.206 0.012 
59139.141 16.101 0.008 
59141.125 16.016 0.006 
59145.121 16.049 0.009 
59150.198 16.256 0.011 
59154.141 16.476 0.009 
59164.124 16.843 0.012 
59165.082 16.822 0.018 
59167.089 16.837 0.013 
59169.144 16.906 0.016 
59171.072 16.951 0.014 
59180.097 17.600 0.039 
59182.097 17.702 0.039 
59184.094 17.730 0.027 
59186.097 17.904 0.045 
59188.096 17.952 0.037 
59190.119 17.939 0.031 
59197.072 18.230 0.077 
59197.076 18.214 0.084 
59197.081 18.260 0.069 
59198.074 18.285 0.066 
59198.078 18.296 0.060 
59198.083 18.304 0.062 
59198.088 18.299 0.057 
59198.093 18.337 0.051 
59199.071 18.568 0.124 
59199.076 18.423 0.082 
59199.081 18.298 0.072 
59199.085 18.439 0.078 
59200.080 18.418 0.062 
59200.084 18.281 0.049 
59200.089 18.264 0.048 
59202.073 18.491 0.118 
59203.072 18.383 0.093 
59203.077 18.492 0.078 
59203.082 18.463 0.068 
59203.087 18.457 0.072 
59203.091 18.501 0.084 
59204.084 18.563 0.082 
59204.087 18.580 0.094 
59204.089 18.481 0.085 
59204.092 18.423 0.087 
59204.094 18.474 0.085 
59205.084 18.435 0.050 
59205.086 18.384 0.058 
59205.089 18.483 0.054 
59205.091 18.521 0.062 
59205.094 18.414 0.057 
