ZTF18acwwonp 0.03133 202.380195 61.436565
filter ztfg
58472.533 18.402 0.016 
58476.554 17.543 0.016 
58480.537 17.125 0.011 
58486.548 17.033 0.005 
58491.490 17.260 0.008 
58494.515 17.546 0.005 
58502.475 18.528 0.054 
58505.475 18.768 0.078 
58508.548 19.095 0.068 
58511.451 19.194 0.031 
58522.488 19.595 0.037 
58526.461 19.763 0.086 
58539.289 20.292 0.145 
58539.391 20.038 0.121 
58540.374 20.037 0.068 
58540.379 20.080 0.082 
58540.400 20.070 0.084 
58543.282 20.287 0.175 
58546.284 20.145 0.101 
58547.348 20.174 0.087 
58557.280 20.174 0.179 
58558.391 20.476 0.195 
58558.408 20.482 0.161 
58558.425 20.700 0.184 
58559.322 20.214 0.158 
58559.338 20.836 0.255 
58559.345 20.139 0.150 
58560.240 20.434 0.274 
58560.266 20.301 0.232 
58560.278 20.099 0.182 
58561.331 20.322 0.261 
filter ztfr
58472.555 18.278 0.016 
58476.476 17.532 0.014 
58476.528 17.558 0.012 
58480.555 17.178 0.011 
58481.495 17.086 0.008 
58486.514 16.969 0.005 
58491.554 17.002 0.007 
58502.538 17.522 0.015 
58505.558 17.545 0.024 
58508.490 17.725 0.016 
58509.468 17.818 0.019 
58511.533 17.835 0.019 
58526.518 18.705 0.037 
58534.402 18.919 0.095 
58534.427 19.015 0.115 
58534.428 18.915 0.106 
58539.344 18.980 0.041 
58540.270 19.219 0.051 
58540.300 19.225 0.051 
58540.322 19.138 0.055 
58540.352 19.198 0.034 
58541.495 19.173 0.028 
58543.343 19.315 0.058 
58543.367 19.315 0.047 
58547.308 19.252 0.033 
58547.489 19.414 0.048 
58547.540 19.351 0.047 
58557.367 19.673 0.081 
58557.385 19.570 0.098 
58557.403 19.717 0.091 
58558.217 19.940 0.167 
58558.325 19.909 0.117 
58558.350 19.691 0.069 
58558.364 19.788 0.089 
58559.233 19.764 0.100 
58559.264 19.633 0.079 
58559.283 19.681 0.093 
58559.283 19.626 0.081 
58560.353 19.658 0.080 
58560.368 19.896 0.110 
58560.386 19.747 0.099 
58561.351 19.952 0.134 
58561.371 19.942 0.132 
58561.391 19.963 0.163 
filter ztfi
58547.424 19.557 0.073 
58556.407 19.767 0.137 
58560.307 19.936 0.168 
