ZTF19aaysiwt 0.0925635 162.933074 44.122617
filter ztfg
58642.203 20.451 0.133 
58642.204 20.713 0.151 
58645.198 19.479 0.088 
58645.207 19.625 0.109 
58648.181 18.819 0.064 
58648.182 18.907 0.068 
58651.176 18.647 0.069 
58651.177 18.465 0.053 
58654.265 18.564 0.082 
58654.266 18.575 0.069 
58658.196 18.523 0.022 
58658.196 18.555 0.024 
58662.204 18.626 0.038 
58662.204 18.644 0.035 
58667.203 18.842 0.036 
58667.207 18.901 0.043 
58670.200 19.095 0.072 
58670.201 19.015 0.073 
58673.186 19.408 0.066 
58673.186 19.314 0.080 
58676.178 19.431 0.126 
58676.178 19.568 0.125 
58679.184 19.631 0.189 
58679.184 19.716 0.216 
filter ztfr
58642.221 20.490 0.147 
58648.194 19.209 0.103 
58648.204 19.101 0.095 
58651.238 18.754 0.072 
58651.239 18.904 0.075 
58654.180 18.787 0.035 
58654.181 18.624 0.035 
58658.185 18.650 0.032 
58658.185 18.624 0.026 
58662.181 18.741 0.052 
58662.181 18.698 0.051 
58667.222 18.895 0.050 
58667.223 18.914 0.061 
58670.184 19.049 0.093 
58670.186 18.989 0.071 
58673.202 19.232 0.063 
58673.202 19.141 0.060 
58676.201 19.140 0.093 
58676.201 19.231 0.100 
58679.199 19.241 0.142 
58679.200 19.239 0.134 
