ZTF19acbwhqc 0.07618906 256.191018 15.354287
filter ztfg
58757.158 20.101 0.126 
58758.128 19.688 0.081 
58758.128 19.875 0.127 
58758.129 19.583 0.069 
58764.196 18.896 0.103 
58765.101 18.776 0.055 
58765.102 18.831 0.065 
58771.109 18.931 0.087 
58771.109 18.829 0.085 
58771.110 19.006 0.092 
58774.123 19.032 0.064 
58774.124 19.062 0.070 
58775.113 18.983 0.048 
58777.110 19.061 0.061 
58777.110 19.199 0.073 
58779.113 19.380 0.083 
58781.110 19.479 0.121 
58781.111 19.643 0.152 
58785.115 20.147 0.172 
filter ztfr
58761.108 19.101 0.073 
58761.108 19.188 0.062 
58761.108 19.151 0.068 
58765.120 18.901 0.066 
58765.121 18.771 0.047 
58768.118 18.821 0.068 
58768.118 18.844 0.076 
58775.093 18.801 0.061 
58777.090 19.022 0.097 
58777.091 18.919 0.081 
58781.089 19.180 0.143 
58781.089 19.058 0.152 
58782.109 19.486 0.119 
58786.082 19.184 0.105 
58786.084 19.565 0.133 
58786.087 19.445 0.104 
58786.089 19.489 0.111 
58786.092 19.635 0.124 
58786.094 19.573 0.113 
58787.115 19.377 0.212 
58788.082 19.391 0.178 
58788.086 19.475 0.157 
58788.086 19.781 0.206 
58788.091 19.662 0.145 
58788.091 19.393 0.155 
58788.095 19.285 0.115 
58788.096 19.926 0.202 
58790.080 19.511 0.153 
58790.085 19.279 0.100 
58790.086 19.508 0.128 
58790.090 19.549 0.141 
58790.091 19.481 0.130 
58790.095 19.343 0.123 
58790.096 19.590 0.153 
58792.081 19.484 0.144 
58792.082 19.565 0.171 
58792.086 19.510 0.125 
58792.087 19.495 0.148 
58792.091 19.667 0.145 
58792.092 19.468 0.132 
58792.096 19.638 0.151 
58794.078 19.299 0.153 
58794.083 19.521 0.150 
58794.084 19.719 0.195 
58794.088 19.682 0.164 
58794.093 19.987 0.205 
58795.077 19.412 0.160 
58796.074 19.650 0.254 
58796.078 19.712 0.274 
58796.079 19.449 0.177 
58796.083 19.743 0.244 
58796.084 19.863 0.229 
58796.085 19.826 0.267 
58796.089 19.823 0.244 
58796.092 19.346 0.195 
58798.079 19.751 0.254 
58798.084 19.732 0.201 
58798.089 19.827 0.256 
58802.071 19.947 0.246 
58802.073 20.112 0.297 
58802.074 19.807 0.173 
58802.076 20.340 0.214 
58802.078 20.255 0.215 
58802.081 20.428 0.229 
58802.084 19.738 0.133 
58802.086 19.849 0.136 
58802.088 20.107 0.207 
58802.089 19.909 0.158 
filter ztfi
58763.104 19.247 0.094 
