ZTF20acjhhqx 0.04935252 107.828747 44.379503
filter ztfg
59134.530 20.714 0.136 
59135.454 20.528 0.095 
59135.455 20.832 0.120 
59136.446 19.980 0.049 
59137.446 19.709 0.042 
59137.447 19.647 0.038 
59139.426 18.926 0.031 
59139.435 18.965 0.028 
59140.518 18.654 0.017 
59141.466 18.460 0.012 
59141.467 18.457 0.012 
59142.485 18.291 0.010 
59143.432 18.138 0.008 
59143.433 18.137 0.010 
59144.466 18.048 0.008 
59145.470 17.950 0.008 
59145.471 17.949 0.008 
59149.464 17.769 0.009 
59149.489 17.770 0.009 
59150.448 17.730 0.013 
59151.489 17.758 0.013 
59151.489 17.760 0.012 
59152.527 17.752 0.015 
59155.405 17.810 0.021 
59155.410 17.837 0.024 
59156.492 17.835 0.021 
59157.402 17.939 0.026 
59157.411 17.903 0.024 
59158.454 17.991 0.026 
59165.374 18.554 0.014 
59165.375 18.547 0.013 
59166.462 18.639 0.015 
59167.511 18.735 0.024 
59167.512 18.742 0.026 
59168.472 18.863 0.022 
59169.500 18.868 0.020 
59170.452 19.023 0.023 
59171.413 19.050 0.022 
59171.414 19.083 0.023 
59173.451 19.233 0.027 
59176.390 19.427 0.028 
59176.391 19.452 0.050 
59177.414 19.512 0.036 
59179.456 19.647 0.052 
59179.457 19.627 0.049 
59180.492 19.765 0.099 
59181.515 19.690 0.102 
59181.516 19.914 0.128 
59186.509 19.690 0.233 
59187.384 20.022 0.160 
59188.417 20.349 0.186 
59188.437 20.413 0.186 
59188.527 20.242 0.200 
59189.302 20.393 0.115 
59189.489 20.310 0.192 
59193.349 20.577 0.106 
59193.432 20.442 0.090 
59193.433 20.311 0.079 
59194.238 20.728 0.148 
59194.427 20.405 0.148 
59196.340 20.845 0.179 
59196.430 20.728 0.172 
59196.452 20.967 0.210 
59198.383 20.613 0.094 
59198.384 20.558 0.099 
59198.404 20.557 0.103 
59199.319 20.754 0.154 
59199.344 20.527 0.110 
59199.345 20.750 0.128 
59199.427 20.722 0.118 
59200.401 20.685 0.238 
59202.304 20.886 0.162 
59202.363 20.945 0.161 
59202.364 20.525 0.118 
59202.370 20.423 0.105 
59203.316 20.696 0.131 
59203.366 20.732 0.133 
59203.367 20.866 0.159 
59204.311 20.570 0.097 
59204.345 20.794 0.105 
59204.442 20.595 0.104 
59204.455 20.728 0.112 
59205.259 20.641 0.145 
59205.305 20.555 0.132 
59205.362 20.833 0.136 
59206.363 20.659 0.272 
59206.364 20.552 0.263 
59210.241 20.766 0.310 
filter ztfr
59134.486 20.702 0.140 
59135.487 20.610 0.106 
59135.488 20.538 0.098 
59136.482 20.044 0.064 
59137.489 19.629 0.040 
59137.490 19.618 0.045 
59139.489 19.002 0.029 
59139.490 18.985 0.026 
59140.542 18.684 0.042 
59141.489 18.584 0.016 
59141.491 18.608 0.017 
59142.528 18.430 0.013 
59143.466 18.292 0.012 
59143.467 18.239 0.012 
59144.443 18.116 0.010 
59145.493 18.071 0.010 
59145.494 18.057 0.010 
59149.347 17.881 0.024 
59149.395 17.888 0.021 
59150.491 17.791 0.009 
59151.512 17.770 0.011 
59151.516 17.794 0.011 
59152.448 17.793 0.016 
59153.489 17.834 0.019 
59155.443 17.709 0.013 
59155.453 17.720 0.015 
59156.517 17.745 0.016 
59157.474 17.847 0.025 
59157.475 17.832 0.024 
59158.388 17.845 0.028 
59163.511 18.103 0.013 
59163.512 18.142 0.013 
59164.517 18.236 0.013 
59165.407 18.299 0.013 
59165.415 18.266 0.013 
59166.435 18.374 0.018 
59167.497 18.415 0.019 
59167.497 18.393 0.023 
59168.432 18.506 0.021 
59169.511 18.521 0.023 
59169.512 18.473 0.022 
59170.413 18.507 0.016 
59171.461 18.491 0.016 
59171.462 18.460 0.015 
59175.479 18.473 0.024 
59176.425 18.535 0.016 
59176.426 18.496 0.014 
59179.360 18.588 0.034 
59179.366 18.540 0.033 
59181.404 18.690 0.044 
59181.405 18.604 0.040 
59185.368 18.761 0.055 
59185.370 18.767 0.052 
59187.424 18.942 0.073 
59187.445 18.893 0.073 
59187.446 18.960 0.077 
59188.297 18.908 0.041 
59188.361 18.997 0.044 
59188.392 18.989 0.046 
59189.242 18.999 0.033 
59189.344 19.019 0.033 
59189.345 19.106 0.040 
59190.204 19.065 0.049 
59192.443 19.365 0.114 
59193.273 19.257 0.030 
59193.388 19.292 0.036 
59193.493 19.333 0.039 
59193.494 19.265 0.036 
59194.367 19.395 0.035 
59194.389 19.386 0.054 
59194.390 19.384 0.057 
59194.490 19.305 0.048 
59196.372 19.411 0.065 
59196.383 19.546 0.071 
59196.384 19.449 0.080 
59196.467 19.419 0.069 
59198.281 19.402 0.060 
59198.433 19.485 0.044 
59198.453 19.450 0.051 
59199.241 19.443 0.075 
59199.391 19.516 0.061 
59199.392 19.495 0.058 
59199.393 19.453 0.047 
59200.360 19.485 0.071 
59200.389 19.391 0.059 
59202.328 19.716 0.086 
59202.380 19.572 0.065 
59202.381 19.701 0.072 
59202.382 19.607 0.064 
59203.245 19.578 0.060 
59203.448 19.665 0.087 
59203.450 19.566 0.064 
59204.368 19.695 0.048 
59204.368 19.714 0.048 
59204.369 19.642 0.047 
59204.409 19.683 0.055 
59205.197 19.681 0.059 
59210.312 19.893 0.102 
59210.335 19.547 0.075 
59210.435 19.676 0.143 
59215.449 19.683 0.163 
filter ztfi
59140.492 19.007 0.049 
59170.394 19.193 0.067 
59182.311 18.846 0.055 
59184.416 19.015 0.077 
59187.294 19.209 0.129 
59190.386 19.189 0.067 
59205.347 19.906 0.130 
