ZTF20abqcvtk 0.05322511 283.967575 28.90129
filter ztfg
59062.356 20.537 0.248 
59065.269 19.122 0.113 
59066.354 19.089 0.076 
59066.354 18.959 0.076 
59068.211 18.580 0.016 
59071.240 18.358 0.012 
59077.248 18.164 0.010 
59080.213 18.304 0.016 
59090.258 18.935 0.069 
59090.258 19.077 0.080 
59090.260 18.958 0.057 
59091.238 19.241 0.059 
59091.239 19.069 0.063 
59091.240 19.113 0.064 
59092.295 19.345 0.129 
59092.296 19.094 0.077 
59092.296 19.308 0.127 
59093.170 19.282 0.076 
59096.154 19.666 0.059 
59099.171 19.819 0.042 
59111.152 20.710 0.105 
59114.195 20.884 0.141 
59135.121 21.357 0.179 
59137.133 21.362 0.171 
59143.175 21.127 0.181 
filter ztfr
59061.250 20.252 0.138 
59061.272 20.806 0.183 
59062.311 19.820 0.091 
59063.324 19.936 0.128 
59063.324 19.683 0.112 
59064.386 19.319 0.115 
59064.387 19.282 0.105 
59065.318 19.301 0.127 
59068.253 18.571 0.023 
59071.318 18.273 0.017 
59074.291 18.027 0.014 
59078.146 18.131 0.024 
59078.324 18.112 0.012 
59080.311 18.095 0.014 
59085.196 18.317 0.021 
59086.169 18.296 0.017 
59092.237 18.733 0.038 
59092.237 18.702 0.037 
59092.240 18.642 0.037 
59093.225 18.730 0.040 
59096.276 18.771 0.031 
59099.190 18.773 0.025 
59107.127 18.955 0.037 
59111.237 19.259 0.044 
59114.184 19.533 0.058 
59117.125 19.597 0.066 
59119.184 19.788 0.076 
59119.185 19.800 0.077 
59123.256 19.613 0.172 
59125.115 19.840 0.080 
59129.116 20.002 0.061 
59131.116 19.646 0.133 
59135.141 20.189 0.098 
59137.121 20.213 0.079 
59139.132 20.243 0.084 
59141.099 20.335 0.098 
59141.099 20.678 0.120 
59141.121 20.149 0.098 
59144.108 20.465 0.147 
