ZTF18acbwnsh 0.07435996 280.595034 53.836949
filter ztfg
58425.141 18.460 0.033 
58425.158 18.491 0.049 
58426.157 18.385 0.031 
58426.193 18.449 0.054 
58427.156 18.350 0.035 
58428.158 18.291 0.017 
58428.175 18.313 0.020 
58428.192 18.333 0.024 
58429.158 18.281 0.016 
58429.158 18.294 0.016 
58429.176 18.298 0.017 
58429.193 18.268 0.019 
58430.112 18.286 0.014 
58430.135 18.258 0.015 
58430.156 18.239 0.016 
58431.077 18.234 0.036 
58431.088 18.236 0.032 
58431.117 18.258 0.023 
58432.158 18.249 0.028 
58432.174 18.216 0.027 
58432.176 18.270 0.034 
58433.153 18.272 0.037 
58434.133 18.285 0.028 
58434.162 18.274 0.032 
58435.156 18.297 0.041 
58435.176 18.251 0.037 
58436.170 18.331 0.058 
filter ztfr
58423.100 18.875 0.036 
58423.101 18.837 0.033 
58423.132 18.831 0.038 
58424.100 18.691 0.064 
58425.100 18.603 0.035 
58425.112 18.577 0.057 
58427.096 18.458 0.042 
58427.119 18.540 0.055 
58428.081 18.549 0.029 
58428.097 18.443 0.023 
58428.111 18.499 0.028 
58429.078 18.354 0.019 
58430.094 18.362 0.016 
58430.182 18.406 0.029 
58430.193 18.398 0.029 
58431.140 18.427 0.037 
58431.161 18.487 0.054 
58431.173 18.480 0.057 
58432.102 18.434 0.029 
58433.079 18.276 0.025 
58433.099 18.318 0.025 
58433.114 18.268 0.025 
58434.176 18.279 0.045 
58435.080 18.351 0.046 
58435.095 18.339 0.034 
58435.097 18.344 0.034 
58436.094 18.330 0.096 
58436.113 18.300 0.098 
58443.118 18.435 0.034 
filter ztfi
58428.141 18.957 0.087 
