ZTF20acpprmy 0.08417744 352.56878 -12.667937
filter ztfg
59165.173 19.250 0.034 
59167.171 18.997 0.046 
59169.268 18.760 0.041 
59179.171 18.939 0.068 
59181.172 19.432 0.215 
59183.130 19.179 0.150 
59185.107 19.660 0.099 
59189.109 20.223 0.131 
59194.188 20.614 0.258 
filter ztfr
59165.216 19.326 0.043 
59167.210 19.073 0.051 
59168.183 19.111 0.035 
59168.183 19.083 0.031 
59169.169 18.963 0.046 
59170.185 18.906 0.035 
59170.185 18.845 0.035 
59171.191 18.832 0.032 
59173.105 18.773 0.034 
59179.107 18.818 0.048 
59179.179 19.033 0.062 
59179.179 18.981 0.056 
59181.107 19.107 0.117 
59182.162 19.178 0.086 
59182.164 19.144 0.080 
59183.092 19.500 0.234 
59183.104 19.405 0.110 
59183.116 19.153 0.171 
59185.148 19.446 0.097 
59189.196 19.411 0.070 
59192.127 19.688 0.180 
59192.128 19.528 0.183 
59194.127 19.681 0.102 
59231.103 20.067 0.241 
59233.102 20.640 0.291 
