ZTF20acppsay 0.09837914 348.168621 -11.933898
filter ztfg
59165.173 19.626 0.055 
59167.171 19.345 0.075 
59169.268 19.100 0.071 
59172.103 19.033 0.034 
59172.103 18.968 0.031 
59173.148 19.032 0.072 
59179.171 19.052 0.085 
59179.238 19.539 0.208 
59179.238 19.391 0.167 
59181.180 18.980 0.160 
59183.130 19.219 0.172 
59183.158 19.476 0.193 
59183.158 19.697 0.237 
59185.107 19.483 0.094 
59189.109 19.718 0.104 
filter ztfr
59165.216 19.643 0.062 
59167.210 19.495 0.088 
59168.183 19.326 0.055 
59168.183 19.388 0.056 
59169.169 19.352 0.077 
59170.185 19.287 0.064 
59170.185 19.223 0.059 
59170.185 19.201 0.056 
59170.187 19.224 0.060 
59171.191 19.016 0.053 
59173.105 19.098 0.045 
59179.107 19.065 0.059 
59179.176 19.132 0.074 
59179.176 19.169 0.074 
59179.179 19.187 0.081 
59179.179 18.967 0.061 
59181.107 19.182 0.133 
59182.162 19.279 0.103 
59182.164 19.371 0.121 
59182.165 19.234 0.089 
59182.165 19.194 0.094 
59183.092 18.997 0.183 
59183.102 19.141 0.089 
59183.103 19.368 0.100 
59183.104 19.625 0.145 
59185.148 19.329 0.104 
59189.196 19.569 0.096 
59192.127 19.990 0.283 
59192.128 20.009 0.308 
59194.127 19.840 0.147 
59199.128 20.252 0.300 
59232.104 20.657 0.256 
59232.107 20.625 0.272 
