ZTF19acyksfd 0.047856 15.280747 8.153058
filter ztfg
58831.124 19.385 0.083 
58831.146 19.447 0.135 
58837.123 18.434 0.038 
58838.128 18.293 0.063 
58838.128 18.482 0.059 
58846.098 18.798 0.035 
58850.171 19.235 0.080 
58853.087 19.626 0.243 
58854.104 20.125 0.264 
58856.106 20.172 0.210 
58859.091 20.086 0.185 
58862.109 20.643 0.152 
58885.110 19.983 0.266 
58892.124 20.858 0.301 
filter ztfr
58831.104 19.366 0.086 
58846.108 18.349 0.027 
58846.109 18.350 0.025 
58850.107 18.601 0.126 
58854.125 18.864 0.081 
58856.146 18.839 0.059 
58856.164 18.856 0.055 
58859.151 19.022 0.102 
58859.151 18.986 0.076 
58863.088 19.210 0.061 
58871.089 20.215 0.186 
58872.113 19.877 0.122 
58872.114 20.018 0.177 
58873.103 20.053 0.108 
58875.093 20.168 0.196 
58875.108 20.058 0.123 
58881.113 20.155 0.195 
58887.121 20.667 0.296 
58904.119 20.406 0.291 
