ZTF20abmdfcy 0.09345774 5.324878 21.0711
filter ztfg
59046.465 20.170 0.065 
59047.466 20.025 0.052 
59048.484 19.864 0.059 
59049.460 19.439 0.033 
59052.463 19.167 0.030 
59052.485 19.156 0.032 
59054.498 19.006 0.055 
59055.423 18.927 0.022 
59059.421 19.002 0.021 
59063.438 19.162 0.071 
59063.461 19.162 0.054 
59066.400 19.397 0.096 
59066.416 19.641 0.119 
59069.380 19.585 0.090 
59071.478 19.922 0.079 
59072.397 20.014 0.086 
59072.456 20.205 0.091 
59073.411 20.405 0.103 
59075.376 20.496 0.103 
59075.380 20.463 0.094 
59076.442 20.498 0.114 
59076.496 20.853 0.146 
59077.395 20.917 0.138 
59077.433 20.582 0.086 
59079.466 21.066 0.162 
59082.418 20.955 0.151 
59085.378 21.330 0.164 
59087.478 21.486 0.266 
59089.377 21.686 0.251 
filter ztfr
59046.442 20.442 0.090 
59049.389 19.651 0.047 
59049.423 19.649 0.048 
59050.480 19.448 0.045 
59052.422 19.196 0.027 
59055.449 19.180 0.029 
59055.497 19.062 0.042 
59056.482 19.049 0.027 
59059.460 19.094 0.026 
59061.366 19.051 0.038 
59063.369 19.197 0.081 
59063.392 19.225 0.071 
59064.372 19.171 0.088 
59065.409 19.318 0.104 
59066.462 19.290 0.073 
59069.421 19.420 0.072 
59072.479 19.717 0.059 
59073.483 19.805 0.064 
59075.462 19.867 0.060 
59075.486 19.698 0.055 
59076.395 20.026 0.077 
59076.396 19.654 0.054 
59077.458 19.976 0.057 
59077.469 19.857 0.062 
59079.400 19.912 0.056 
59079.422 20.033 0.066 
59080.356 20.092 0.079 
59081.399 20.029 0.075 
59081.421 20.042 0.067 
59082.462 20.450 0.179 
59084.486 20.587 0.113 
59085.464 20.583 0.097 
59086.359 20.406 0.087 
59086.398 20.427 0.080 
59087.377 20.373 0.104 
59088.395 20.769 0.130 
59089.437 20.739 0.139 
59116.362 21.295 0.199 
59117.373 21.806 0.311 
59118.262 20.999 0.200 
