ZTF19abuonnx 0.08977154 330.252328 20.698841
filter ztfg
58725.325 20.380 0.070 
58730.301 19.335 0.033 
58733.318 19.103 0.027 
58743.386 19.054 0.118 
58747.303 19.317 0.044 
58754.275 19.840 0.059 
58776.185 21.252 0.180 
filter ztfr
58722.315 21.432 0.195 
58730.388 19.329 0.039 
58736.378 18.914 0.046 
58740.363 18.970 0.082 
58750.258 19.232 0.041 
58757.278 19.567 0.055 
58760.276 19.581 0.068 
58766.187 19.606 0.119 
58773.195 19.985 0.176 
58776.193 20.077 0.093 
58779.218 20.385 0.128 
58782.186 20.409 0.131 
58785.235 20.666 0.166 
58790.185 20.775 0.191 
58791.125 20.841 0.183 
58797.125 20.452 0.195 
filter ztfi
58730.375 19.537 0.072 
58734.306 19.475 0.086 
58744.347 19.527 0.095 
58757.267 20.073 0.103 
58761.308 20.369 0.187 
58765.304 19.791 0.133 
58769.277 19.922 0.231 
