ZTF20aclzegl 0.06318087 67.712589 9.068509
filter ztfg
59139.401 21.029 0.181 
59141.408 20.224 0.065 
59143.379 19.852 0.039 
59145.410 19.704 0.032 
59149.445 19.558 0.054 
59151.380 19.495 0.125 
59153.408 19.614 0.161 
59157.415 19.602 0.139 
59164.423 20.009 0.055 
59166.416 20.213 0.057 
59168.365 20.585 0.125 
59170.430 20.531 0.099 
59172.297 21.048 0.172 
59172.304 20.662 0.143 
59175.309 20.947 0.181 
59175.310 21.042 0.205 
59176.343 21.064 0.167 
59177.383 21.203 0.175 
59177.393 21.138 0.154 
59178.408 21.577 0.285 
59205.267 21.816 0.292 
filter ztfr
59136.479 20.964 0.151 
59139.366 20.313 0.121 
59143.339 19.334 0.038 
59145.368 19.155 0.025 
59149.438 18.920 0.038 
59151.371 18.728 0.051 
59153.379 18.910 0.069 
59157.424 19.086 0.094 
59164.322 19.403 0.063 
59168.353 19.505 0.061 
59170.296 19.615 0.061 
59173.235 19.691 0.049 
59176.331 19.716 0.057 
59179.318 19.534 0.098 
59179.319 19.690 0.097 
59181.290 19.908 0.195 
59181.291 19.656 0.159 
59187.237 20.239 0.187 
59187.238 20.200 0.181 
59188.284 20.002 0.135 
59189.265 19.978 0.092 
59189.372 20.196 0.114 
59190.200 20.079 0.085 
59193.265 20.814 0.127 
59194.266 20.613 0.173 
59194.267 20.311 0.126 
59195.264 20.340 0.127 
59198.216 20.174 0.172 
59200.266 20.828 0.141 
59200.267 20.920 0.165 
59203.215 20.675 0.187 
59205.169 20.910 0.187 
