ZTF19aawfcgp 0.019513 328.991831 27.899006
filter ztfg
58634.466 18.121 0.010 
58637.466 17.635 0.007 
58640.449 17.386 0.007 
58643.444 17.322 0.009 
58646.444 17.332 0.008 
58649.469 17.525 0.009 
58652.462 17.844 0.023 
58668.447 19.227 0.027 
58680.463 19.969 0.160 
58686.465 19.941 0.095 
58690.304 20.129 0.062 
58693.325 20.103 0.063 
58696.418 20.263 0.059 
58699.428 20.526 0.091 
58705.416 20.997 0.158 
58708.442 20.797 0.261 
58710.196 19.784 0.294 
filter ztfr
58628.481 20.266 0.136 
58634.435 17.869 0.009 
58637.435 17.330 0.005 
58640.467 17.059 0.004 
58643.474 16.896 0.005 
58646.467 16.867 0.005 
58652.422 17.109 0.011 
58668.359 17.977 0.011 
58674.466 18.315 0.014 
58677.300 18.451 0.025 
58683.418 18.822 0.049 
58686.356 18.813 0.030 
58693.360 19.194 0.032 
58696.391 19.319 0.031 
58705.448 19.859 0.057 
58710.171 19.904 0.180 
filter ztfi
58668.484 17.866 0.022 
58670.405 17.984 0.017 
58676.444 18.274 0.025 
58682.450 18.563 0.042 
58682.452 18.609 0.043 
58686.441 18.723 0.044 
58690.320 18.972 0.040 
58695.371 19.195 0.043 
58698.394 19.319 0.049 
58699.402 19.332 0.058 
58699.406 19.428 0.059 
58703.387 19.625 0.065 
58709.426 19.704 0.115 
