ZTF20abmddts 0.0598076 21.434143 2.436232
filter ztfg
59046.479 20.775 0.145 
59047.460 20.448 0.085 
59048.463 20.303 0.074 
59051.460 19.835 0.060 
59054.479 19.828 0.054 
59057.437 20.143 0.074 
59060.465 20.536 0.088 
59075.452 21.554 0.307 
59120.317 20.799 0.249 
filter ztfr
59046.443 20.316 0.090 
59047.421 20.042 0.068 
59048.422 19.850 0.060 
59051.421 19.388 0.051 
59054.437 19.311 0.033 
59056.483 19.330 0.035 
59057.460 19.310 0.045 
59060.441 19.474 0.035 
59061.387 19.409 0.060 
59061.395 19.447 0.057 
59063.415 19.762 0.128 
59064.407 19.494 0.120 
59064.407 19.731 0.142 
59065.416 19.743 0.175 
59066.463 19.956 0.139 
59073.456 20.401 0.121 
59076.416 20.611 0.118 
59076.419 20.795 0.156 
59079.424 21.228 0.182 
59081.423 20.986 0.148 
59086.380 21.165 0.165 
59086.393 21.670 0.292 
59086.393 21.446 0.218 
