ZTF20aafcjln 0.02029996 182.904148 0.322265
filter ztfg
58861.460 17.440 0.033 
58873.399 15.509 0.004 
58876.506 15.536 0.003 
58880.460 15.646 0.004 
58886.459 15.967 0.006 
58898.397 16.965 0.005 
58908.336 17.732 0.012 
58911.397 17.952 0.019 
58914.422 17.995 0.026 
filter ztfr
58873.506 15.666 0.004 
58876.350 15.630 0.004 
58883.541 15.983 0.005 
58886.507 16.150 0.007 
58894.462 16.489 0.007 
58901.382 16.555 0.006 
58908.452 16.731 0.006 
58911.450 17.005 0.011 
58914.376 17.070 0.012 
