ZTF20aaeipdz 0.05053392 265.69219 51.196183
filter ztfg
58873.556 20.524 0.103 
58876.532 20.508 0.115 
58898.557 20.713 0.123 
58908.539 21.200 0.183 
58911.534 20.921 0.206 
filter ztfr
58866.536 18.778 0.035 
58873.533 19.209 0.041 
58873.533 19.257 0.042 
58876.572 19.198 0.041 
58876.572 19.317 0.056 
58877.519 19.478 0.064 
58878.573 19.415 0.110 
58880.536 19.387 0.063 
58881.550 19.444 0.052 
58885.545 19.771 0.070 
58886.557 19.464 0.061 
58888.512 19.653 0.246 
58892.536 19.653 0.084 
58894.539 19.655 0.066 
58894.539 19.955 0.090 
58895.515 19.856 0.090 
58898.526 20.210 0.079 
58898.526 20.090 0.065 
58899.514 19.950 0.082 
58900.507 20.214 0.153 
58903.516 20.180 0.081 
58904.527 20.114 0.097 
58904.533 20.205 0.111 
58908.509 20.378 0.110 
58908.512 20.615 0.136 
58911.509 19.964 0.123 
58911.509 20.492 0.193 
58912.493 20.429 0.127 
58913.494 20.423 0.118 
58914.526 20.515 0.100 
58914.533 20.601 0.113 
58936.514 20.963 0.181 
58941.436 20.931 0.215 
