ZTF20abhjesj 0.01756 49.94405 41.512627
filter ztfr
59019.464 19.730 0.142 
59019.469 19.960 0.189 
59019.474 20.397 0.282 
59023.460 19.221 0.079 
59023.465 19.274 0.082 
59023.469 19.045 0.065 
59023.474 19.182 0.094 
59027.460 18.894 0.063 
59031.460 18.794 0.044 
59031.461 18.754 0.059 
59031.465 18.759 0.052 
59031.466 18.729 0.045 
59031.470 18.867 0.063 
59031.471 18.841 0.056 
59031.475 18.844 0.058 
59031.476 18.799 0.047 
59033.462 18.870 0.073 
59033.465 18.902 0.079 
59033.467 18.880 0.066 
59033.470 18.845 0.073 
59033.472 18.947 0.095 
59033.475 18.907 0.068 
59033.477 18.902 0.070 
59033.480 18.981 0.080 
59035.463 19.107 0.106 
59035.468 19.103 0.093 
59035.473 19.000 0.081 
59035.478 19.191 0.104 
59037.464 19.100 0.106 
59037.469 19.253 0.099 
59037.474 19.115 0.090 
59037.479 19.209 0.098 
59039.465 19.234 0.108 
59039.470 19.251 0.117 
59039.475 19.190 0.092 
59039.480 19.394 0.144 
59041.468 19.302 0.073 
59041.473 19.297 0.077 
59041.478 19.540 0.109 
59041.483 19.271 0.088 
59046.451 19.774 0.099 
59048.435 19.747 0.088 
59049.434 20.038 0.107 
59052.432 20.246 0.148 
59055.466 20.406 0.148 
59057.466 20.620 0.187 
59069.465 20.494 0.186 
