ZTF20abefaya 0.0894991 226.407732 -5.25385
filter ztfg
59009.251 19.475 0.076 
59012.294 18.982 0.030 
59016.198 18.755 0.023 
59019.253 18.659 0.020 
59022.200 18.635 0.020 
59025.229 18.628 0.031 
59028.202 18.861 0.038 
59032.192 19.270 0.136 
59035.205 19.605 0.149 
59038.254 19.726 0.099 
59041.190 20.103 0.081 
filter ztfr
59009.210 19.592 0.096 
59012.253 19.310 0.044 
59019.232 18.761 0.025 
59022.231 18.806 0.025 
59028.212 18.770 0.042 
59035.315 18.844 0.110 
59038.190 19.211 0.043 
59044.212 19.478 0.055 
